time,x,y,vx,vy
6.384765479051687180e+03,5.254298369827837689e+01,2.185937321904893054e+02,1.439011827180395126e+09,6.089860439259541512e+09
6.413016653737756315e+03,5.281473352748429306e+01,2.197437703646284035e+02,1.439011823252160788e+09,6.089860422916250229e+09
6.441267828423825449e+03,5.308648335595238166e+01,2.208938085356976728e+02,1.439011819365881443e+09,6.089860406746086121e+09
6.469519003109895493e+03,5.335823318369050838e+01,2.220438467037295425e+02,1.439011815520885229e+09,6.089860390746296883e+09
6.497770177795964628e+03,5.362998301070637552e+01,2.231938848687558163e+02,1.439011811716514111e+09,6.089860374914188385e+09
6.526021352482033762e+03,5.390173283700762141e+01,2.243439230308080141e+02,1.439011807952124357e+09,6.089860359247124672e+09
6.554272527168103807e+03,5.417348266260172807e+01,2.254939611899170586e+02,1.439011804227085590e+09,6.089860343742525101e+09
6.582523701854172941e+03,5.444523248749606381e+01,2.266439993461133326e+02,1.439011800540781021e+09,6.089860328397861481e+09
6.610774876540242076e+03,5.471698231169789040e+01,2.277940374994268211e+02,1.439011796892606497e+09,6.089860313210658073e+09
6.639026051226312120e+03,5.498873213521435588e+01,2.289440756498870826e+02,1.439011793281970501e+09,6.089860298178491592e+09
6.667277225912381255e+03,5.526048195805247332e+01,2.300941137975231072e+02,1.439011789708293438e+09,6.089860283298987389e+09
6.695528400598450389e+03,5.553223178021919182e+01,2.312441519423634873e+02,1.439011786171008348e+09,6.089860268569819450e+09
6.723779575284520433e+03,5.580398160172132549e+01,2.323941900844364739e+02,1.439011782669559002e+09,6.089860253988708496e+09
6.752030749970589568e+03,5.607573142256558185e+01,2.335442282237697214e+02,1.439011779203401327e+09,6.089860239553422928e+09
6.780281924656658703e+03,5.634748124275858316e+01,2.346942663603905999e+02,1.439011775772001505e+09,6.089860225261775017e+09
6.808533099342727837e+03,5.661923106230683089e+01,2.358443044943260816e+02,1.439011772374836922e+09,6.089860211111619949e+09
6.836784274028797881e+03,5.689098088121676255e+01,2.369943426256026555e+02,1.439011769011395454e+09,6.089860197100856781e+09
6.865035448714867016e+03,5.716273069949467356e+01,2.381443807542463844e+02,1.439011765681174994e+09,6.089860183227426529e+09
6.893286623400936151e+03,5.743448051714680247e+01,2.392944188802830467e+02,1.439011762383683443e+09,6.089860169489309311e+09
6.921537798087006195e+03,5.770623033417930259e+01,2.404444570037380799e+02,1.439011759118438721e+09,6.089860155884525299e+09
6.949788972773075329e+03,5.797798015059819221e+01,2.415944951246363814e+02,1.439011755884967566e+09,6.089860142411133766e+09
6.978040147459144464e+03,5.824972996640942569e+01,2.427445332430025928e+02,1.439011752682806492e+09,6.089860129067232132e+09
7.006291322145214508e+03,5.852147978161890052e+01,2.438945713588610715e+02,1.439011749511500835e+09,6.089860115850953102e+09
7.034542496831283643e+03,5.879322959623236500e+01,2.450446094722356634e+02,1.439011746370604753e+09,6.089860102760465622e+09
