time,x,y,vx,vy
7.902497608163417731e+00,-4.542489856475481931e-03,7.499862823151757230e-01,-8.599157237206013501e+07,-5.193698073083685595e+05
8.043613636880621698e+00,-4.623604731026759000e-03,7.499857880251747932e-01,-8.599151569799776375e+07,-5.286441509081091499e+05
8.184729665597824777e+00,-4.704719551644927222e-03,7.499852849867908455e-01,-8.599145802086779475e+07,-5.379184882824658416e+05
8.325845694315029633e+00,-4.785834317383804229e-03,7.499847732000297640e-01,-8.599139934067091346e+07,-5.471928193222230766e+05
8.466961723032232712e+00,-4.866949027297208519e-03,7.499842526648976548e-01,-8.599133965740783513e+07,-5.564671439181650057e+05
8.608077751749437567e+00,-4.948063680438959458e-03,7.499837233814006243e-01,-8.599127897107926011e+07,-5.657414619610761292e+05
8.749193780466640646e+00,-5.029178275862875545e-03,7.499831853495447787e-01,-8.599121728168593347e+07,-5.750157733417408308e+05
8.890309809183845502e+00,-5.110292812622779617e-03,7.499826385693365571e-01,-8.599115458922858536e+07,-5.842900779509438435e+05
9.031425837901048581e+00,-5.191407289772489303e-03,7.499820830407823991e-01,-8.599109089370797575e+07,-5.935643756794696674e+05
9.172541866618251660e+00,-5.272521706365829175e-03,7.499815187638888547e-01,-8.599102619512484968e+07,-6.028386664181030355e+05
9.313657895335456516e+00,-5.353636061456621201e-03,7.499809457386625855e-01,-8.599096049347999692e+07,-6.121129500576289138e+05
9.454773924052659595e+00,-5.434750354098688216e-03,7.499803639651102527e-01,-8.599089378877420723e+07,-6.213872264888320351e+05
9.595889952769864450e+00,-5.515864583345854791e-03,7.499797734432387397e-01,-8.599082608100828528e+07,-6.306614956024975982e+05
9.737005981487067530e+00,-5.596978748251944628e-03,7.499791741730551520e-01,-8.599075737018303573e+07,-6.399357572894104524e+05
9.878122010204272385e+00,-5.678092847870785768e-03,7.499785661545662618e-01,-8.599068765629927814e+07,-6.492100114403560292e+05
1.001923803892147546e+01,-5.759206881256201914e-03,7.499779493877793968e-01,-8.599061693935786188e+07,-6.584842579461194109e+05
1.016035406763868032e+01,-5.840320847462022839e-03,7.499773238727018843e-01,-8.599054521935962141e+07,-6.677584966974861454e+05
1.030147009635588340e+01,-5.921434745542073115e-03,7.499766896093409407e-01,-8.599047249630543590e+07,-6.770327275852415478e+05
1.044258612507308825e+01,-6.002548574550185118e-03,7.499760465977041157e-01,-8.599039877019616961e+07,-6.863069505001713987e+05
1.058370215379029133e+01,-6.083662333540186019e-03,7.499753948377989587e-01,-8.599032404103270173e+07,-6.955811653330610134e+05
1.072481818250749441e+01,-6.164776021565906462e-03,7.499747343296331303e-01,-8.599024830881592631e+07,-7.048553719746964052e+05
1.086593421122469927e+01,-6.245889637681179690e-03,7.499740650732145131e-01,-8.599017157354675233e+07,-7.141295703158634715e+05
1.100705023994190235e+01,-6.327003180939835478e-03,7.499733870685508785e-01,-8.599009383522611856e+07,-7.234037602473479928e+05
1.114816626865910720e+01,-6.408116650395708803e-03,7.499727003156503313e-01,-8.599001509385493398e+07,-7.326779416599362157e+05
1.128928229737631028e+01,-6.489230045102632044e-03,7.499720048145207540e-01,-8.598993534943415225e+07,-7.419521144444141537e+05
1.143039832609351514e+01,-6.570343364114441913e-03,7.499713005651704734e-01,-8.598985460196474195e+07,-7.512262784915682860e+05
1.157151435481071822e+01,-6.651456606484971654e-03,7.499705875676077049e-01,-8.598977285144765675e+07,-7.605004336921848590e+05
1.171263038352792307e+01,-6.732569771268060582e-03,7.499698658218409975e-01,-8.598969009788388014e+07,-7.697745799370504683e+05
1.185374641224512615e+01,-6.813682857517544544e-03,7.499691353278787886e-01,-8.598960634127441049e+07,-7.790487171169515932e+05
1.199486244096233101e+01,-6.894795864287262856e-03,7.499683960857295162e-01,-8.598952158162026107e+07,-7.883228451226751786e+05
1.213597846967953409e+01,-6.975908790631053964e-03,7.499676480954021729e-01,-8.598943581892243028e+07,-7.975969638450078201e+05
1.227709449839673717e+01,-7.057021635602758920e-03,7.499668913569053075e-01,-8.598934905318196118e+07,-8.068710731747365789e+05
1.241821052711394202e+01,-7.138134398256220509e-03,7.499661258702479127e-01,-8.598926128439988196e+07,-8.161451730026487494e+05
1.255932655583114510e+01,-7.219247077645278912e-03,7.499653516354390925e-01,-8.598917251257725060e+07,-8.254192632195311598e+05
1.270044258454834996e+01,-7.300359672823779518e-03,7.499645686524877286e-01,-8.598908273771513999e+07,-8.346933437161714537e+05
1.284155861326555303e+01,-7.381472182845564244e-03,7.499637769214033689e-01,-8.598899195981462300e+07,-8.439674143833566923e+05
1.298267464198275789e+01,-7.462584606764481945e-03,7.499629764421951172e-01,-8.598890017887678742e+07,-8.532414751118747517e+05
1.312379067069996097e+01,-7.543696943634377143e-03,7.499621672148725215e-01,-8.598880739490273595e+07,-8.625155257925130427e+05
1.326490669941716583e+01,-7.624809192509097826e-03,7.499613492394450187e-01,-8.598871360789357126e+07,-8.717895663160596741e+05
1.340602272813436890e+01,-7.705921352442491983e-03,7.499605225159222677e-01,-8.598861881785042584e+07,-8.810635965733022895e+05
1.354713875685157376e+01,-7.787033422488409337e-03,7.499596870443140384e-01,-8.598852302477444708e+07,-8.903376164550291141e+05
1.368825478556877684e+01,-7.868145401700700481e-03,7.499588428246301008e-01,-8.598842622866678238e+07,-8.996116258520282572e+05
1.382937081428597992e+01,-7.949257289133216872e-03,7.499579898568805580e-01,-8.598832842952857912e+07,-9.088856246550879441e+05
1.397048684300318477e+01,-8.030369083839814306e-03,7.499571281410751800e-01,-8.598822962736101449e+07,-9.181596127549968660e+05
1.411160287172038785e+01,-8.111480784874343375e-03,7.499562576772242917e-01,-8.598812982216528058e+07,-9.274335900425433647e+05
1.425271890043759271e+01,-8.192592391290661608e-03,7.499553784653381072e-01,-8.598802901394258440e+07,-9.367075564085163642e+05
1.439383492915479579e+01,-8.273703902142623065e-03,7.499544905054269517e-01,-8.598792720269411802e+07,-9.459815117437044391e+05
1.453495095787200064e+01,-8.354815316484087012e-03,7.499535937975014832e-01,-8.598782438842110336e+07,-9.552554559388968628e+05
1.467606698658920372e+01,-8.435926633368910979e-03,7.499526883415720269e-01,-8.598772057112477720e+07,-9.645293888848824427e+05
1.481718301530640858e+01,-8.517037851850954230e-03,7.499517741376492408e-01,-8.598761575080639124e+07,-9.738033104724506848e+05
1.495829904402361166e+01,-8.598148970984079500e-03,7.499508511857441162e-01,-8.598750992746719718e+07,-9.830772205923908623e+05
1.509941507274081474e+01,-8.679259989822146054e-03,7.499499194858672002e-01,-8.598740310110847652e+07,-9.923511191354924813e+05
1.524053110145801959e+01,-8.760370907419023564e-03,7.499489790380297061e-01,-8.598729527173149586e+07,-1.001625005992545513e+06
1.538164713017522267e+01,-8.841481722828569562e-03,7.499480298422427360e-01,-8.598718643933755159e+07,-1.010898881054339465e+06
1.552276315889242753e+01,-8.922592435104651984e-03,7.499470718985172812e-01,-8.598707660392795503e+07,-1.020172744211664540e+06
1.566387918760963061e+01,-9.003703043301138770e-03,7.499461052068647771e-01,-8.598696576550403237e+07,-1.029446595355310594e+06
1.580499521632683546e+01,-9.084813546471897858e-03,7.499451297672965477e-01,-8.598685392406709492e+07,-1.038720434376068180e+06
1.594611124504403854e+01,-9.165923943670800655e-03,7.499441455798240286e-01,-8.598674107961849868e+07,-1.047994261164727504e+06
1.608722727376124340e+01,-9.247034233951715101e-03,7.499431526444587659e-01,-8.598662723215958476e+07,-1.057268075612079352e+06
1.622834330247844647e+01,-9.328144416368512604e-03,7.499421509612127501e-01,-8.598651238169172406e+07,-1.066541877608914161e+06
1.636945933119564955e+01,-9.409254489975069774e-03,7.499411405300974165e-01,-8.598639652821630239e+07,-1.075815667046023067e+06
1.651057535991285619e+01,-9.490364453825259755e-03,7.499401213511249775e-01,-8.598627967173470557e+07,-1.085089443814197322e+06
1.665169138863005927e+01,-9.571474306972957424e-03,7.499390934243072016e-01,-8.598616181224833429e+07,-1.094363207804227481e+06
1.679280741734726234e+01,-9.652584048472042863e-03,7.499380567496561900e-01,-8.598604294975860417e+07,-1.103636958906905260e+06
1.693392344606446542e+01,-9.733693677376390949e-03,7.499370113271842664e-01,-8.598592308426694572e+07,-1.112910697013022378e+06
1.707503947478166850e+01,-9.814803192739883497e-03,7.499359571569037541e-01,-8.598580221577478945e+07,-1.122184422013370320e+06
1.721615550349887513e+01,-9.895912593616405795e-03,7.499348942388270878e-01,-8.598568034428358078e+07,-1.131458133798741037e+06
1.735727153221607821e+01,-9.977021879059832718e-03,7.499338225729665908e-01,-8.598555746979479492e+07,-1.140731832259926246e+06
1.749838756093328129e+01,-1.005813104812405476e-02,7.499327421593351417e-01,-8.598543359230990708e+07,-1.150005517287718132e+06
1.763950358965048437e+01,-1.013924009986295546e-02,7.499316529979451751e-01,-8.598530871183039248e+07,-1.159279188772909343e+06
1.778061961836769100e+01,-1.022034903333042359e-02,7.499305550888096805e-01,-8.598518282835775614e+07,-1.168552846606292296e+06
1.792173564708489408e+01,-1.030145784758034443e-02,7.499294484319416476e-01,-8.598505594189350307e+07,-1.177826490678659407e+06
1.806285167580209716e+01,-1.038256654166660672e-02,7.499283330273540660e-01,-8.598492805243915319e+07,-1.187100120880803559e+06
1.820396770451930024e+01,-1.046367511464310444e-02,7.499272088750599252e-01,-8.598479915999625623e+07,-1.196373737103518099e+06
1.834508373323650332e+01,-1.054478356556373154e-02,7.499260759750727701e-01,-8.598466926456634700e+07,-1.205647339237595908e+06
1.848619976195370995e+01,-1.062589189348238199e-02,7.499249343274055901e-01,-8.598453836615099013e+07,-1.214920927173830569e+06
1.862731579067091303e+01,-1.070700009745294799e-02,7.499237839320720411e-01,-8.598440646475175023e+07,-1.224194500803015428e+06
1.876843181938811611e+01,-1.078810817652932699e-02,7.499226247890855568e-01,-8.598427356037020683e+07,-1.233468060015944298e+06
1.890954784810531919e+01,-1.086921612976542162e-02,7.499214568984600149e-01,-8.598413965300796926e+07,-1.242741604703410994e+06
1.905066387682252582e+01,-1.095032395621512930e-02,7.499202802602088491e-01,-8.598400474266663194e+07,-1.252015134756209794e+06
1.919177990553972890e+01,-1.103143165493235094e-02,7.499190948743461593e-01,-8.598386882934781909e+07,-1.261288650065134512e+06
1.933289593425693198e+01,-1.111253922497099089e-02,7.499179007408857123e-01,-8.598373191305315495e+07,-1.270562150520979892e+06
1.947401196297413506e+01,-1.119364666538495354e-02,7.499166978598417188e-01,-8.598359399378429353e+07,-1.279835636014540680e+06
1.961512799169133814e+01,-1.127475397522814671e-02,7.499154862312282788e-01,-8.598345507154287398e+07,-1.289109106436611386e+06
1.975624402040854477e+01,-1.135586115355447651e-02,7.499142658550598250e-01,-8.598331514633058012e+07,-1.298382561677987454e+06
1.989736004912574785e+01,-1.143696819941785250e-02,7.499130367313505685e-01,-8.598317421814908087e+07,-1.307656001629463630e+06
2.003847607784295093e+01,-1.151807511187218601e-02,7.499117988601149420e-01,-8.598303228700007498e+07,-1.316929426181835355e+06
2.017959210656015401e+01,-1.159918188997138833e-02,7.499105522413674896e-01,-8.598288935288526118e+07,-1.326202835225898307e+06
2.032070813527736064e+01,-1.168028853276937770e-02,7.499092968751230881e-01,-8.598274541580635309e+07,-1.335476228652448393e+06
2.046182416399456372e+01,-1.176139503932006371e-02,7.499080327613963926e-01,-8.598260047576507926e+07,-1.344749606352281058e+06
2.060294019271176680e+01,-1.184250140867736806e-02,7.499067599002022799e-01,-8.598245453276316822e+07,-1.354022968216192676e+06
2.074405622142896988e+01,-1.192360763989521073e-02,7.499054782915558492e-01,-8.598230758680237830e+07,-1.363296314134979853e+06
2.088517225014617651e+01,-1.200471373202751171e-02,7.499041879354721996e-01,-8.598215963788448274e+07,-1.372569643999439199e+06
2.102628827886337959e+01,-1.208581968412819098e-02,7.499028888319663189e-01,-8.598201068601123989e+07,-1.381842957700366853e+06
2.116740430758058267e+01,-1.216692549525117545e-02,7.499015809810536393e-01,-8.598186073118445277e+07,-1.391116255128560122e+06
2.130852033629778575e+01,-1.224803116445038857e-02,7.499002643827495929e-01,-8.598170977340590954e+07,-1.400389536174816079e+06
2.144963636501498883e+01,-1.232913669077976074e-02,7.498989390370695007e-01,-8.598155781267742813e+07,-1.409662800729932031e+06
2.159075239373219546e+01,-1.241024207329322060e-02,7.498976049440293501e-01,-8.598140484900082648e+07,-1.418936048684705980e+06
2.173186842244939854e+01,-1.249134731104469508e-02,7.498962621036444620e-01,-8.598125088237795234e+07,-1.428209279929935001e+06
2.187298445116660162e+01,-1.257245240308812149e-02,7.498949105159308237e-01,-8.598109591281063855e+07,-1.437482494356417330e+06
2.201410047988380470e+01,-1.265355734847743198e-02,7.498935501809044224e-01,-8.598093994030074775e+07,-1.446755691854951205e+06
2.215521650860101133e+01,-1.273466214626656733e-02,7.498921810985811343e-01,-8.598078296485015750e+07,-1.456028872316335095e+06
2.229633253731821441e+01,-1.281576679550945792e-02,7.498908032689770575e-01,-8.598062498646074533e+07,-1.465302035631367238e+06
2.243744856603541749e+01,-1.289687129526004804e-02,7.498894166921086235e-01,-8.598046600513441861e+07,-1.474575181690846570e+06
2.257856459475262056e+01,-1.297797564457227847e-02,7.498880213679919304e-01,-8.598030602087306976e+07,-1.483848310385572258e+06
2.271968062346982364e+01,-1.305907984250009174e-02,7.498866172966436316e-01,-8.598014503367862105e+07,-1.493121421606343472e+06
2.286079665218703028e+01,-1.314018388809743733e-02,7.498852044780800474e-01,-8.597998304355300963e+07,-1.502394515243959846e+06
2.300191268090423335e+01,-1.322128778041825777e-02,7.498837829123179421e-01,-8.597982005049817264e+07,-1.511667591189220548e+06
2.314302870962143643e+01,-1.330239151851650252e-02,7.498823525993740802e-01,-8.597965605451607704e+07,-1.520940649332925910e+06
2.328414473833863951e+01,-1.338349510144612280e-02,7.498809135392652259e-01,-8.597949105560867488e+07,-1.530213689565875800e+06
2.342526076705584615e+01,-1.346459852826107327e-02,7.498794657320082546e-01,-8.597932505377796292e+07,-1.539486711778871017e+06
2.356637679577304922e+01,-1.354570179801530341e-02,7.498780091776203749e-01,-8.597915804902592301e+07,-1.548759715862711426e+06
2.370749282449025230e+01,-1.362680490976277310e-02,7.498765438761186841e-01,-8.597899004135456681e+07,-1.558032701708198059e+06
2.384860885320745538e+01,-1.370790786255744048e-02,7.498750698275203908e-01,-8.597882103076590598e+07,-1.567305669206131948e+06
2.398972488192466201e+01,-1.378901065545326717e-02,7.498735870318429253e-01,-8.597865101726195216e+07,-1.576578618247314589e+06
2.413084091064186509e+01,-1.387011328750421130e-02,7.498720954891036072e-01,-8.597848000084476173e+07,-1.585851548722547013e+06
2.427195693935906817e+01,-1.395121575776423796e-02,7.498705951993203112e-01,-8.597830798151639104e+07,-1.595124460522631183e+06
2.441307296807627125e+01,-1.403231806528731397e-02,7.498690861625103565e-01,-8.597813495927889645e+07,-1.604397353538368829e+06
2.455418899679347433e+01,-1.411342020912740788e-02,7.498675683786916180e-01,-8.597796093413434923e+07,-1.613670227660562145e+06
2.469530502551068096e+01,-1.419452218833848998e-02,7.498660418478820811e-01,-8.597778590608485043e+07,-1.622943082780013792e+06
2.483642105422788404e+01,-1.427562400197453056e-02,7.498645065700997314e-01,-8.597760987513248622e+07,-1.632215918787525967e+06
2.497753708294508712e+01,-1.435672564908950163e-02,7.498629625453624437e-01,-8.597743284127938747e+07,-1.641488735573901795e+06
2.511865311166229020e+01,-1.443782712873738043e-02,7.498614097736886475e-01,-8.597725480452765524e+07,-1.650761533029944403e+06
2.525976914037949683e+01,-1.451892843997214938e-02,7.498598482550963285e-01,-8.597707576487945020e+07,-1.660034311046457151e+06
2.540088516909669991e+01,-1.460002958184778050e-02,7.498582779896041384e-01,-8.597689572233690321e+07,-1.669307069514243398e+06
2.554200119781390299e+01,-1.468113055341826144e-02,7.498566989772305069e-01,-8.597671467690217495e+07,-1.678579808324106969e+06
2.568311722653110607e+01,-1.476223135373757114e-02,7.498551112179939748e-01,-8.597653262857744098e+07,-1.687852527366852155e+06
2.582423325524830915e+01,-1.484333198185970072e-02,7.498535147119133049e-01,-8.597634957736489177e+07,-1.697125226533283014e+06
2.596534928396551578e+01,-1.492443243683863781e-02,7.498519094590072598e-01,-8.597616552326671779e+07,-1.706397905714204535e+06
2.610646531268271886e+01,-1.500553271772837004e-02,7.498502954592947134e-01,-8.597598046628512442e+07,-1.715670564800421009e+06
2.624758134139992194e+01,-1.508663282358288851e-02,7.498486727127947615e-01,-8.597579440642234683e+07,-1.724943203682737658e+06
2.638869737011712502e+01,-1.516773275345618954e-02,7.498470412195263890e-01,-8.597560734368060529e+07,-1.734215822251959937e+06
2.652981339883433165e+01,-1.524883250640227117e-02,7.498454009795089137e-01,-8.597541927806213498e+07,-1.743488420398893533e+06
2.667092942755153473e+01,-1.532993208147512970e-02,7.498437519927616535e-01,-8.597523020956921577e+07,-1.752760998014343670e+06
2.681204545626873781e+01,-1.541103147772876665e-02,7.498420942593039262e-01,-8.597504013820409775e+07,-1.762033554989116965e+06
2.695316148498594089e+01,-1.549213069421718179e-02,7.498404277791553829e-01,-8.597484906396906078e+07,-1.771306091214019572e+06
2.709427751370314752e+01,-1.557322972999438532e-02,7.498387525523354524e-01,-8.597465698686641455e+07,-1.780578606579858111e+06
