time,x,y,vx,vy
1.151956061689115995e+04,2.300628546912151517e-01,1.061931584137358442e+00,-6.152175190768909454e+07,1.781036384753118455e+07
1.209553864773571877e+04,-1.350354843472480713e-02,1.099576431555836953e+00,-6.321614171876920015e+07,2.153935163889110088e+06
1.267151667858027577e+04,-2.565149310936997717e-01,1.077058168839841068e+00,-6.141913323363167793e+07,-1.317460338757961243e+07
1.324749470942483458e+04,-4.859537800898528492e-01,9.968073969459925188e-01,-5.634541233268985897e+07,-2.760402155431745946e+07
1.382347274026939340e+04,-6.896347055759194378e-01,8.633379702851949888e-01,-4.821775530966646224e+07,-4.060162122586239874e+07
1.439945077111395040e+04,-8.562437798031978797e-01,6.831872330522984482e-01,-3.727936361818242073e+07,-5.163295419949533045e+07
1.497542880195850921e+04,-9.754614420725156165e-01,4.649955623751115263e-01,-2.382448960880998522e+07,-6.013082483078736812e+07
1.555140683280306621e+04,-1.038239459912460028e+00,2.196847899759440947e-01,-8.248074718313168734e+06,-6.547792428005915135e+07
1.612738486364762502e+04,-1.037309416694780051e+00,-3.932928411887377795e-02,8.884404867631644011e+06,-6.701246131318809092e+07
1.670336289449218384e+04,-9.680028994809753984e-01,-2.960045122313775257e-01,2.674982167883078754e+07,-6.407355580427037925e+07
1.727934092533673902e+04,-8.294376856373436580e-01,-5.318169317321932432e-01,4.417869522547324002e+07,-5.611050179246921837e+07
1.785531895618129784e+04,-6.260257880860604640e-01,-7.264859862192659667e-01,5.960611209988933802e+07,-4.287908339133292437e+07
1.843129698702585665e+04,-3.690309362642633650e-01,-8.596578197213256001e-01,7.113841875006094575e+07,-2.472160989308043942e+07
1.900727501787041547e+04,-7.752946264150588351e-02,-9.138165198353566110e-01,7.682935506717386842e+07,-2.855743508883390576e+06
1.958325304871497428e+04,2.222279283860545129e-01,-8.781937341734002977e-01,7.520042591460339725e+07,2.050657149578405917e+07
2.015923107955952946e+04,4.999374929962649983e-01,-7.525265365472437740e-01,6.586184991623152792e+07,4.242926612720820308e+07
2.073520911040408828e+04,7.266588706170488132e-01,-5.487459719606371245e-01,4.988627780420053750e+07,5.996584666516636312e+07
2.131118714124864709e+04,8.806720330823900600e-01,-2.891324877823839845e-01,2.961088365734669939e+07,7.102524126507574320e+07
2.188716517209320591e+04,9.511779896318037775e-01,-1.395469658520285487e-03,7.908304899610240012e+06,7.489852747608219087e+07
2.246314320293776109e+04,9.384797927047074939e-01,2.870361879384120685e-01,-1.264489313661319390e+07,7.218249398603647947e+07
2.303912123378231991e+04,8.513885885594401071e-01,5.532006695333038238e-01,-3.027235055572547391e+07,6.427309291655968875e+07
2.361509926462687872e+04,7.036698927160240924e-01,7.804089918515869639e-01,-4.406932376287069917e+07,5.280050559112845361e+07
2.419107729547143754e+04,5.109723597571591558e-01,9.581609381280399296e-01,-5.380523032825583220e+07,3.924976158123643696e+07
2.476705532631599635e+04,2.887904373217762832e-01,1.081102231370321576e+00,-5.966053319158330560e+07,2.480201964218997583e+07
2.534303335716055153e+04,5.138600075902000769e-02,1.147751943279070597e+00,-6.201249202227236331e+07,1.032337127179217711e+07
2.591901138800511035e+04,-1.886285271896029903e-01,1.159378189309888452e+00,-6.129819435008034110e+07,-3.579707022213518620e+06
2.649498941884966916e+04,-4.203305726139702214e-01,1.119145710766827895e+00,-5.794181060821504146e+07,-1.648920726624018140e+07
2.707096744969422798e+04,-6.343510925962052571e-01,1.031531208265994204e+00,-5.232400459495044500e+07,-2.811160643315792829e+07
2.764694548053878680e+04,-8.226811653325449836e-01,9.019574989209218074e-01,-4.477562450280524045e+07,-3.822755644088624418e+07
2.822292351138334197e+04,-9.784867195625083225e-01,7.365925197639837663e-01,-3.558440175618050992e+07,-4.665465542767783254e+07
