time,x,y,vx,vy
1.696768948580160895e+03,-6.793454014071380609e-01,6.557286026211264218e-01,-4.414942115439357609e+07,-5.542245352140429616e+07
1.753327913532832781e+03,-6.957385171334954377e-01,6.344871564429216404e-01,-4.254533743270647526e+07,-5.692737857535691559e+07
1.809886878485504894e+03,-7.115152219822513668e-01,6.126835598730560051e-01,-4.088867318440520018e+07,-5.839542736256222427e+07
1.866445843438177008e+03,-7.266556649481819008e-01,5.903320731548463707e-01,-3.917959353599724919e+07,-5.982489116058306396e+07
1.923004808390848893e+03,-7.411400636943714648e-01,5.674476118203122255e-01,-3.741829834221677482e+07,-6.121401153944917023e+07
1.979563773343521007e+03,-7.549487183303457138e-01,5.440457657432994365e-01,-3.560502572797507793e+07,-6.256097902681376040e+07
2.036122738296192892e+03,-7.680620265719934059e-01,5.201428186824046396e-01,-3.374005586126996577e+07,-6.386393185908497125e+07
2.092681703248865233e+03,-7.804605003726108325e-01,4.957557682784525244e-01,-3.182371496770719439e+07,-6.512095483386460692e+07
2.149240668201537119e+03,-7.921247841184351213e-01,4.709023464651735935e-01,-2.985637959723867103e+07,-6.633007828076043725e+07
2.205799633154209005e+03,-8.030356744860189799e-01,4.456010402449243069e-01,-2.783848115355955064e+07,-6.748927716951005161e+07
2.262358598106880891e+03,-8.131741420627095485e-01,4.198711127737793647e-01,-2.577051069631277025e+07,-6.859647037636677921e+07
2.318917563059553231e+03,-8.225213548352572346e-01,3.937326246919974904e-01,-2.365302402579983696e+07,-6.964952013185742497e+07
2.375476528012225117e+03,-8.310587036551529971e-01,3.672064556267121138e-01,-2.148664705926850438e+07,-7.064623167532779276e+07
2.432035492964897003e+03,-8.387678297925795778e-01,3.403143257836303004e-01,-1.927208150701180100e+07,-7.158435314414705336e+07
2.488594457917569343e+03,-8.456306546937994995e-01,3.130788175335165180e-01,-1.701011085544045642e+07,-7.246157572804325819e+07
2.545153422870241229e+03,-8.516294120592828865e-01,2.855233968872044059e-01,-1.470160666294636577e+07,-7.327553412178568542e+07
2.601712387822913115e+03,-8.567466823617992944e-01,2.576724347397894577e-01,-1.234753517272381112e+07,-7.402380731230734289e+07
2.658271352775585456e+03,-8.609654299249245302e-01,2.295512277504588305e-01,-9.948964244717942551e+06,-7.470391973936007917e+07
2.714830317728257342e+03,-8.642690426828282257e-01,2.011860187090495355e-01,-7.507070606482915580e+06,-7.531334287190005183e+07
2.771389282680929227e+03,-8.666413747416316093e-01,1.726040162238764997e-01,-5.023147419910814613e+06,-7.584949724558903277e+07
2.827948247633601568e+03,-8.680667918608993006e-01,1.438334135476077302e-01,-2.498612157489395235e+06,-7.630975501003864408e+07
2.884507212586273454e+03,-8.685302199707625181e-01,1.149034063389563626e-01,6.498522209023078904e+04,-7.669144303768451512e+07
2.941066177538945340e+03,-8.680171968355386847e-01,8.584420913772504436e-02,2.665953813575920183e+06,-7.699184664940850437e+07
2.997625142491617680e+03,-8.665139269683054257e-01,5.668707030929785728e-02,5.302453039704917930e+06,-7.720821401517602801e+07
3.054184107444289566e+03,-8.640073398924297265e-01,2.746428519205482144e-02,7.972483686070196331e+06,-7.733776129095511138e+07
3.110743072396961452e+03,-8.604851518352945039e-01,-1.790792842531746011e-03,1.067387872820191830e+07,-7.737767855595563352e+07
3.167302037349633792e+03,-8.559359309261048709e-01,-3.104374373206348486e-02,1.340429399004504271e+07,-7.732513661667905748e+07
3.223861002302305678e+03,-8.503491659533858327e-01,-6.025907480816473927e-02,1.616119868113211915e+07,-7.717729474629381299e+07
3.280419967254977564e+03,-8.437153387182864117e-01,-8.940021799097598587e-02,1.894186586874002218e+07,-7.693130942932608724e+07
3.336978932207649450e+03,-8.360259999967374345e-01,-1.184295304866310322e-01,2.174336295120794326e+07,-7.658434418243983388e+07
3.393537897160321791e+03,-8.272738490965335645e-01,-1.473082994080006647e-01,2.456254220939771459e+07,-7.613358052201619744e+07
3.450096862112993676e+03,-8.174528169641749331e-01,-1.759967507656145236e-01,2.739603152499149740e+07,-7.557623014815428853e+07
3.506655827065665562e+03,-8.065581527604656076e-01,-2.044540633016913855e-01,3.024022536692538112e+07,-7.490954841240946949e+07
3.563214792018337903e+03,-7.945865137831020775e-01,-2.326383876650921501e-01,3.309127616069902852e+07,-7.413084913285005093e+07
3.619773756971009789e+03,-7.815360585684840711e-01,-2.605068714482034475e-01,3.594508616950473934e+07,-7.323752081462213397e+07
3.676332721923681675e+03,-7.674065429534689953e-01,-2.880156906275748718e-01,3.879730003096599132e+07,-7.222704432692380250e+07
3.732891686876354015e+03,-7.521994188205692877e-01,-3.151200879678013322e-01,4.164329810860778391e+07,-7.109701207785500586e+07
3.789450651829025901e+03,-7.359179351869847840e-01,-3.417744189618294737e-01,4.447819083279438317e+07,-6.984514871677099168e+07
3.846009616781697787e+03,-7.185672412288289790e-01,-3.679322058895882486e-01,4.729681422150164843e+07,-6.846933337927222252e+07
3.902568581734370127e+03,-7.001544907569875464e-01,-3.935462005795561935e-01,5.009372678662016988e+07,-6.696762347256694734e+07
3.959127546687042013e+03,-6.806889475804175360e-01,-4.185684564534509766e-01,5.286320804612787068e+07,-6.533827997841816396e+07
4.015686511639713899e+03,-6.601820911067002307e-01,-4.429504104214221916e-01,5.559925887596862763e+07,-6.357979422704087198e+07
4.072245476592385785e+03,-6.386477214388310841e-01,-4.666429751726567932e-01,5.829560394730026275e+07,-6.169091606799945980e+07
