time,x,y,vx,vy
6.475633780267392467e+03,6.209075289977752377e-01,-2.922296530797892644e-01,4.199251913943950087e+07,8.616678570055535436e+07
6.481279494112437533e+03,6.224828547095117015e-01,-2.889738341343902617e-01,4.157218105792701989e+07,8.636436838108065724e+07
6.486925207957483508e+03,6.240421276725652833e-01,-2.857106078197982901e-01,4.115092634655968845e+07,8.655979614569556713e+07
6.492570921802529483e+03,6.255853198298030327e-01,-2.824400643912896580e-01,4.072876706766958535e+07,8.675305796520408988e+07
6.498216635647574549e+03,6.271124035475295067e-01,-2.791622940629434058e-01,4.030571531255108118e+07,8.694414300259597600e+07
6.503862349492620524e+03,6.286233516154877687e-01,-2.758773870076394186e-01,3.988178320146068931e+07,8.713304061304683983e+07
6.509508063337666499e+03,6.301181372468577235e-01,-2.725854333570615906e-01,3.945698288361740112e+07,8.731974034391793609e+07
6.515153777182711565e+03,6.315967340782566719e-01,-2.692865232016964927e-01,3.903132653720256686e+07,8.750423193475630879e+07
6.520799491027757540e+03,6.330591161697403102e-01,-2.659807465908316515e-01,3.860482636935959756e+07,8.768650531729480624e+07
6.526445204872803515e+03,6.345052580048012869e-01,-2.626681935325585471e-01,3.817749461619447172e+07,8.786655061545199156e+07
6.532090918717848581e+03,6.359351344903697578e-01,-2.593489539937713917e-01,3.774934354277544469e+07,8.804435814533215761e+07
6.537736632562894556e+03,6.373487209568142742e-01,-2.560231179001651869e-01,3.732038544313289970e+07,8.821991841522544622e+07
6.543382346407940531e+03,6.387459931579400063e-01,-2.526907751362392207e-01,3.689063264025972784e+07,8.839322212560768425e+07
6.549028060252986506e+03,6.401269272709901870e-01,-2.493520155452945419e-01,3.646009748611108214e+07,8.856426016914047301e+07
6.554673774098031572e+03,6.414914998966452231e-01,-2.460069289294354589e-01,3.602879236160448939e+07,8.873302363067112863e+07
6.560319487943077547e+03,6.428396880590240281e-01,-2.426556050495671524e-01,3.559672967661957443e+07,8.889950378723283112e+07
6.565965201788123522e+03,6.441714692056820235e-01,-2.392981336253988678e-01,3.516392186999849230e+07,8.906369210804444551e+07
6.571610915633168588e+03,6.454868212076125822e-01,-2.359346043354424993e-01,3.473038140954571962e+07,8.922558025451055169e+07
6.577256629478214563e+03,6.467857223592472504e-01,-2.325651068170108415e-01,3.429612079202782363e+07,8.938516008022160828e+07
6.582902343323260538e+03,6.480681513784543046e-01,-2.291897306662206979e-01,3.386115254317390174e+07,8.954242363095372915e+07
6.588548057168305604e+03,6.493340874065398616e-01,-2.258085654379916041e-01,3.342548921767538041e+07,8.969736314466880262e+07
6.594193771013351579e+03,6.505835100082478784e-01,-2.224217006460438295e-01,3.298914339918575436e+07,8.984997105151453614e+07
6.599839484858397554e+03,6.518163991717598194e-01,-2.190292257629018746e-01,3.255212770032107830e+07,9.000023997382432222e+07
6.605485198703442620e+03,6.530327353086943232e-01,-2.156312302198928055e-01,3.211445476265969872e+07,9.014816272611732781e+07
6.611130912548488595e+03,6.542324992541082018e-01,-2.122278034071445330e-01,3.167613725674208254e+07,9.029373231509852409e+07
6.616776626393534571e+03,6.554156722664954415e-01,-2.088190346735891156e-01,3.123718788207120076e+07,9.043694193965858221e+07
6.622422340238579636e+03,6.565822360277875358e-01,-2.054050133269612333e-01,3.079761936711236089e+07,9.057778499087393284e+07
6.628068054083625611e+03,6.577321726433540405e-01,-2.019858286337963271e-01,3.035744446929295361e+07,9.071625505200681090e+07
6.633713767928671587e+03,6.588654646420017968e-01,-1.985615698194341805e-01,2.991667597500291467e+07,9.085234589850519598e+07
6.639359481773716652e+03,6.599820949759748201e-01,-1.951323260680169203e-01,2.947532669959447533e+07,9.098605149800275266e+07
6.645005195618762627e+03,6.610820470209556321e-01,-1.916981865224876569e-01,2.903340948738197982e+07,9.111736601031903923e+07
6.650650909463808603e+03,6.621653045760634848e-01,-1.882592402845936763e-01,2.859093721164229140e+07,9.124628378745923936e+07
6.656296623308853668e+03,6.632318518638555815e-01,-1.848155764148848579e-01,2.814792277461459860e+07,9.137279937361435592e+07
6.661942337153899643e+03,6.642816735303268549e-01,-1.813672839327117869e-01,2.770437910750018060e+07,9.149690750516116619e+07
6.667588050998945619e+03,6.653147546449096339e-01,-1.779144518162294186e-01,2.726031917046285048e+07,9.161860311066216230e+07
6.673233764843990684e+03,6.663310807004734215e-01,-1.744571690023950516e-01,2.681575595262873545e+07,9.173788131086561084e+07
6.678879478689036659e+03,6.673306376133260054e-01,-1.709955243869670238e-01,2.637070247208604962e+07,9.185473741870555282e+07
6.684525192534082635e+03,6.683134117232124582e-01,-1.675296068245077930e-01,2.592517177588555217e+07,9.196916693930175900e+07
6.690170906379127700e+03,6.692793897933153602e-01,-1.640595051283823824e-01,2.547917694004032388e+07,9.208116556995975971e+07
6.695816620224173676e+03,6.702285590102550206e-01,-1.605853080707565772e-01,2.503273106952549890e+07,9.219072920017088950e+07
6.701462334069219651e+03,6.711609069840891451e-01,-1.571071043826005320e-01,2.458584729827880859e+07,9.229785391161218286e+07
6.707108047914264716e+03,6.720764217483128355e-01,-1.536249827536867174e-01,2.413853878920023888e+07,9.240253597814644873e+07
6.712753761759310692e+03,6.729750917598598114e-01,-1.501390318325886986e-01,2.369081873415190727e+07,9.250477186582227051e+07
6.718399475604356667e+03,6.738569058990999672e-01,-1.466493402266841051e-01,2.324270035395844281e+07,9.260455823287396133e+07
6.724045189449401732e+03,6.747218534698414816e-01,-1.431559965021529934e-01,2.279419689840681478e+07,9.270189192972160876e+07
6.729690903294447708e+03,6.755699241993304849e-01,-1.396590891839765425e-01,2.234532164624605700e+07,9.279676999897108972e+07
6.735336617139493683e+03,6.764011082382499485e-01,-1.361587067559399400e-01,2.189608790518775955e+07,9.288918967541398108e+07
6.740982330984538748e+03,6.772153961607204620e-01,-1.326549376606309671e-01,2.144650901190581545e+07,9.297914838602761924e+07
6.746628044829584724e+03,6.780127789643010106e-01,-1.291478702994381944e-01,2.099659833203621581e+07,9.306664374997515976e+07
6.752273758674630699e+03,6.787932480699874205e-01,-1.256375930325545620e-01,2.054636926017747447e+07,9.315167357860547304e+07
6.757919472519675764e+03,6.795567953222131363e-01,-1.221241941789752983e-01,2.009583521989044547e+07,9.323423587545315921e+07
6.763565186364721740e+03,6.803034129888494430e-01,-1.186077620164967400e-01,1.964500966369805485e+07,9.331432883623863757e+07
6.769210900209767715e+03,6.810330937612052438e-01,-1.150883847817192746e-01,1.919390607308576629e+07,9.339195084886804223e+07
6.774856614054812781e+03,6.817458307540266160e-01,-1.115661506700458688e-01,1.874253795850135386e+07,9.346710049343328178e+07
6.780502327899858756e+03,6.824416175054978106e-01,-1.080411478356802790e-01,1.829091885935470834e+07,9.353977654221202433e+07
6.786148041744904731e+03,6.831204479772400306e-01,-1.045134643916305756e-01,1.783906234401822835e+07,9.360997795966768265e+07
6.791793755589949797e+03,6.837823165543125414e-01,-1.009831884097072835e-01,1.738698200982664526e+07,9.367770390244942904e+07
6.797439469434995772e+03,6.844272180452118937e-01,-9.745040792052177270e-02,1.693469148307675496e+07,9.374295371939221025e+07
6.803085183280041747e+03,6.850551476818724783e-01,-9.391521091348967176e-02,1.648220441902793199e+07,9.380572695151671767e+07
6.808730897125086813e+03,6.856661011196659716e-01,-9.037768533682914718e-02,1.602953450190183148e+07,9.386602333202937245e+07
6.814376610970132788e+03,6.862600744374018902e-01,-8.683791909755915472e-02,1.557669544488220289e+07,9.392384278632242978e+07
6.820022324815178763e+03,6.868370641373272578e-01,-8.329600006150290892e-02,1.512370099011535570e+07,9.397918543197382987e+07
6.825668038660223829e+03,6.873970671451263836e-01,-7.975201605328610666e-02,1.467056490870989114e+07,9.403205157874728739e+07
6.831313752505269804e+03,6.879400808099216391e-01,-7.620605485633538678e-02,1.421730100073650852e+07,9.408244172859229147e+07
6.836959466350315779e+03,6.884661029042727920e-01,-7.265820421288153586e-02,1.376392309522844851e+07,9.413035657564409077e+07
6.842605180195360845e+03,6.889751316241767842e-01,-6.910855182395771179e-02,1.331044505018125474e+07,9.417579700622364879e+07
6.848250894040406820e+03,6.894671655890690642e-01,-6.555718534939831976e-02,1.285688075255257636e+07,9.421876409883774817e+07
6.853896607885452795e+03,6.899422038418216996e-01,-6.200419240784165592e-02,1.240324411826257780e+07,9.425925912417890131e+07
6.859542321730498770e+03,6.904002458487448202e-01,-5.844966057672791593e-02,1.194954909219369292e+07,9.429728354512536526e+07
6.865188035575543836e+03,6.908412914995860632e-01,-5.489367739230084642e-02,1.149580964819071814e+07,9.433283901674115658e+07
6.870833749420589811e+03,6.912653411075306842e-01,-5.133633034960440739e-02,1.104203978906056285e+07,9.436592738627606630e+07
6.876479463265635786e+03,6.916723954092014459e-01,-4.777770690248739349e-02,1.058825354657266289e+07,9.439655069316563010e+07
6.882125177110680852e+03,6.920624555646586185e-01,-4.421789446360072789e-02,1.013446498145874590e+07,9.442471116903115809e+07
6.887770890955726827e+03,6.924355231574002012e-01,-4.065698040439615774e-02,9.680688183412671089e+06,9.445041123767970502e+07
6.893416604800772802e+03,6.927916001943619229e-01,-3.709505205512995257e-02,9.226937271090820432e+06,9.447365351510407031e+07
6.899062318645817868e+03,6.931306891059165753e-01,-3.353219670486062842e-02,8.773226392111867666e+06,9.449444080948284268e+07
6.904708032490863843e+03,6.934527927458751240e-01,-2.996850160144775427e-02,8.319569723056599498e+06,9.451277612118034065e+07
6.910353746335909818e+03,6.937579143914855972e-01,-2.640405395155493579e-02,7.865981469468347728e+06,9.452866264274664223e+07
6.915999460180954884e+03,6.940460577434339751e-01,-2.283894092064837206e-02,7.412475865852735937e+06,9.454210375891759992e+07
6.921645174026000859e+03,6.943172269258436335e-01,-1.927324963299527003e-02,6.959067175677493215e+06,9.455310304661482573e+07
6.927290887871046834e+03,6.945714264862755671e-01,-1.570706717166671026e-02,6.505769691372878850e+06,9.456166427494566143e+07
6.932936601716091900e+03,6.948086613957284996e-01,-1.214048057853663043e-02,6.052597734331466258e+06,9.456779140520322323e+07
6.938582315561137875e+03,6.950289370486384399e-01,-8.573576854279767873e-03,5.599565654907941818e+06,9.457148859086640179e+07
6.944228029406183850e+03,6.952322592628792375e-01,-5.006442958374686739e-03,5.146687832419484854e+06,9.457276017759980261e+07
6.949873743251228916e+03,6.954186342797621379e-01,-1.439165809103103806e-03,4.693978675145611167e+06,9.457161070325383544e+07
6.955519457096274891e+03,6.955880687640361160e-01,2.128167716452858665e-03,4.241452620327956975e+06,9.456804489786463976e+07
6.961165170941320866e+03,6.957405698038876540e-01,5.695470782406801893e-03,3.789124134170658886e+06,9.456206768365411460e+07
6.966810884786365932e+03,6.958761449109407415e-01,9.262656594069679922e-03,3.337007711840160191e+06,9.455368417502994835e+07
6.972456598631411907e+03,6.959948020202570973e-01,1.282963839795173838e-02,2.885117877465024590e+06,9.454289967858551443e+07
6.978102312476457882e+03,6.960965494903360584e-01,1.639632948175873822e-02,2.433469184136353433e+06,9.452971969310003519e+07
6.983748026321502948e+03,6.961813961031141362e-01,1.996264317439431016e-02,1.982076213907517493e+06,9.451414990953840315e+07
6.989393740166548923e+03,6.962493510639660155e-01,2.352849284596086193e-02,1.530953577794037759e+06,9.449619621105134487e+07
6.995039454011594898e+03,6.963004240017035551e-01,2.709379190775677501e-02,1.080115915773957968e+06,9.447586467297527194e+07
7.000685167856639964e+03,6.963346249685762324e-01,3.065845381227794153e-02,6.295778967875912786e+05,9.445316156283244491e+07
7.006330881701685939e+03,6.963519644402712538e-01,3.422239205321939148e-02,1.793542187373861670e+05,9.442809334033077955e+07
7.011976595546731915e+03,6.963524533159133334e-01,3.778552016547177816e-02,-2.705403915116786957e+05,9.440066665736402571e+07
7.017622309391776980e+03,6.963361029180648032e-01,4.134775172512344943e-02,-7.200911781323328614e+05,9.437088835801164806e+07
7.023268023236822955e+03,6.963029249927253916e-01,4.490900034946166547e-02,-1.169283356335170567e+06,9.433876547853890061e+07
7.028913737081868931e+03,6.962529317093326675e-01,4.846917969696973305e-02,-1.618102112368308008e+06,9.430430524739673734e+07
7.034559450926913996e+03,6.961861356607617068e-01,5.202820346732822676e-02,-2.066532603517487645e+06,9.426751508522197604e+07
7.040205164771959971e+03,6.961025498633248709e-01,5.558598540141691802e-02,-2.514559958106398582e+06,9.422840260483705997e+07
7.045850878617005947e+03,6.960021877567725834e-01,5.914243928131149297e-02,-2.962169275496192276e+06,9.418697561125029624e+07
7.051496592462051012e+03,6.958850632042925533e-01,6.269747893028478070e-02,-3.409345626085676253e+06,9.414324210165570676e+07
7.057142306307096987e+03,6.957511904925101076e-01,6.625101821280933445e-02,-3.856074051311604679e+06,9.409721026543305814e+07
7.062788020152142963e+03,6.956005843314883030e-01,6.980297103455283814e-02,-4.302339563648179173e+06,9.404888848414790630e+07
7.068433733997188028e+03,6.954332598547274813e-01,7.335325134238089573e-02,-4.748127146607272327e+06,9.399828533155155182e+07
7.074079447842234003e+03,6.952492326191657135e-01,7.690177312435828028e-02,-5.193421754738681018e+06,9.394540957358101010e+07
7.079725161687279979e+03,6.950485186051788000e-01,8.044845040974510364e-02,-5.638208313629664481e+06,9.389027016835914552e+07
7.085370875532325044e+03,6.948311342165799376e-01,8.399319726899932836e-02,-6.082471719905175269e+06,9.383287626619450748e+07
7.091016589377371020e+03,6.945970962806199411e-01,8.753592781377812770e-02,-6.526196841228060424e+06,9.377323720958140492e+07
7.096662303222416995e+03,6.943464220479873550e-01,9.107655619693413862e-02,-6.969368516298621893e+06,9.371136253319995105e+07
7.102308017067462060e+03,6.940791291928080087e-01,9.461499661251761284e-02,-7.411971554854877293e+06,9.364726196391598880e+07
7.107953730912508036e+03,6.937952358126453500e-01,9.815116329577823484e-02,-7.853990737672738731e+06,9.358094542078110576e+07
7.113599444757554011e+03,6.934947604285008893e-01,1.016849705231610973e-01,-8.295410816565565765e+06,9.351242301503264904e+07
7.119245158602599076e+03,6.931777219848131999e-01,1.052163326123087689e-01,-8.736216514384418726e+06,9.344170505009377003e+07
7.124890872447645052e+03,6.928441398494583625e-01,1.087451639220631955e-01,-9.176392525018274784e+06,9.336880202157329023e+07
7.130536586292691027e+03,6.924940338137506313e-01,1.122713788524620088e-01,-9.615923513393551111e+06,9.329372461726588011e+07
7.136182300137736092e+03,6.921274240924413235e-01,1.157948918447403164e-01,-1.005479411547438055e+07,9.321648371715193987e+07
7.141828013982782068e+03,6.917443313237194857e-01,1.193156173813323673e-01,-1.049298893826278299e+07,9.313709039339756966e+07
7.147473727827828043e+03,6.913447765692116720e-01,1.228334699858681239e-01,-1.093049255979822576e+07,9.305555591035470366e+07
7.153119441672874018e+03,6.909287813139821655e-01,1.263483642231758020e-01,-1.136728952915800363e+07,9.297189172456097603e+07
7.158765155517919084e+03,6.904963674665328677e-01,1.298602146992803852e-01,-1.180336436645692587e+07,9.288610948473985493e+07
7.164410869362965059e+03,6.900475573588029654e-01,1.333689360614057906e-01,-1.223870156284780055e+07,9.279822103180047870e+07
7.170056583208011034e+03,6.895823737461694858e-01,1.368744429979720512e-01,-1.267328558052082360e+07,9.270823839883777499e+07
7.175702297053056100e+03,6.891008398074471852e-01,1.403766502385965509e-01,-1.310710085270395875e+07,9.261617381113246083e+07
7.181348010898102075e+03,6.886029791448876614e-01,1.438754725540959678e-01,-1.354013178366298229e+07,9.252203968615096807e+07
7.186993724743148050e+03,6.880888157841810182e-01,1.473708247564825824e-01,-1.397236274870122969e+07,9.242584863354550302e+07
7.192639438588193116e+03,6.875583741744545341e-01,1.508626216989659985e-01,-1.440377809415964037e+07,9.232761345515404642e+07
7.198285152433239091e+03,6.870116791882727725e-01,1.543507782759552249e-01,-1.483436213741712272e+07,9.222734714500029385e+07
7.203930866278285066e+03,6.864487561216384703e-01,1.578352094230550950e-01,-1.526409916689000279e+07,9.212506288929373026e+07
7.209576580123330132e+03,6.858696306939914278e-01,1.613158301170678488e-01,-1.569297344203234464e+07,9.202077406642962992e+07
7.215222293968376107e+03,6.852743290482093963e-01,1.647925553759947148e-01,-1.612096919333606213e+07,9.191449424698892236e+07
7.220868007813422082e+03,6.846628777506073016e-01,1.682653002590328295e-01,-1.654807062233057618e+07,9.180623719373840094e+07
7.226513721658467148e+03,6.840353037909383538e-01,1.717339798665770967e-01,-1.697426190158297122e+07,9.169601686163058877e+07
7.232159435503513123e+03,6.833916345823924932e-01,1.751985093402208815e-01,-1.739952717469824851e+07,9.158384739780370891e+07
7.237805149348559098e+03,6.827318979615975003e-01,1.786588038627539843e-01,-1.782385055631884933e+07,9.146974314158180356e+07
7.243450863193604164e+03,6.820561221886195513e-01,1.821147786581631955e-01,-1.824721613212497532e+07,9.135371862447468936e+07
7.249096577038650139e+03,6.813643359469609972e-01,1.855663489916349607e-01,-1.866960795883463323e+07,9.123578857017785311e+07
7.254742290883696114e+03,6.806565683435628067e-01,1.890134301695511609e-01,-1.909101006420335919e+07,9.111596789457260072e+07
7.260388004728741180e+03,6.799328489088032335e-01,1.924559375394913896e-01,-1.951140644702437520e+07,9.099427170572602749e+07
7.266033718573787155e+03,6.791932075964979276e-01,1.958937864902338122e-01,-1.993078107712879032e+07,9.087071530389089882e+07
7.271679432418833130e+03,6.784376747839004906e-01,1.993268924517531682e-01,-2.034911789538517594e+07,9.074531418150579929e+07
7.277325146263878196e+03,6.776662812717018092e-01,2.027551708952209097e-01,-2.076640081369977444e+07,9.061808402319507301e+07
7.282970860108924171e+03,6.768790582840304992e-01,2.061785373330083659e-01,-2.118261371501680464e+07,9.048904070576877892e+07
7.288616573953970146e+03,6.760760374684524621e-01,2.095969073186825515e-01,-2.159774045331784338e+07,9.035820029822278023e+07
7.294262287799015212e+03,6.752572508959717723e-01,2.130101964470070830e-01,-2.201176485362229496e+07,9.022557906173868477e+07
7.299908001644061187e+03,6.744227310610293458e-01,2.164183203539457589e-01,-2.242467071198732406e+07,9.009119344968380034e+07
7.305553715489107162e+03,6.735725108815042717e-01,2.198211947166575364e-01,-2.283644179550763220e+07,8.995506010761128366e+07
7.311199429334152228e+03,6.727066236987132575e-01,2.232187352534994729e-01,-2.324706184231560677e+07,8.981719587326002121e+07
7.316845143179198203e+03,6.718251032774097409e-01,2.266108577240271704e-01,-2.365651456158157438e+07,8.967761777655458450e+07
7.322490857024244178e+03,6.709279838057857770e-01,2.299974779289921945e-01,-2.406478363351321965e+07,8.953634303960540891e+07
7.328136570869289244e+03,6.700152998954705952e-01,2.333785117103434892e-01,-2.447185270935604721e+07,8.939338907670865953e+07
7.333782284714335219e+03,6.690870865815304880e-01,2.367538749512292928e-01,-2.487770541139333695e+07,8.924877349434617162e+07
7.339427998559381194e+03,6.681433793224702544e-01,2.401234835759939179e-01,-2.528232533294593543e+07,8.910251409118564427e+07
7.345073712404426260e+03,6.671842140002318677e-01,2.434872535501784174e-01,-2.568569603837234527e+07,8.895462885808050632e+07
7.350719426249472235e+03,6.662096269201945864e-01,2.468451008805237212e-01,-2.608780106306894869e+07,8.880513597806991637e+07
7.356365140094518210e+03,6.652196548111755092e-01,2.501969416149663616e-01,-2.648862391346962005e+07,8.865405382637879252e+07
7.362010853939563276e+03,6.642143348254297974e-01,2.535426918426398335e-01,-2.688814806704593450e+07,8.850140097041787207e+07
7.367656567784609251e+03,6.631937045386490093e-01,2.568822676938773975e-01,-2.728635697230730206e+07,8.834719616978354752e+07
7.373302281629655226e+03,6.621578019499632095e-01,2.602155853402079444e-01,-2.768323404880068451e+07,8.819145837625804543e+07
7.378947995474700292e+03,6.611066654819401922e-01,2.635425609943575775e-01,-2.807876268711068481e+07,8.803420673380938172e+07
7.384593709319746267e+03,6.600403339805843705e-01,2.668631109102519439e-01,-2.847292624885981530e+07,8.787546057859118283e+07
7.390239423164792242e+03,6.589588467153387752e-01,2.701771513830118487e-01,-2.886570806670808047e+07,8.771523943894298375e+07
7.395885137009837308e+03,6.578622438330933297e-01,2.734845998879500417e-01,-2.925709206735662743e+07,8.755356241012154520e+07
7.401530850854883283e+03,6.567506777862365253e-01,2.767856533547047304e-01,-2.964721488785854355e+07,8.739029474816347659e+07
7.407176564699929258e+03,6.556242828762073316e-01,2.800804581249415892e-01,-3.003618509172893316e+07,8.722532744639101624e+07
7.412822278544974324e+03,6.544831099322101498e-01,2.833689502159726925e-01,-3.042399601104046404e+07,8.705866668833561242e+07
7.418467992390020299e+03,6.533272098546833995e-01,2.866510659606784084e-01,-3.081064102737198025e+07,8.689031870372927189e+07
7.424113706235066275e+03,6.521566336153011845e-01,2.899267420075037904e-01,-3.119611357180811465e+07,8.672028976850469410e+07
7.429759420080111340e+03,6.509714322569728484e-01,2.931959153204604096e-01,-3.158040712493949756e+07,8.654858620479515195e+07
7.435405133925157315e+03,6.497716568938419757e-01,2.964585231791279085e-01,-3.196351521686293557e+07,8.637521438093447685e+07
7.441050847770203291e+03,6.485573587112876126e-01,2.997145031786508373e-01,-3.234543142718102783e+07,8.620018071145722270e+07
7.446696561615248356e+03,6.473285889659242676e-01,3.029637932297399305e-01,-3.272614938500236720e+07,8.602349165709848702e+07
7.452342275460294331e+03,6.460853989856003565e-01,3.062063315586743273e-01,-3.310566276894172281e+07,8.584515372479395568e+07
7.457987989305340307e+03,6.448278401694004236e-01,3.094420567072977968e-01,-3.348396530711966008e+07,8.566517346767999232e+07
7.463633703150386282e+03,6.435559639876432536e-01,3.126709075330211807e-01,-3.386105077716279030e+07,8.548355748509353399e+07
7.469279416995431347e+03,6.422698219818833154e-01,3.158928232088212829e-01,-3.423691300620367378e+07,8.530031242257216573e+07
7.474925130840477323e+03,6.409694657649093186e-01,3.191077432232428124e-01,-3.461154587088100612e+07,8.511544497185398638e+07
7.480570844685523298e+03,6.396549470207456567e-01,3.223156073803953858e-01,-3.498494329733932018e+07,8.492896187087781727e+07
7.486216558530568363e+03,6.383263175046515192e-01,3.255163557999550816e-01,-3.535709926122912765e+07,8.474086990378308296e+07
7.491862272375614339e+03,6.369836290431207804e-01,3.287099289171661609e-01,-3.572800778770709783e+07,8.455117590090973675e+07
7.497507986220660314e+03,6.356269335338826654e-01,3.318962674828375148e-01,-3.609766295143571496e+07,8.435988673879839480e+07
7.503153700065705380e+03,6.342562829459018614e-01,3.350753125633446627e-01,-3.646605887658345699e+07,8.416700934019033611e+07
7.508799413910751355e+03,6.328717293193769633e-01,3.382470055406310849e-01,-3.683318973682496697e+07,8.397255067402733862e+07
7.514445127755797330e+03,6.314733247657424720e-01,3.414112881122051135e-01,-3.719904975534068048e+07,8.377651775545188785e+07
7.520090841600842396e+03,6.300611214676677951e-01,3.445681022911415980e-01,-3.756363320481704921e+07,8.357891764580705762e+07
7.525736555445888371e+03,6.286351716790568034e-01,3.477173904060833487e-01,-3.792693440744666755e+07,8.337975745263649523e+07
7.531382269290934346e+03,6.271955277250490512e-01,3.508590951012380832e-01,-3.828894773492795229e+07,8.317904432968448102e+07
7.537027983135979412e+03,6.257422420020190001e-01,3.539931593363800921e-01,-3.864966760846529901e+07,8.297678547689598799e+07
7.542673696981025387e+03,6.242753669775754632e-01,3.571195263868513492e-01,-3.900908849876928329e+07,8.277298814041642845e+07
7.548319410826071362e+03,6.227949551905630488e-01,3.602381398435591242e-01,-3.936720492605626583e+07,8.256765961259198189e+07
7.553965124671116428e+03,6.213010592510612717e-01,3.633489436129768158e-01,-3.972401146004863083e+07,8.236080723196940124e+07
7.559610838516162403e+03,6.197937318403841100e-01,3.664518819171461161e-01,-4.007950271997489035e+07,8.215243838329598308e+07
7.565256552361208378e+03,6.182730257110811145e-01,3.695468992936733477e-01,-4.043367337456938624e+07,8.194256049751971662e+07
7.570902266206253444e+03,6.167389936869368539e-01,3.726339405957314610e-01,-4.078651814207246900e+07,8.173118105178920925e+07
7.576547980051299419e+03,6.151916886629703596e-01,3.757129509920613120e-01,-4.113803179023060203e+07,8.151830756945355237e+07
7.582193693896345394e+03,6.136311636054361252e-01,3.787838759669686639e-01,-4.148820913629610837e+07,8.130394762006260455e+07
7.587839407741390460e+03,6.120574715518239950e-01,3.818466613203259086e-01,-4.183704504702727497e+07,8.108810881936681271e+07
7.593485121586436435e+03,6.104706656108579432e-01,3.849012531675731763e-01,-4.218453443868854642e+07,8.087079882931709290e+07
7.599130835431482410e+03,6.088707989624976280e-01,3.879475979397156715e-01,-4.253067227705021203e+07,8.065202535806514323e+07
7.604776549276527476e+03,6.072579248579376143e-01,3.909856423833250605e-01,-4.287545357738851011e+07,8.043179615996323526e+07
7.610422263121573451e+03,6.056320966196071520e-01,3.940153335605408036e-01,-4.321887340448587388e+07,8.021011903556415439e+07
7.616067976966619426e+03,6.039933676411709529e-01,3.970366188490674908e-01,-4.356092687263052166e+07,7.998700183162139356e+07
7.621713690811664492e+03,6.023417913875286356e-01,4.000494459421761184e-01,-4.390160914561668038e+07,7.976245244108907878e+07
7.627359404656710467e+03,6.006774213948143926e-01,4.030537628487055324e-01,-4.424091543674473464e+07,7.953647880312182009e+07
7.633005118501756442e+03,5.990003112703978783e-01,4.060495178930597637e-01,-4.457884100882087648e+07,7.930908890307497978e+07
7.638650832346801508e+03,5.973105146928842091e-01,4.090366597152090833e-01,-4.491538117415729165e+07,7.908029077250447869e+07
7.644296546191847483e+03,5.956080854121121870e-01,4.120151372706917781e-01,-4.525053129457230866e+07,7.885009248916679621e+07
7.649942260036893458e+03,5.938930772491568533e-01,4.149848998306110426e-01,-4.558428678139011562e+07,7.861850217701908946e+07
7.655587973881938524e+03,5.921655440963280448e-01,4.179458969816366998e-01,-4.591664309544084966e+07,7.838552800621917844e+07
7.661233687726984499e+03,5.904255399171696173e-01,4.208980786260061446e-01,-4.624759574706080556e+07,7.815117819312530756e+07
7.666879401572030474e+03,5.886731187464618875e-01,4.238413949815222348e-01,-4.657714029609210789e+07,7.791546100029653311e+07
7.672525115417075540e+03,5.869083346902196352e-01,4.267757965815539567e-01,-4.690527235188290477e+07,7.767838473649245501e+07
7.678170829262121515e+03,5.851312419256919917e-01,4.297012342750383129e-01,-4.723198757328742743e+07,7.743995775667320192e+07
7.683816543107167490e+03,5.833418947013639944e-01,4.326176592264771581e-01,-4.755728166866576672e+07,7.720018846199962497e+07
7.689462256952212556e+03,5.815403473369554765e-01,4.355250229159389752e-01,-4.788115039588401467e+07,7.695908529983319342e+07
7.695107970797258531e+03,5.797266542234206232e-01,4.384232771390601524e-01,-4.820358956231439859e+07,7.671665676373584569e+07
7.700753684642304506e+03,5.779008698229497476e-01,4.413123740070419299e-01,-4.852459502483496070e+07,7.647291139347030222e+07
7.706399398487349572e+03,5.760630486689676255e-01,4.441922659466522316e-01,-4.884416268982975930e+07,7.622785777499982715e+07
7.712045112332395547e+03,5.742132453661334957e-01,4.470629057002265538e-01,-4.916228851318898052e+07,7.598150454048822820e+07
7.717690826177441522e+03,5.723515145903426138e-01,4.499242463256657443e-01,-4.947896850030863285e+07,7.573386036830003560e+07
7.723336540022486588e+03,5.704779110887248095e-01,4.527762411964367795e-01,-4.979419870609073341e+07,7.548493398300036788e+07
7.728982253867532563e+03,5.685924896796445971e-01,4.556188440015748187e-01,-5.010797523494343460e+07,7.523473415535487235e+07
7.734627967712578538e+03,5.666953052527019530e-01,4.584520087456798176e-01,-5.042029424078071862e+07,7.498326970232990384e+07
7.740273681557623604e+03,5.647864127687320934e-01,4.612756897489184715e-01,-5.073115192702255398e+07,7.473054948709242046e+07
7.745919395402669579e+03,5.628658672598041424e-01,4.640898416470249366e-01,-5.104054454659505188e+07,7.447658241900989413e+07
7.751565109247715554e+03,5.609337238292234629e-01,4.668944193912986651e-01,-5.134846840193016827e+07,7.422137745365051925e+07
7.757210823092760620e+03,5.589900376515303249e-01,4.696893782486055713e-01,-5.165491984496584535e+07,7.396494359278310835e+07
7.762856536937806595e+03,5.570348639724987949e-01,4.724746738013793634e-01,-5.195989527714613080e+07,7.370728988437695801e+07
