time,x,y,vx,vy
5.531125713286182872e+03,1.672449281553742284e-01,-6.882393146109423432e-01,9.026358162187133729e+07,2.667850867765075341e+07
5.672949449524289776e+03,2.513887714112756355e-01,-6.579909318505132720e-01,8.701461300162833929e+07,3.710883245028288662e+07
5.814773185762396679e+03,3.318108605915374709e-01,-6.180160070619908907e-01,8.241472846126651764e+07,4.716146425501844287e+07
5.956596922000504492e+03,4.072524402139710564e-01,-5.687738395143983050e-01,7.651740080767406523e+07,5.662315526358935982e+07
6.098420658238611395e+03,4.765252293573849496e-01,-5.109219568151727175e-01,6.941773155559919775e+07,6.529068583308985084e+07
6.240244394476718298e+03,5.385498132112350733e-01,-4.453018829729313843e-01,6.124969253543785959e+07,7.298077415866836905e+07
6.382068130714826111e+03,5.923900923652359873e-01,-3.729159151808718042e-01,5.218060400492528826e+07,7.953897409643314779e+07
6.523891866952933015e+03,6.372813558023638913e-01,-2.948962899399282800e-01,4.240329995233255625e+07,8.484669410872016847e+07
6.665715603191040827e+03,6.726501162365727815e-01,-2.124688468151725296e-01,3.212672364459517598e+07,8.882569267124105990e+07
6.807539339429147731e+03,6.981246442460300461e-01,-1.269137626554987797e-01,2.156587054577679187e+07,9.143972820963555574e+07
6.949363075667254634e+03,7.135360316322062468e-01,-3.952606557293050771e-02,1.093202162694357708e+07,9.269339917209929228e+07
7.091186811905362447e+03,7.189104637999832459e-01,4.842155366470449196e-02,4.240932139587700367e+05,9.262853319731548429e+07
7.233010548143469350e+03,7.144540654373850996e-01,1.357115748837537383e-01,-9.778293700685638934e+06,9.131871866585217416e+07
7.374834284381577163e+03,7.005321273417139949e-01,2.212086960404281433e-01,-1.951969707319581136e+07,8.886268885424034297e+07
7.516658020619684066e+03,6.776447022750896609e-01,3.038803469662252343e-01,-2.867163445649905503e+07,8.537726919979372621e+07
7.658481756857790970e+03,6.464004995875365367e-01,3.828105573914729609e-01,-3.713342933452941477e+07,8.099050565407019854e+07
7.800305493095898782e+03,6.074907698737325168e-01,4.572075857806445209e-01,-4.483144489067402482e+07,7.583544274069413543e+07
7.942129229334005686e+03,5.616645235931349012e-01,5.264060801735167550e-01,-5.171710381162796915e+07,7.004485072565704584e+07
8.083952965572112589e+03,5.097060398949520010e-01,5.898647491666921816e-01,-5.776410334874405712e+07,6.374704213878571242e+07
8.225776701810220402e+03,4.524152484987877254e-01,6.471605898115987410e-01,-6.296519733725509793e+07,5.706278774764414132e+07
8.367600438048328215e+03,3.905912445647483633e-01,6.979806817250525652e-01,-6.732885115253360569e+07,5.010324909667010605e+07
8.509424174286434209e+03,3.250189422187556576e-01,7.421124487199807218e-01,-7.087599911597010493e+07,4.296878850472030789e+07
8.651247910524542021e+03,2.564586904994562988e-01,7.794331432663872405e-01,-7.363705946704584360e+07,3.574849231702301651e+07
8.793071646762649834e+03,1.856385599174522893e-01,8.098991509358808294e-01,-7.564929750459168851e+07,2.852024130139431357e+07
8.934895383000755828e+03,1.132489472167291650e-01,8.335355598048840298e-01,-7.695457641078045964e+07,2.135117532669353113e+07
9.076719119238863641e+03,3.993912715154578769e-02,8.504263045894350226e-01,-7.759749807156123221e+07,1.429842099402971193e+07
9.218542855476971454e+03,-3.368460947679425416e-02,8.607050823194223321e-01,-7.762391149226963520e+07,7.409975524074693210e+06
9.360366591715077448e+03,-1.070595634355055448e-01,8.645471467929131126e-01,-7.707975188333767653e+07,7.256644513232791796e+05
9.502190327953185260e+03,-1.796662734633512060e-01,8.621620214447579533e-01,-7.601016665772137046e+07,-5.721887508297676221e+06
9.644014064191293073e+03,-2.510274520627917560e-01,8.537871217814427816e-01,-7.445888313631765544e+07,-1.190631463147325069e+07
9.785837800429399067e+03,-3.207064191623625327e-01,8.396822457974545406e-01,-7.246777478846694529e+07,-1.780662482945929468e+07
9.927661536667506880e+03,-3.883052029880112443e-01,8.201248704277375179e-01,-7.007658687204775214e+07,-2.340638681566653401e+07
1.006948527290561469e+04,-4.534624426892517879e-01,7.954061810579595715e-01,-6.732278732462985814e+07,-2.869299747060074657e+07
1.021130900914372251e+04,-5.158511973610101498e-01,7.658277568248610390e-01,-6.424151398185119778e+07,-3.365703115151010454e+07
1.035313274538182850e+04,-5.751767410812365089e-01,7.316988348056737701e-01,-6.086559421751714498e+07,-3.829166871531923860e+07
1.049495648161993631e+04,-6.311744031209324257e-01,6.933340795982689819e-01,-5.722561766296578199e+07,-4.259220152671816945e+07
1.063678021785804413e+04,-6.836074960822254853e-01,6.510517900182940521e-01,-5.335004665653482825e+07,-4.655560431765758246e+07
1.077860395409615012e+04,-7.322653618228028849e-01,6.051724808065602756e-01,-4.926535247027739882e+07,-5.018017013513369858e+07
1.092042769033425793e+04,-7.769615550740058829e-01,5.560177837344162377e-01,-4.499616818579068035e+07,-5.346520051663374901e+07
1.106225142657236574e+04,-8.175321771370970270e-01,5.039096189039699025e-01,-4.056545139795719087e+07,-5.641074428323085606e+07
1.120407516281047174e+04,-8.538343664874453731e-01,4.491695931007922971e-01,-3.599465178076271713e+07,-5.901737880500522256e+07
1.134589889904857955e+04,-8.857449491339122183e-01,3.921185876139651749e-01,-3.130388002168211341e+07,-6.128602817736916989e+07
1.148772263528668736e+04,-9.131592488386149897e-01,3.330765029117770393e-01,-2.651207578536900133e+07,-6.321781338517069072e+07
1.162954637152479336e+04,-9.359900555270688205e-01,2.723621319211014247e-01,-2.163717326185634732e+07,-6.481393018176926672e+07
1.177137010776290117e+04,-9.541667491886511865e-01,2.102931374066085990e-01,-1.669626353955643065e+07,-6.607555104664025456e+07
1.191319384400100898e+04,-9.676345761045364036e-01,1.471861121032181918e-01,-1.170575356128871255e+07,-6.700374819323551655e+07
1.205501758023911498e+04,-9.763540742031715514e-01,8.335670285173084337e-02,-6.681521806894320995e+06,-6.759943517279192805e+07
1.219684131647722279e+04,-9.803006446198313517e-01,1.911978205645257708e-02,-1.639071126217768528e+06,-6.786332515916492045e+07
1.233866505271533060e+04,-9.794642670376785265e-01,-4.521034864378727786e-02,3.406320657427819446e+06,-6.779590450798161328e+07
1.248048878895343660e+04,-9.738493570413758738e-01,-1.093197364965793755e-01,8.439451625065952539e+06,-6.739742066632063687e+07
1.262231252519154441e+04,-9.634747644614479745e-01,-1.728945508996268254e-01,1.344504730221398920e+07,-6.666788397412213683e+07
1.276413626142965222e+04,-9.483739124771087825e-01,-2.356208649390092724e-01,1.840761202300111204e+07,-6.560708335386290401e+07
1.290595999766776004e+04,-9.285950780299275786e-01,-2.971844585453688459e-01,2.331127930951681361e+07,-6.421461633931522816e+07
1.304778373390586603e+04,-9.042018148332844341e-01,-3.572706572563851268e-01,2.813966053847485408e+07,-6.248993435601683706e+07
1.318960747014397384e+04,-8.752735208919828480e-01,-4.155642216635258568e-01,3.287569130545261130e+07,-6.043240464352467656e+07
1.333143120638208165e+04,-8.419061529135973831e-01,-4.717493041734844295e-01,3.750147510311891884e+07,-5.804139070976801962e+07
1.347325494262018765e+04,-8.042130902267723425e-01,-5.255094917544080868e-01,4.199812421948191524e+07,-5.531635373640108109e+07
1.361507867885829546e+04,-7.623261507332014242e-01,-5.765279558924060188e-01,4.634559815616997331e+07,-5.225697791399309039e+07
1.375690241509640327e+04,-7.163967608982126922e-01,-6.244877340846312075e-01,5.052254039212065190e+07,-4.886332327634175122e+07
1.389872615133450927e+04,-6.665972806897445535e-01,-6.690721708677939139e-01,5.450611500862318277e+07,-4.513601021762188524e+07
1.404054988757261708e+04,-6.131224825315706450e-01,-7.099655506416951978e-01,5.827184558870596439e+07,-4.107644049972185493e+07
1.418237362381072489e+04,-5.561911805255723706e-01,-7.468539593935945575e-01,6.179345995643377304e+07,-3.668706016352593899e+07
1.432419736004883089e+04,-4.960480021512864712e-01,-7.794264178258286657e-01,6.504274578633124381e+07,-3.197167030437086895e+07
1.446602109628693870e+04,-4.329652890438706048e-01,-8.073763342504958196e-01,6.798942395257888734e+07,-2.693579209358968586e+07
1.460784483252504651e+04,-3.672451058977948546e-01,-8.304033317809111914e-01,7.060104876755787432e+07,-2.158709263055107370e+07
1.474966856876315433e+04,-2.992213265952460288e-01,-8.482155105526556493e-01,7.284294704257497191e+07,-1.593587806006180495e+07
1.489149230500126032e+04,-2.292617538134212873e-01,-8.605322115320416243e-01,7.467821124008944631e+07,-9.995659707027427852e+06
1.503331604123936813e+04,-1.577702120862213564e-01,-8.670873533024006097e-01,7.606776589762857556e+07,-3.783797523352279328e+06
1.517513977747747595e+04,-8.518853404881142344e-02,-8.676334161847403248e-01,7.697053095737497509e+07,2.677777397692838684e+06
1.531696351371558194e+04,-1.199833491105802528e-02,-8.619461479477036336e-01,7.734371051412767172e+07,9.361763489418126643e+06
1.545878724995368975e+04,6.127755920833240916e-02,-8.498300605950351860e-01,7.714324054720027745e+07,1.623462073397480324e+07
1.560061098619179756e+04,1.340741975742114067e-01,-8.311247762356195334e-01,7.632443398602001369e+07,2.325565055145696923e+07
1.574243472242990356e+04,2.057843125002676021e-01,-8.057122593095839003e-01,7.484286526933276653e+07,3.037605133032972366e+07
1.588425845866801137e+04,2.757590961454918221e-01,-7.735249394868091155e-01,7.265553835087499022e+07,3.753799197496040165e+07
1.602608219490611918e+04,3.433102354034019421e-01,-7.345546810922412018e-01,6.972238043447944522e+07,4.467376397724920511e+07
1.616790593114422518e+04,4.077135311053582956e-01,-6.888624876733655533e-01,6.600809671307872981e+07,5.170509393337228149e+07
1.630972966738233299e+04,4.682144549763466168e-01,-6.365887415868745070e-01,6.148440678520569205e+07,5.854272215525341034e+07
1.645155340362044080e+04,5.240360066109323034e-01,-5.779636669127459214e-01,5.613265878807465732e+07,6.508637703895051777e+07
1.659337713985854862e+04,5.743892125790422964e-01,-5.133175708383168612e-01,4.994678038769052923e+07,7.122529570685192943e+07
1.673520087609665643e+04,6.184865482640405920e-01,-4.430902691602963683e-01,4.293647525327111781e+07,7.683945403218774498e+07
1.687702461233476060e+04,6.555584473213058594e-01,-3.678389466291132059e-01,3.513051000739414990e+07,8.180166672858865559e+07
1.701884834857286842e+04,6.848728826619013832e-01,-2.882435604108162797e-01,2.657986340134979784e+07,8.598069285097251832e+07
1.716067208481097623e+04,7.057577507797820893e-01,-2.051087904302588139e-01,1.736043433061505109e+07,8.924542602316342294e+07
1.730249582104908404e+04,7.176254718233807672e-01,-1.193615057676415542e-01,7.574940911647604778e+06,9.147015644782622159e+07
1.744431955728719186e+04,7.199988490464902524e-01,-3.204278664722207820e-02,-2.646393611078541726e+06,9.254076291044525802e+07
1.758614329352529967e+04,7.125368488527963340e-01,5.570625144595400119e-02,-1.314676120510732941e+07,9.236153556927762926e+07
1.772796702976340384e+04,6.950586204776528776e-01,1.426652222084409116e-01,-2.374561208849090710e+07,9.086216305844768882e+07
1.786979076600151166e+04,6.675638400646941584e-01,2.275616974518388236e-01,-3.424358488600647449e+07,8.800426981988565624e+07
1.801161450223961947e+04,6.302474081726346933e-01,3.091041452822040347e-01,-4.442946552255979925e+07,8.378679819494140148e+07
1.815343823847772728e+04,5.835067100195189260e-01,3.860191452732236739e-01,-5.408884681342025846e+07,7.824953033516600728e+07
1.829526197471583509e+04,5.279400895308834496e-01,4.570908252841301977e-01,-6.301388723284348100e+07,7.147416120825624466e+07
1.843708571095394291e+04,4.643358696273484632e-01,5.212000076969321993e-01,-7.101334525835075974e+07,6.358256690220822394e+07
1.857890944719205072e+04,3.936520972646356253e-01,5.773603620625894495e-01,-7.792194899195615947e+07,5.473223421445193142e+07
1.872073318343015490e+04,3.169880833845977741e-01,6.247489968909974989e-01,-8.360818598414383829e+07,4.510917390032009035e+07
1.886255691966826271e+04,2.355496050426336696e-01,6.627293865454888522e-01,-8.797977118588326871e+07,3.491896235271644592e+07
1.900438065590637052e+04,1.506102105260811175e-01,6.908652561718027219e-01,-9.098634245349629223e+07,2.437678040345571935e+07
1.914620439214447833e+04,6.347133128361812093e-02,7.089249227106427798e-01,-9.261928556418099999e+07,1.369740132725955546e+07
1.928802812838258615e+04,-2.457616835319868451e-02,7.168764732441010867e-01,-9.290893479071764648e+07,3.086014659073228016e+06
1.942985186462069396e+04,-1.122867427342155722e-01,7.148749216608086821e-01,-9.191966857617683709e+07,-7.269416340233579278e+06
1.957167560085879813e+04,-1.984895362926830942e-01,7.032430258731670047e-01,-8.974358326166743040e+07,-1.720382859890203178e+07
1.971349933709690595e+04,-2.821113706362419760e-01,6.824477272630449232e-01,-8.649347089909985662e+07,-2.657860948595167696e+07
1.985532307333501376e+04,-3.621930099433565142e-01,6.530741999837972322e-01,-8.229576593415243924e+07,-3.528311577063353360e+07
1.999714680957312157e+04,-4.378989391413600774e-01,6.157993178648935029e-01,-7.728399269210571051e+07,-4.323443634299060702e+07
2.013897054581122939e+04,-5.085213162916779606e-01,5.713660296053223453e-01,-7.159307901626233757e+07,-5.037577964688796550e+07
2.028079428204933720e+04,-5.734790271007742524e-01,5.205597503024762540e-01,-6.535473454270677269e+07,-5.667390091578161716e+07
2.042261801828744501e+04,-6.323128872598529071e-01,4.641874903170850053e-01,-5.869394844854565710e+07,-6.211596250758772343e+07
2.056444175452554919e+04,-6.846780360630869700e-01,4.030600947322918737e-01,-5.172655329330594093e+07,-6.670616286746478826e+07
2.070626549076365700e+04,-7.303344779419498334e-01,3.379776831712415497e-01,-4.455773134523298591e+07,-7.046239480578450859e+07
2.084808922700176481e+04,-7.691365917095429605e-01,2.697181692773811257e-01,-3.728130352465999871e+07,-7.341311669819283485e+07
2.098991296323987262e+04,-8.010222693040379704e-01,1.990285988271772444e-01,-2.997963139236931130e+07,-7.559455066890618205e+07
2.113173669947798044e+04,-8.260021879211991713e-01,1.266189653377669255e-01,-2.272397119889040291e+07,-7.704826490643155575e+07
2.127356043571608825e+04,-8.441495753353159825e-01,5.315812921516252509e-02,-1.557513840802874789e+07,-7.781915449331878126e+07
2.141538417195419242e+04,-8.555907052387138334e-01,-2.072853220242391881e-02,-8.584365403869565576e+06,-7.795380567948742211e+07
2.155720790819230024e+04,-8.604962601223399288e-01,-9.446009262792673389e-02,-1.794260128139749169e+06,-7.749921031787487864e+07
2.169903164443040805e+04,-8.590736229394495549e-01,-1.674999751017894889e-01,4.760203408303974196e+06,-7.650178769883571565e+07
2.184085538066851586e+04,-8.515601030724746501e-01,-2.393550503438724164e-01,1.105071178679001518e+07,-7.500666782570108771e+07
2.198267911690662368e+04,-8.382170636541891318e-01,-3.095741615875646224e-01,1.705468871636917070e+07,-7.305719116963693500e+07
2.212450285314473149e+04,-8.193248926052731917e-01,-3.777462611868808162e-01,2.275444138856669888e+07,-7.069458346955488622e+07
2.226632658938283566e+04,-7.951787456001762067e-01,-4.434983072202470233e-01,2.813638704983829334e+07,-6.795776898051634431e+07
2.240815032562094348e+04,-7.660849827541841295e-01,-5.064930361116599666e-01,3.319036334232136607e+07,-6.488329087834426761e+07
2.254997406185905129e+04,-7.323582198317374337e-01,-5.664267001151984671e-01,3.790902128007988632e+07,-6.150531275681218505e+07
2.269179779809715910e+04,-6.943189173956688665e-01,-6.230268361249817755e-01,4.228729671436938643e+07,-5.785567998916654289e+07
2.283362153433526692e+04,-6.522914361737284228e-01,-6.760501142202673952e-01,4.632195437145341933e+07,-5.396402400818976760e+07
2.297544527057337473e+04,-6.066024930044260355e-01,-7.252803000775168707e-01,5.001119767177619040e+07,-4.985789623368508369e+07
2.311726900681148254e+04,-5.575799583253843172e-01,-7.705263543022438100e-01,5.335433728600923717e+07,-4.556292145339546353e+07
2.325909274304958672e+04,-5.055519427982511083e-01,-8.116206833068206894e-01,5.635151154356192052e+07,-4.110296298998340219e+07
2.340091647928769453e+04,-4.508461270094502038e-01,-8.484175500938810899e-01,5.900345222920508683e+07,-3.650029402750794590e+07
2.354274021552580234e+04,-3.937892940542728759e-01,-8.807916487709126496e-01,6.131128987384553254e+07,-3.177577109598778561e+07
2.368456395176391015e+04,-3.347070300987089464e-01,-9.086368434586833409e-01,6.327639329037377238e+07,-2.694900699032582343e+07
2.382638768800201797e+04,-2.739235626741713392e-01,-9.318650701647216428e-01,6.490023877452023327e+07,-2.203854139233072102e+07
2.396821142424012578e+04,-2.117617104881267809e-01,-9.504053989292644555e-01,6.618430505219265819e+07,-1.706200822617310286e+07
2.411003516047822995e+04,-1.485429219453232863e-01,-9.642032529183894862e-01,6.712999069071406126e+07,-1.203629935438465886e+07
2.425185889671633777e+04,-8.458738239873994647e-02,-9.732197809808237343e-01,6.773855129314921796e+07,-6.977724651337101124e+06
2.439368263295444558e+04,-2.021417242046231327e-02,-9.774313803767884501e-01,6.801105436047323048e+07,-1.902168804433286190e+06
2.453550636919255339e+04,4.425853886623552086e-02,-9.768293668304817157e-01,6.794835023809996247e+07,3.174754586322065443e+06
2.467733010543066121e+04,1.085132800912914780e-01,-9.714197896731675552e-01,6.755105806653431058e+07,8.237550894382002763e+06
2.481915384166876902e+04,1.722330574818467241e-01,-9.612233905664659961e-01,6.681956613773510605e+07,1.327069353971719556e+07
2.496097757790687319e+04,2.351011418041274170e-01,-9.462757050698625827e-01,6.575404652729690075e+07,1.825847342259167880e+07
2.510280131414498101e+04,2.968008760579768368e-01,-9.266273070924665456e-01,6.435448433636976779e+07,2.318484791583171114e+07
2.524462505038308882e+04,3.570155181160598601e-01,-9.023441969974951293e-01,6.262072234493190795e+07,2.803328869009981304e+07
2.538644878662119663e+04,4.154281334855452479e-01,-8.735083347567619283e-01,6.055252235776843131e+07,3.278662778132163733e+07
2.552827252285930444e+04,4.717215548190890062e-01,-8.402183200225448179e-01,5.814964502352261543e+07,3.742690151159964502e+07
2.567009625909741226e+04,5.255784267354812744e-01,-8.025902212250739520e-01,5.541195043111540377e+07,4.193519215918055922e+07
2.581191999533552007e+04,5.766813569535789163e-01,-7.607585557288271128e-01,5.233952233984939754e+07,4.629146765912098438e+07
2.595374373157362425e+04,6.247131977228759236e-01,-7.148774225816122430e-01,4.893281947906486690e+07,5.047442012998132408e+07
2.609556746781173206e+04,6.693574850739905102e-01,-6.651217883313093049e-01,4.519285795424877107e+07,5.446130469554737210e+07
2.623739120404983987e+04,7.102990675268697762e-01,-6.116889245964006738e-01,4.112142940505624563e+07,5.822778094380284101e+07
2.637921494028794768e+04,7.472249605799783367e-01,-5.547999933471091660e-01,3.672136015162054449e+07,6.174776048526103050e+07
2.652103867652605550e+04,7.798254685253628304e-01,-4.947017719252682078e-01,3.199681709810475260e+07,6.499326549366912246e+07
2.666286241276416331e+04,8.077956208097214486e-01,-4.316685043893487839e-01,2.695366657478763536e+07,6.793430489443033934e+07
2.680468614900226748e+04,8.308369761362225381e-01,-3.660038584439919696e-01,2.159989250196393579e+07,7.053877707331748307e+07
2.694650988524037530e+04,8.486598535196508974e-01,-2.980429575688548494e-01,1.594608012370958179e+07,7.277241067121091485e+07
2.708833362147848311e+04,8.609860551708716780e-01,-2.281544455145120831e-01,1.000597091380121186e+07,7.459875825884899497e+07
2.723015735771659092e+04,8.675521508077699284e-01,-1.567425245629539554e-01,3.797092869804280810e+06,7.597926147131349146e+07
2.737198109395469874e+04,8.681133959323624749e-01,-8.424888933664487212e-02,-2.658532011210377328e+06,7.687341049832652509e+07
2.751380483019280655e+04,8.624483566277165725e-01,-1.115445402352145676e-02,-9.333605107675366104e+06,7.723902556520470977e+07
2.765562856643091436e+04,8.503643089828513135e-01,6.201925763571217859e-02,-1.619470109588439763e+07,7.703269296710582078e+07
2.779745230266901854e+04,8.317034703799707218e-01,1.347092233765307956e-01,-2.320136610437893867e+07,7.621039292097604275e+07
2.793927603890712635e+04,8.063501001393773571e-01,2.063107354568884388e-01,-3.030519058927880973e+07,7.472836031091180444e+07
2.808109977514523416e+04,7.742384755366349403e-01,2.761781567595791298e-01,-3.744889745874866843e+07,7.254422133652171493e+07
2.822292351138334197e+04,7.353617027951560026e-01,3.436269014454845228e-01,-4.456550346190872043e+07,6.961844775583679974e+07
