time,x,y,vx,vy
1.995560248279630105e+04,-5.583275529993374509e-01,5.099813264228658660e-01,-6.562481850897256285e+07,-5.809650388440330327e+07
2.024068251826482083e+04,-6.698889418508178206e-01,3.886032909361063492e-01,-5.111725142285150290e+07,-6.871005688483750820e+07
2.052576255373333697e+04,-7.527218283741635707e-01,2.504864438867409060e-01,-3.563358197399401665e+07,-7.566762032719175518e+07
2.081084258920185675e+04,-8.057711282898002425e-01,1.023967104305459064e-01,-1.998892797525337338e+07,-7.921243087235434353e+07
2.109592262467037654e+04,-8.293528634595418447e-01,-4.949022002424910416e-02,-4.806944086942823604e+06,-7.970616217994999886e+07
2.138100266013889268e+04,-8.248039399828792639e-01,-1.997436556296214583e-01,9.461054272188868374e+06,-7.755856791788886487e+07
2.166608269560741246e+04,-7.941818682113583883e-01,-3.437221770610033866e-01,2.250512065377527848e+07,-7.318155105919045210e+07
2.195116273107593224e+04,-7.400265163548513936e-01,-4.775499216337493746e-01,3.412391790816398710e+07,-6.696288699059530348e+07
2.223624276654444839e+04,-6.651817184036901143e-01,-5.980569084480763520e-01,4.419532495908342302e+07,-5.925387038535805047e+07
2.252132280201296817e+04,-5.726680529410226317e-01,-7.027050624596764550e-01,5.265235092362800241e+07,-5.036592951308725774e+07
2.280640283748148795e+04,-4.655962969882558311e-01,-7.895133349975168580e-01,5.946452606307955831e+07,-4.057253858295751363e+07
2.309148287295000409e+04,-3.471116257442558584e-01,-8.569895064489611025e-01,6.462413766334539652e+07,-3.011397290637885779e+07
2.337656290841852388e+04,-2.203601350075432008e-01,-9.040725184171991557e-01,6.813643576978535950e+07,-1.920339413153598830e+07
2.366164294388704366e+04,-8.847092988837589045e-02,-9.300869664498817579e-01,7.001297043677580357e+07,-8.033410288193203509e+06
2.394672297935555980e+04,4.545151247248527260e-02,-9.347101919565219408e-01,7.026737714981047809e+07,3.217318482695488259e+06
2.423180301482407958e+04,1.783288737963470150e-01,-9.179518628524186985e-01,6.891311804754288495e+07,1.437759915160388127e+07
2.451688305029259936e+04,3.071078306604823061e-01,-8.801457589805542492e-01,6.596287831414069980e+07,2.527737775716951489e+07
2.480196308576111551e+04,4.287592082684441586e-01,-8.219534958754051157e-01,6.142949958568651229e+07,3.574152985343533009e+07
2.508704312122963529e+04,5.402804056765321272e-01,-7.443799945579784305e-01,5.532850710048333555e+07,4.558373605577033758e+07
2.537212315669815507e+04,6.387043170822630511e-01,-6.488005208311021788e-01,4.768245973749114573e+07,5.460047052536693215e+07
2.565720319216667122e+04,7.211185727273347057e-01,-5.369989507692330966e-01,3.852752423237089813e+07,6.256526419151964039e+07
2.594228322763519100e+04,7.846998439267572900e-01,-4.112164079091965574e-01,2.792283873420421779e+07,6.922363866372074187e+07
2.622736326310371078e+04,8.267691604838838249e-01,-2.742083338258425318e-01,1.596335712286673672e+07,7.428948342394778132e+07
2.651244329857222692e+04,8.448755466590727181e-01,-1.293060779341955457e-01,2.796885541391296312e+06,7.744422040943104029e+07
2.679752333404074670e+04,8.369164777172491965e-01,1.952419167750674839e-02,-1.135419797455834597e+07,7.834091163644343615e+07
2.708260336950926649e+04,8.013040345233767292e-01,1.676375093341043176e-01,-2.616674294355138019e+07,7.661650986779272556e+07
2.736768340497778263e+04,7.371839813393805674e-01,3.097004728292911957e-01,-4.118786036896377802e+07,7.191657458009311557e+07
2.765276344044630241e+04,6.447093636909722036e-01,4.397443803378645599e-01,-5.580765633959729224e+07,6.393750697521952540e+07
2.793784347591482219e+04,5.253579668036866268e-01,5.513188983668334542e-01,-6.924238292324163020e+07,5.249069865708573908e+07
2.822292351138334197e+04,3.822614623129305111e-01,6.377895342418915536e-01,-8.054205606574615836e+07,3.758928713078433275e+07
