time,x,y,vx,vy
5.223852775993915429e+02,-2.339263342306981130e-01,9.511432371023683663e-01,-6.550877001242249459e+07,-1.834970661739945412e+07
5.365037986155913359e+02,-2.401030056441239291e-01,9.493884085277691787e-01,-6.538683840623367578e+07,-1.883856760998272523e+07
5.506223196317911288e+02,-2.462680158022957644e-01,9.475874704779841950e-01,-6.526164428288277984e+07,-1.932685697931466997e+07
5.647408406479908081e+02,-2.524210567663043303e-01,9.457404776434213955e-01,-6.513318682626371086e+07,-1.981455896225909889e+07
5.788593616641906010e+02,-2.585618205195453490e-01,9.438474862047893099e-01,-6.500146520605498552e+07,-2.030165773921867833e+07
5.929778826803903939e+02,-2.646899989664037722e-01,9.419085538384959211e-01,-6.486647857827536017e+07,-2.078813743264683336e+07
6.070964036965901869e+02,-2.708052839309916249e-01,9.399237397221877899e-01,-6.472822608585589379e+07,-2.127398210555683821e+07
6.212149247127899798e+02,-2.769073671559404981e-01,9.378931045404309552e-01,-6.458670685922857374e+07,-2.175917576002798975e+07
6.353334457289897728e+02,-2.829959403012504704e-01,9.358167104905310563e-01,-6.444192001693182439e+07,-2.224370233570884168e+07
6.494519667451894520e+02,-2.890706949431965933e-01,9.336946212884967844e-01,-6.429386466623292118e+07,-2.272754570831746235e+07
6.635704877613892450e+02,-2.951313225732957735e-01,9.315269021751438894e-01,-6.414253990376765281e+07,-2.321068968813870475e+07
6.776890087775890379e+02,-3.011775145973336065e-01,9.293136199223415161e-01,-6.398794481619733572e+07,-2.369311801851836964e+07
6.918075297937888308e+02,-3.072089623344552711e-01,9.270548428394009832e-01,-6.383007848088343441e+07,-2.417481437435435131e+07
7.059260508099886238e+02,-3.132253570163201495e-01,9.247506407796064476e-01,-6.366893996657998115e+07,-2.465576236058462411e+07
7.200445718261883030e+02,-3.192263897863227839e-01,9.224010851468893435e-01,-6.350452833414401114e+07,-2.513594551067212597e+07
7.341630928423880960e+02,-3.252117516988822232e-01,9.200062489026450407e-01,-6.333684263726425916e+07,-2.561534728508647531e+07
7.482816138585878889e+02,-3.311811337188001469e-01,9.175662065726937211e-01,-6.316588192320829630e+07,-2.609395106978247687e+07
7.624001348747876818e+02,-3.371342267206912657e-01,9.150810342543842513e-01,-6.299164523358838260e+07,-2.657174017467547581e+07
7.765186558909874748e+02,-3.430707214884861633e-01,9.125508096238430511e-01,-6.281413160514624417e+07,-2.704869783211345971e+07
7.906371769071872677e+02,-3.489903087150095784e-01,9.099756119433661805e-01,-6.263334007055705786e+07,-2.752480719534596056e+07
8.047556979233869470e+02,-3.548926790016353472e-01,9.073555220689569767e-01,-6.244926965925281495e+07,-2.800005133698970452e+07
8.188742189395867399e+02,-3.607775228580199500e-01,9.046906224580080202e-01,-6.226191939826539159e+07,-2.847441324749105051e+07
8.329927399557865328e+02,-3.666445307019164379e-01,9.019809971771290957e-01,-6.207128831308957189e+07,-2.894787583358513936e+07
8.471112609719863258e+02,-3.724933928590710153e-01,8.992267319101199252e-01,-6.187737542856623232e+07,-2.942042191675186902e+07
8.612297819881861187e+02,-3.783237995632037776e-01,8.964279139660892293e-01,-6.168017976978601515e+07,-2.989203423166858032e+07
8.753483030043857980e+02,-3.841354409560757133e-01,8.935846322877200043e-01,-6.147970036301375180e+07,-3.036269542465956137e+07
8.894668240205855909e+02,-3.899280070876439686e-01,8.906969774596806833e-01,-6.127593623663388938e+07,-3.083238805214233324e+07
9.035853450367853839e+02,-3.957011879163074286e-01,8.877650417171843999e-01,-6.106888642211727053e+07,-3.130109457907071710e+07
9.177038660529851768e+02,-4.014546733092443920e-01,8.847889189546935818e-01,-6.085854995500943810e+07,-3.176879737737477571e+07
9.318223870691849697e+02,-4.071881530428443918e-01,8.817687047347733120e-01,-6.064492587594092637e+07,-3.223547872439758852e+07
9.459409080853846490e+02,-4.129013168032370507e-01,8.787044962970915751e-01,-6.042801323165966570e+07,-3.270112080132890120e+07
9.600594291015844419e+02,-4.185938541869188012e-01,8.755963925675682713e-01,-6.020781107608596236e+07,-3.316570569163575023e+07
9.741779501177842349e+02,-4.242654547014804711e-01,8.724444941676715581e-01,-5.998431847139026225e+07,-3.362921537948997319e+07
9.882964711339840278e+02,-4.299158077664375632e-01,8.692489034238630730e-01,-5.975753448909406364e+07,-3.409163174819280207e+07
1.002414992150183821e+03,-4.355446027141658960e-01,8.660097243771924802e-01,-5.952745821119429916e+07,-3.455293657859645784e+07
1.016533513166383500e+03,-4.411515287909437699e-01,8.627270627930405666e-01,-5.929408873131152242e+07,-3.501311154752288759e+07
1.030652034182583293e+03,-4.467362751581047120e-01,8.594010261710114396e-01,-5.905742515586220473e+07,-3.547213822617967427e+07
1.044770555198783086e+03,-4.522985308933007431e-01,8.560317237549752711e-01,-5.881746660525553674e+07,-3.592999807857314497e+07
1.058889076214982879e+03,-4.578379849918808309e-01,8.526192665432605899e-01,-5.857421221511501819e+07,-3.638667245991884172e+07
1.073007597231182672e+03,-4.633543263683850277e-01,8.491637672989954533e-01,-5.832766113752529025e+07,-3.684214261504933983e+07
1.087126118247382465e+03,-4.688472438581581803e-01,8.456653405606012752e-01,-5.807781254230442643e+07,-3.729638967681954056e+07
1.101244639263582258e+03,-4.743164262190843194e-01,8.421241026524356466e-01,-5.782466561830220371e+07,-3.774939466450951993e+07
1.115363160279782051e+03,-4.797615621334451186e-01,8.385401716955860341e-01,-5.756821957472462207e+07,-3.820113848222503066e+07
1.129481681295981616e+03,-4.851823402099046390e-01,8.349136676188156914e-01,-5.730847364248506725e+07,-3.865160191729573905e+07
1.143600202312181409e+03,-4.905784489856229169e-01,8.312447121696594499e-01,-5.704542707558254153e+07,-3.910076563867138326e+07
1.157718723328381202e+03,-4.959495769285005018e-01,8.275334289256719433e-01,-5.677907915250732750e+07,-3.954861019531577826e+07
1.171837244344580995e+03,-5.012954124395572197e-01,8.237799433058269338e-01,-5.650942917767447233e+07,-3.999511601459903270e+07
1.185955765360780788e+03,-5.066156438554478836e-01,8.199843825820690713e-01,-5.623647648288550228e+07,-4.044026340068794787e+07
1.200074286376980581e+03,-5.119099594511168361e-01,8.161468758910166432e-01,-5.596022042881879956e+07,-4.088403253293475509e+07
1.214192807393180374e+03,-5.171780474425946572e-01,8.122675542458174247e-01,-5.568066040654900670e+07,-4.132640346426436305e+07
1.228311328409380167e+03,-5.224195959899395891e-01,8.083465505481566282e-01,-5.539779583909594268e+07,-4.176735611956026405e+07
1.242429849425579960e+03,-5.276342932003267316e-01,8.043839996004165105e-01,-5.511162618300341815e+07,-4.220687029404926300e+07
1.256548370441779753e+03,-5.328218271312877841e-01,8.003800381179894119e-01,-5.482215092994835973e+07,-4.264492565168513358e+07
1.270666891457979546e+03,-5.379818857941034427e-01,7.963348047417428965e-01,-5.452936960838076472e+07,-4.308150172353148460e+07
1.284785412474179111e+03,-5.431141571573528948e-01,7.922484400506373259e-01,-5.423328178519486636e+07,-4.351657790614388883e+07
1.298903933490378904e+03,-5.482183291506216305e-01,7.881210865744968652e-01,-5.393388706743194163e+07,-4.395013345995164663e+07
1.313022454506578697e+03,-5.532940896683723464e-01,7.839528888069325907e-01,-5.363118510401531309e+07,-4.438214750763913244e+07
1.327140975522778490e+03,-5.583411265739806062e-01,7.797439932184184741e-01,-5.332517558751793206e+07,-4.481259903252720833e+07
1.341259496538978283e+03,-5.633591277039389222e-01,7.754945482695202452e-01,-5.301585825596302003e+07,-4.524146687695470452e+07
1.355378017555178076e+03,-5.683477808722323665e-01,7.712047044242771321e-01,-5.270323289465829730e+07,-4.566872974066035450e+07
1.369496538571377869e+03,-5.733067738748891529e-01,7.668746141637359237e-01,-5.238729933806420118e+07,-4.609436617916529626e+07
1.383615059587577662e+03,-5.782357944947086326e-01,7.625044319996380215e-01,-5.206805747169666737e+07,-4.651835460215649009e+07
1.397733580603777455e+03,-5.831345305061713669e-01,7.580943144882581475e-01,-5.174550723406493664e+07,-4.694067327187125385e+07
1.411852101619977248e+03,-5.880026696805324971e-01,7.536444202443971507e-01,-5.141964861864484102e+07,-4.736130030148319155e+07
1.425970622636177040e+03,-5.928398997911041857e-01,7.491549099555251390e-01,-5.109048167588816583e+07,-4.778021365348983556e+07
1.440089143652376606e+03,-5.976459086187291270e-01,7.446259463960778202e-01,-5.075800651526854187e+07,-4.819739113810225576e+07
1.454207664668576399e+03,-6.024203839574482355e-01,7.400576944419046121e-01,-5.042222330736437440e+07,-4.861281041163694859e+07
1.468326185684776192e+03,-6.071630136203676198e-01,7.354503210848680750e-01,-5.008313228597944230e+07,-4.902644897491032630e+07
1.482444706700975985e+03,-6.118734854457268391e-01,7.308039954475951117e-01,-4.974073375030153245e+07,-4.943828417163614184e+07
1.496563227717175778e+03,-6.165514873031729959e-01,7.261188887983788254e-01,-4.939502806709979475e+07,-4.984829318682616949e+07
1.510681748733375571e+03,-6.211967071002439944e-01,7.213951745662311454e-01,-4.904601567296127230e+07,-5.025645304519452900e+07
1.524800269749575364e+03,-6.258088327890645175e-01,7.166330283560867764e-01,-4.869369707656722516e+07,-5.066274060956598073e+07
1.538918790765775157e+03,-6.303875523732590525e-01,7.118326279641559173e-01,-4.833807286100972444e+07,-5.106713257928859442e+07
1.553037311781974950e+03,-6.349325539150852959e-01,7.069941533934270828e-01,-4.797914368614915758e+07,-5.146960548865118623e+07
1.567155832798174742e+03,-6.394435255427923792e-01,7.021177868693194712e-01,-4.761691029101315886e+07,-5.187013570530591160e+07
1.581274353814374535e+03,-6.439201554582065778e-01,6.972037128554831042e-01,-4.725137349623753875e+07,-5.226869942869644612e+07
1.595392874830574101e+03,-6.483621319445501685e-01,6.922521180697478460e-01,-4.688253420654986054e+07,-5.266527268849222362e+07
1.609511395846773894e+03,-6.527691433744968741e-01,6.872631915002191949e-01,-4.651039341329610348e+07,-5.305983134302913398e+07
1.623629916862973687e+03,-6.571408782184667841e-01,6.822371244215211794e-01,-4.613495219701120257e+07,-5.345235107775714248e+07
1.637748437879173480e+03,-6.614770250531670781e-01,6.771741104111859144e-01,-4.575621173003385961e+07,-5.384280740369537473e+07
1.651866958895373273e+03,-6.657772725703809957e-01,6.720743453661877087e-01,-4.537417327916634828e+07,-5.423117565589510649e+07
1.665985479911573066e+03,-6.700413095860100476e-01,6.669380275196221675e-01,-4.498883820837988704e+07,-5.461743099191120267e+07
1.680104000927772859e+03,-6.742688250493742430e-01,6.617653574575295128e-01,-4.460020798156616092e+07,-5.500154839028251916e+07
1.694222521943972652e+03,-6.784595080527732192e-01,6.565565381358607899e-01,-4.420828416533567011e+07,-5.538350264902185649e+07
1.708341042960172445e+03,-6.826130478413144909e-01,6.513117748975849608e-01,-4.381306843186343461e+07,-5.576326838411595672e+07
1.722459563976372237e+03,-6.867291338230124831e-01,6.460312754899392162e-01,-4.341456256178277731e+07,-5.614082002803619951e+07
1.736578084992571803e+03,-6.908074555791624549e-01,6.407152500818170671e-01,-4.301276844712771475e+07,-5.651613182826057822e+07
1.750696606008771596e+03,-6.948477028749949769e-01,6.353639112812969891e-01,-4.260768809432464838e+07,-5.688917784580757469e+07
1.764815127024971389e+03,-6.988495656706145143e-01,6.299774741533082922e-01,-4.219932362723401934e+07,-5.725993195378255099e+07
1.778933648041171182e+03,-7.028127341322282229e-01,6.245561562374327691e-01,-4.178767729024244845e+07,-5.762836783593737334e+07
1.793052169057370975e+03,-7.067368986436681766e-01,6.191001775658435680e-01,-4.137275145140613616e+07,-5.799445898524388671e+07
1.807170690073570768e+03,-7.106217498182134662e-01,6.136097606813759597e-01,-4.095454860564608872e+07,-5.835817870248199254e+07
1.821289211089770561e+03,-7.144669785107155002e-01,6.080851306557313318e-01,-4.053307137799583375e+07,-5.871950009484303743e+07
1.835407732105970354e+03,-7.182722758300329469e-01,6.025265151078135206e-01,-4.010832252690230310e+07,-5.907839607454923540e+07
1.849526253122170147e+03,-7.220373331517805360e-01,5.969341442221922645e-01,-3.968030494758050889e+07,-5.943483935748990625e+07
1.863644774138369939e+03,-7.257618421313967172e-01,5.913082507676966637e-01,-3.924902167542267591e+07,-5.978880246187533438e+07
1.877763295154569732e+03,-7.294454947175365023e-01,5.856490701161335410e-01,-3.881447588946248591e+07,-6.014025770690902323e+07
1.891881816170769298e+03,-7.330879831657927115e-01,5.799568402611309237e-01,-3.837667091589512676e+07,-6.048917721147921681e+07
1.906000337186969091e+03,-7.366890000527530624e-01,5.742318018371033173e-01,-3.793561023165372759e+07,-6.083553289287052304e+07
1.920118858203168884e+03,-7.402482382903969871e-01,5.684741981383385490e-01,-3.749129746804298460e+07,-6.117929646549651772e+07
1.934237379219368677e+03,-7.437653911408381724e-01,5.626842751382025165e-01,-3.704373641443046927e+07,-6.152043943965426087e+07
1.948355900235568470e+03,-7.472401522314180422e-01,5.568622815084603994e-01,-3.659293102199641615e+07,-6.185893312030164152e+07
1.962474421251768263e+03,-7.506722155701567312e-01,5.510084686387127784e-01,-3.613888540754257888e+07,-6.219474860585851222e+07
1.976592942267968056e+03,-7.540612755615647700e-01,5.451230906559426659e-01,-3.568160385736087710e+07,-6.252785678703258932e+07
1.990711463284167849e+03,-7.574070270228245860e-01,5.392064044441734483e-01,-3.522109083116246015e+07,-6.285822834567116946e+07
2.004829984300367641e+03,-7.607091652003443727e-01,5.332586696642325208e-01,-3.475735096606783569e+07,-6.318583375363962352e+07
2.018948505316567434e+03,-7.639673857866915441e-01,5.272801487736208381e-01,-3.429038908065879345e+07,-6.351064327172783762e+07
2.033067026332767000e+03,-7.671813849379124362e-01,5.212711070464833840e-01,-3.382021017909269780e+07,-6.383262694858559221e+07
2.047185547348966793e+03,-7.703508592912422515e-01,5.152318125936786730e-01,-3.334681945527986065e+07,-6.415175461968811601e+07
2.061304068365166586e+03,-7.734755059832124635e-01,5.091625363829453965e-01,-3.287022229712465778e+07,-6.446799590633283556e+07
2.075422589381366379e+03,-7.765550226681624535e-01,5.030635522591607733e-01,-3.239042429083099589e+07,-6.478132021466863900e+07
2.089541110397566172e+03,-7.795891075371588208e-01,4.969351369646906602e-01,-3.190743122527280077e+07,-6.509169673475877941e+07
2.103659631413765965e+03,-7.825774593373316934e-01,4.907775701598244833e-01,-3.142124909643018246e+07,-6.539909443967869133e+07
2.117778152429965758e+03,-7.855197773916323678e-01,4.845911344432953238e-01,-3.093188411189189926e+07,-6.570348208465000987e+07
2.131896673446165551e+03,-7.884157616190190510e-01,4.783761153728788851e-01,-3.043934269542475417e+07,-6.600482820621208847e+07
2.146015194462365343e+03,-7.912651125550764775e-01,4.721328014860697864e-01,-2.994363149161056057e+07,-6.630310112143236399e+07
2.160133715478565136e+03,-7.940675313730775065e-01,4.658614843208291334e-01,-2.944475737055128068e+07,-6.659826892715693265e+07
2.174252236494764929e+03,-7.968227199054910281e-01,4.595624584364025877e-01,-2.894272743264297396e+07,-6.689029949930277467e+07
2.188370757510964722e+03,-7.995303806659436185e-01,4.532360214342014970e-01,-2.843754901341913640e+07,-6.717916049219305813e+07
2.202489278527164515e+03,-8.021902168716428250e-01,4.468824739787458089e-01,-2.792922968846403062e+07,-6.746481933793701231e+07
2.216607799543364308e+03,-8.048019324662658569e-01,4.405021198186631071e-01,-2.741777727839661017e+07,-6.774724324585583806e+07
2.230726320559564101e+03,-8.073652321433228973e-01,4.340952658077392723e-01,-2.690319985392559320e+07,-6.802639920195630193e+07
2.244844841575763894e+03,-8.098798213700011406e-01,4.276622219260167168e-01,-2.638550574097627029e+07,-6.830225396845351160e+07
2.258963362591963232e+03,-8.123454064114948858e-01,4.212033013009356952e-01,-2.586470352588959411e+07,-6.857477408334456384e+07
2.273081883608163025e+03,-8.147616943558314562e-01,4.147188202285119196e-01,-2.534080206069400162e+07,-6.884392586003470421e+07
2.287200404624362818e+03,-8.171283931391961630e-01,4.082090981945492025e-01,-2.481381046845076233e+07,-6.910967538701769710e+07
2.301318925640562611e+03,-8.194452115717669738e-01,4.016744578958779122e-01,-2.428373814867300168e+07,-6.937198852761214972e+07
2.315437446656762404e+03,-8.217118593640627688e-01,3.951152252616156879e-01,-2.375059478281916678e+07,-6.963083091975562274e+07
2.329555967672962197e+03,-8.239280471538144024e-01,3.885317294744458083e-01,-2.321439033986131102e+07,-6.988616797585827112e+07
2.343674488689161990e+03,-8.260934865333645627e-01,3.819243029919053845e-01,-2.267513508192867041e+07,-7.013796488271796703e+07
2.357793009705361783e+03,-8.282078900776038699e-01,3.752932815676793266e-01,-2.213283957002699375e+07,-7.038618660149872303e+07
2.371911530721561576e+03,-8.302709713724499840e-01,3.686390042728930339e-01,-2.158751466983402893e+07,-7.063079786777441204e+07
2.386030051737761369e+03,-8.322824450438776056e-01,3.619618135173976459e-01,-2.103917155757159740e+07,-7.087176319163982570e+07
2.400148572753961162e+03,-8.342420267875065854e-01,3.552620550710418601e-01,-2.048782172595459968e+07,-7.110904685789100826e+07
2.414267093770160955e+03,-8.361494333987542493e-01,3.485400780849229885e-01,-1.993347699021737278e+07,-7.134261292627701163e+07
2.428385614786360748e+03,-8.380043828035609321e-01,3.417962351126113685e-01,-1.937614949421767145e+07,-7.157242523182512820e+07
2.442504135802560540e+03,-8.398065940896952686e-01,3.350308821313398022e-01,-1.881585171661862731e+07,-7.179844738524191082e+07
2.456622656818760333e+03,-8.415557875386452391e-01,3.282443785631522504e-01,-1.825259647714895383e+07,-7.202064277339200675e+07
2.470741177834960126e+03,-8.432516846581059600e-01,3.214370872960030101e-01,-1.768639694294166192e+07,-7.223897455985721946e+07
2.484859698851159919e+03,-8.448940082150674380e-01,3.146093747047993272e-01,-1.711726663495150208e+07,-7.245340568557798862e+07
2.498978219867359712e+03,-8.464824822695129480e-01,3.077616106723799483e-01,-1.654521943445133790e+07,-7.266389886957977712e+07
2.513096740883559505e+03,-8.480168322087331401e-01,3.008941686104203428e-01,-1.597026958960762061e+07,-7.287041660978658497e+07
2.527215261899759298e+03,-8.494967847822659790e-01,2.940074254802573783e-01,-1.539243172213507816e+07,-7.307292118392421305e+07
2.541333782915959091e+03,-8.509220681374665141e-01,2.871017618136244565e-01,-1.481172083403073065e+07,-7.327137465051564574e+07
2.555452303932158884e+03,-8.522924118557176909e-01,2.801775617332880053e-01,-1.422815231438728794e+07,-7.346573884997119009e+07
2.569570824948358222e+03,-8.536075469892870915e-01,2.732352129735768353e-01,-1.364174194628596306e+07,-7.365597540577587485e+07
2.583689345964558015e+03,-8.548672060988375954e-01,2.662751069007935900e-01,-1.305250591376857646e+07,-7.384204572577685118e+07
2.597807866980757808e+03,-8.560711232916007329e-01,2.592976385335023504e-01,-1.246046080888916552e+07,-7.402391100357338786e+07
2.611926387996957601e+03,-8.572190342602185043e-01,2.523032065626776288e-01,-1.186562363884462789e+07,-7.420153222001227736e+07
2.626044909013157394e+03,-8.583106763222618785e-01,2.452922133717081454e-01,-1.126801183318451419e+07,-7.437487014479139447e+07
2.640163430029357187e+03,-8.593457884604343011e-01,2.382650650562442296e-01,-1.066764325109968893e+07,-7.454388533817429841e+07
2.654281951045556980e+03,-8.603241113634655379e-01,2.312221714438777997e-01,-1.006453618878959864e+07,-7.470853815281873941e+07
2.668400472061756773e+03,-8.612453874677056254e-01,2.241639461136441802e-01,-9.458709386907879263e+06,-7.486878873572199047e+07
2.682518993077956566e+03,-8.621093609994244789e-01,2.170908064153349581e-01,-8.850182038085931912e+06,-7.502459703028605878e+07
2.696637514094156359e+03,-8.629157780178252635e-01,2.100031734886100843e-01,-8.238973794534079731e+06,-7.517592277850578725e+07
2.710756035110356152e+03,-8.636643864587794095e-01,2.029014722818973382e-01,-7.625104775719827972e+06,-7.532272552328296006e+07
2.724874556126555945e+03,-8.643549361792888241e-01,1.957861315710676398e-01,-7.008595576122721657e+06,-7.546496461086949706e+07
2.738993077142755737e+03,-8.649871790026845142e-01,1.886575839778734109e-01,-6.389467273065203801e+06,-7.560259919344304502e+07
2.753111598158955530e+03,-8.655608687645675037e-01,1.815162659881374152e-01,-5.767741434618836269e+06,-7.573558823181813955e+07
2.767230119175155323e+03,-8.660757613594987081e-01,1.743626179696794176e-01,-5.143440127585175447e+06,-7.586389049829621613e+07
2.781348640191355116e+03,-8.665316147884473130e-01,1.671970841899669269e-01,-4.516585925550504588e+06,-7.598746457965794206e+07
2.795467161207554909e+03,-8.669281892070002105e-01,1.600201128334769740e-01,-3.887201917013593949e+06,-7.610626888030113280e+07
2.809585682223754702e+03,-8.672652469743444836e-01,1.528321560187544670e-01,-3.255311713585543912e+06,-7.622026162552778423e+07
2.823704203239954495e+03,-8.675425527030252715e-01,1.456336698151534104e-01,-2.620939458260725252e+06,-7.632940086498367786e+07
2.837822724256154288e+03,-8.677598733094881167e-01,1.384251142592458905e-01,-1.984109833757730899e+06,-7.643364447625419497e+07
2.851941245272354081e+03,-8.679169780654124589e-01,1.312069533708845326e-01,-1.344848070929178735e+06,-7.653295016861985624e+07
2.866059766288553419e+03,-8.680136386498407131e-01,1.239796551689027609e-01,-7.031799572391468100e+05,-7.662727548697522283e+07
2.880178287304753212e+03,-8.680496292021113725e-01,1.167436916864364321e-01,-5.913184530678321607e+04,-7.671657781591498852e+07
2.894296808320953005e+03,-8.680247263756014631e-01,1.094995389858539336e-01,5.872693384850133443e+05,-7.680081438399082422e+07
2.908415329337152798e+03,-8.679387093922839025e-01,1.022476771732742096e-01,1.235996085317770718e+06,-7.687994226814293861e+07
2.922533850353352591e+03,-8.677913600981070896e-01,9.498859041265916847e-02,1.887020295203773305e+06,-7.695391839831008017e+07
2.936652371369552384e+03,-8.675824630192006115e-01,8.772276693946229331e-02,2.540313268192368094e+06,-7.702269956222188473e+07
2.950770892385752177e+03,-8.673118054189143944e-01,8.045069907381614815e-02,3.195845695518034510e+06,-7.708624241037754714e+07
2.964889413401951970e+03,-8.669791773556952963e-01,7.317288323324122601e-02,3.853587650692123454e+06,-7.714450346121473610e+07
2.979007934418151763e+03,-8.665843717418075798e-01,6.588981994485765270e-02,4.513508580540280789e+06,-7.719743910647277534e+07
2.993126455434351556e+03,-8.661271844029014844e-01,5.860201385708153909e-02,5.175577296187680215e+06,-7.724500561675414443e+07
3.007244976450551349e+03,-8.656074141384343390e-01,5.130997375078685807e-02,5.839761963994301856e+06,-7.728715914728836715e+07
3.021363497466751141e+03,-8.650248627829505432e-01,4.401421254991377818e-02,6.506030096442608163e+06,-7.732385574390250444e+07
3.035482018482950934e+03,-8.643793352682233033e-01,3.671524733150346304e-02,7.174348542980100960e+06,-7.735505134920230508e+07
3.049600539499150727e+03,-8.636706396862615653e-01,2.941359933513952585e-02,7.844683480819338001e+06,-7.738070180896821618e+07
3.063719060515350520e+03,-8.628985873531888062e-01,2.210979397177547864e-02,8.517000405698154122e+06,-7.740076287877064943e+07
3.077837581531550313e+03,-8.620629928739943493e-01,1.480436083192744959e-02,9.191264122602911666e+06,-7.741519023080852628e+07
3.091956102547750106e+03,-8.611636742081624218e-01,7.497833693210694331e-03,9.867438736457798630e+06,-7.742393946097557247e+07
3.106074623563949899e+03,-8.602004527361807318e-01,1.907505271983863748e-04,1.054548764278326370e+07,-7.742696609615859389e+07
3.120193144580149692e+03,-8.591731533269333365e-01,-7.116346494419513967e-03,1.122537351832686551e+07,-7.742422560177211463e+07
