time,x,y,vx,vy
3.545593405952681223e+03,-8.034951667902694439e-01,-2.213919238853092608e-01,3.142624919231808186e+07,-7.424814906811584532e+07
3.687417142190788582e+03,-7.703459330018459505e-01,-2.908557805511982619e-01,3.847790527366705984e+07,-7.194848488762553036e+07
3.829240878428895485e+03,-7.305168934023368310e-01,-3.577990486368982648e-01,4.548126716125719249e+07,-6.891680217580279708e+07
3.971064614667002843e+03,-6.840886293548967823e-01,-4.215117750523467155e-01,5.235821329970107228e+07,-6.512291877607776225e+07
4.112888350905110201e+03,-6.312205538251468573e-01,-4.812584652150215248e-01,5.902064011575235426e+07,-6.054428800469005853e+07
4.254712087143217104e+03,-5.721603715988743399e-01,-5.362864350096632204e-01,6.537071741033801436e+07,-5.516847154909399152e+07
4.396535823381324917e+03,-5.072530666126207066e-01,-5.858366426314652875e-01,7.130169573399832845e+07,-4.899585267629830539e+07
4.538359559619431820e+03,-4.369488276470082089e-01,-6.291571887927446260e-01,7.669939999241486192e+07,-4.204248050719146430e+07
4.680183295857538724e+03,-3.618091983044158799e-01,-6.655195447918448304e-01,8.144452970358730853e+07,-3.434287967759782076e+07
4.822007032095646537e+03,-2.825106341157274659e-01,-6.942373821012999269e-01,8.541585049955825508e+07,-2.595259962430939823e+07
4.963830768333753440e+03,-1.998445924911429750e-01,-7.146876340867381883e-01,8.849429876767677069e+07,-1.695022237150452286e+07
5.105654504571861253e+03,-1.147132974060830896e-01,-7.263331296102546464e-01,9.056792999201124907e+07,-7.438508937968470156e+06
5.247478240809968156e+03,-2.812043720671981301e-02,-7.287458218715249236e-01,9.153752498269225657e+07,2.455643327603993937e+06
5.389301977048075059e+03,5.884370881449239171e-02,-7.216293305291283655e-01,9.132253769560767710e+07,1.258272278307226859e+07
5.531125713286182872e+03,1.450228552170223506e-01,-7.048392702605136284e-01,8.986694272205559909e+07,2.277380234745035321e+07
5.672949449524289776e+03,2.292206712576038141e-01,-6.783997104848876747e-01,8.714444525274002552e+07,3.284546276884403452e+07
5.814773185762396679e+03,3.102312380050685214e-01,-6.425141510921100751e-01,8.316247895026746392e+07,4.260629230656558275e+07
5.956596922000504492e+03,3.868725764852888327e-01,-5.975696421428202676e-01,7.796446030144701898e+07,5.186459908048932254e+07
6.098420658238611395e+03,4.580213601851046978e-01,-5.441331249515020119e-01,7.162990132190202177e+07,6.043677368424972892e+07
6.240244394476718298e+03,5.226466338654600641e-01,-4.829396913704869232e-01,6.427219646441973001e+07,6.815559956709519029e+07
6.382068130714826111e+03,5.798403060000777431e-01,-4.148731721128462446e-01,5.603416416199492663e+07,7.487776209958769381e+07
6.523891866952933015e+03,6.288423929104238752e-01,-3.409401711662622958e-01,4.708169298427587748e+07,8.048987175137946010e+07
6.665715603191040827e+03,6.690594487785304079e-01,-2.622392534173492717e-01,3.759606653959713131e+07,8.491248593068766594e+07
6.807539339429147731e+03,7.000752503840041996e-01,-1.799273768653592009e-01,2.776567824617350101e+07,8.810185748681287467e+07
6.949363075667254634e+03,7.216535196943202335e-01,-9.518578867442574476e-02,1.777787489723237976e+07,9.004940934972083569e+07
7.091186811905362447e+03,7.337331532015479718e-01,-9.187474067336569641e-03,7.811589244637895375e+06,9.077918446819163859e+07
7.233010548143469350e+03,7.364169907212420041e-01,7.693209757313017316e-02,-1.968738633827390149e+06,9.034370759882880747e+07
7.374834284381577163e+03,7.299555372841666223e-01,1.620996692879179968e-01,-1.141765556236724369e+07,8.881879811052732170e+07
7.516658020619684066e+03,7.147272285659945767e-01,2.453236136025779557e-01,-2.041151701060846448e+07,8.629788875026378036e+07
7.658481756857790970e+03,6.912168182835463082e-01,3.257078610356849424e-01,-2.884972631443415210e+07,8.288634909596218169e+07
7.800305493095898782e+03,6.599933060702382059e-01,4.024605617703773119e-01,-3.665460988916662335e+07,7.869620879613359272e+07
7.942129229334005686e+03,6.216885694462689349e-01,4.748980187881450266e-01,-4.377021981323800981e+07,7.384155131794312596e+07
8.083952965572112589e+03,5.769775661307453563e-01,5.424446259042469132e-01,-5.016037724845573306e+07,6.843472652863882482e+07
8.225776701810220402e+03,5.265606766186842203e-01,6.046296290660210238e-01,-5.580625312718477845e+07,6.258342563141276687e+07
8.367600438048328215e+03,4.711484920830964485e-01,6.610815261587287273e-01,-6.070374038527871668e+07,5.638858269841744751e+07
8.509424174286434209e+03,4.114491362679699726e-01,7.115208555760287323e-01,-6.486081780971858650e+07,4.994301480004491657e+07
8.651247910524542021e+03,3.481580478432186876e-01,7.557520219447921850e-01,-6.829504953462176025e+07,4.333068468026345968e+07
8.793071646762649834e+03,2.819500393689139406e-01,7.936546894177748390e-01,-7.103131316835466027e+07,3.662646098025947809e+07
8.934895383000755828e+03,2.134733834329384239e-01,8.251751542119777350e-01,-7.309980712537902594e+07,2.989625548473900557e+07
9.076719119238863641e+03,1.433456464507141814e-01,8.503179985978358557e-01,-7.453435518454816937e+07,2.319742956067860126e+07
9.218542855476971454e+03,7.215098662669273966e-02,8.691382338578805822e-01,-7.537100319116413593e+07,1.657937870420488343e+07
9.360366591715077448e+03,4.386462207042469801e-04,8.817340619659764789e-01,-7.564688785193514824e+07,1.008422190032029524e+07
9.502190327953185260e+03,-7.127760740133212702e-02,8.882403247267002255e-01,-7.539934907121874392e+07,3.747539392900754698e+06
9.644014064191293073e+03,-1.425193077208047332e-01,8.888226633243698771e-01,-7.466525357254782319e+07,-2.400882622752483003e+06
9.785837800429399067e+03,-2.128425664633743220e-01,8.836723784543241145e-01,-7.348049716529190540e+07,-8.336329394547119737e+06
9.927661536667506880e+03,-2.818369564179725173e-01,8.730019590422500864e-01,-7.187965475411841273e+07,-1.403847611313886940e+07
1.006948527290561469e+04,-3.491241255950721656e-01,8.570412336992225821e-01,-6.989575013862456381e+07,-1.949075883613232523e+07
1.021130900914372251e+04,-4.143562437631029827e-01,8.360340914702942827e-01,-6.756012116102276742e+07,-2.467980344201386347e+07
1.035313274538182850e+04,-4.772143609857832369e-01,8.102357153992381100e-01,-6.490235939287248254e+07,-2.959491413873248175e+07
1.049495648161993631e+04,-5.374067397829754844e-01,7.799102725707396377e-01,-6.195030703321348131e+07,-3.422762026833271980e+07
1.063678021785804413e+04,-5.946672077133259293e-01,7.453290065295612443e-01,-5.873009686513912678e+07,-3.857127836089315265e+07
1.077860395409615012e+04,-6.487535651885635302e-01,7.067686815034249781e-01,-5.526622391355895251e+07,-4.262072534417095035e+07
1.092042769033425793e+04,-6.994460737997083566e-01,6.645103320791009294e-01,-5.158163984548350424e+07,-4.637197830421482027e+07
1.106225142657236574e+04,-7.465460429901242811e-01,6.188382764780983036e-01,-4.769786317060213536e+07,-4.982197605592513084e+07
1.120407516281047174e+04,-7.898745272004483731e-01,5.700393560605054866e-01,-4.363509996756807715e+07,-5.296835789883802086e+07
1.134589889904857955e+04,-8.292711413243791796e-01,5.184023679631696302e-01,-3.941237122204391658e+07,-5.580927521185675263e+07
1.148772263528668736e+04,-8.645929991823199101e-01,4.642176617339017763e-01,-3.504764396004658937e+07,-5.834323191622489691e+07
1.162954637152479336e+04,-8.957137775134150770e-01,4.077768743901190041e-01,-3.055796423656138778e+07,-6.056895026343089342e+07
1.177137010776290117e+04,-9.225229065153692787e-01,3.493727814765695827e-01,-2.595959073301718757e+07,-6.248525885363656282e+07
1.191319384400100898e+04,-9.449248870695373670e-01,2.892992444133413721e-01,-2.126812826143744588e+07,-6.409100024149293453e+07
1.205501758023911498e+04,-9.628387343491789929e-01,2.278512367167179753e-01,-1.649866089620816708e+07,-6.538495592888951302e+07
1.219684131647722279e+04,-9.761975474189567015e-01,1.653249335533231446e-01,-1.166588477975382656e+07,-6.636578697322987020e+07
1.233866505271533060e+04,-9.849482046109792055e-01,1.020178505664084967e-01,-6.784240894620741718e+06,-6.703198885440482199e+07
1.248048878895343660e+04,-9.890511848397456340e-01,3.822901900531117114e-02,-1.868048275876468979e+06,-6.738185964586423337e+07
1.262231252519154441e+04,-9.884805155396118037e-01,-2.574081509482037053e-02,3.068361735248048790e+06,-6.741348092923799157e+07
1.276413626142965222e+04,-9.832238485264034322e-01,-8.958897959069304917e-02,8.010509516176315956e+06,-6.712471128338205814e+07
1.290595999766776004e+04,-9.732826657567139605e-01,-1.530106646996391428e-01,1.294362875097221881e+07,-6.651319257396874577e+07
1.304778373390586603e+04,-9.586726176429236634e-01,-2.156987235973431005e-01,1.785252487572817504e+07,-6.557636967573709041e+07
1.318960747014397384e+04,-9.394239972359850199e-01,-2.773434982783250513e-01,2.272142973330171406e+07,-6.431152468332480639e+07
1.333143120638208165e+04,-9.155823541632319706e-01,-3.376326850208973274e-01,2.753385190262857825e+07,-6.271582711499331892e+07
1.347325494262018765e+04,-8.872092526477842744e-01,-3.962512554447510382e-01,3.227242234819598868e+07,-6.078640209251680225e+07
1.361507867885829546e+04,-8.543831781694289917e-01,-4.528814512658222990e-01,3.691873529878996313e+07,-5.852041899454097450e+07
1.375690241509640327e+04,-8.172005972664801998e-01,-5.072028734747190404e-01,4.145318463268531859e+07,-5.591520363188081980e+07
1.389872615133450927e+04,-7.757771745134097729e-01,-5.588926898272903454e-01,4.585479654629956186e+07,-5.296837757975193113e+07
1.404054988757261708e+04,-7.302491497005967336e-01,-6.076259882705175031e-01,5.010105994886944443e+07,-4.967802891633624583e+07
1.418237362381072489e+04,-6.807748765153688320e-01,-6.530763082552137888e-01,5.416775689799657464e+07,-4.604291924356381595e+07
1.432419736004883089e+04,-6.275365213602041026e-01,-6.949163868107458564e-01,5.802879651836848259e+07,-4.206273247693361342e+07
1.446602109628693870e+04,-5.707419170776742989e-01,-7.328191617450683371e-01,6.165605728388744593e+07,-3.773837144261126965e+07
1.460784483252504651e+04,-5.106265609599808242e-01,-7.664590803040847167e-01,6.501924435233666003e+07,-3.307230874573739618e+07
1.474966856876315433e+04,-4.474557391219752822e-01,-7.955137679210827484e-01,6.808577088372547925e+07,-2.806899857829871774e+07
1.489149230500126032e+04,-3.815267496699185079e-01,-8.196661180465643071e-01,7.082067500592920184e+07,-2.273535598471001536e+07
1.503331604123936813e+04,-3.131711846130908472e-01,-8.386068700614712768e-01,7.318658735612852871e+07,-1.708130941800190881e+07
1.517513977747747595e+04,-2.427572146215079829e-01,-8.520377473368565546e-01,7.514376793400192261e+07,-1.112043096258117817e+07
1.531696351371558194e+04,-1.706918010201599056e-01,-8.596752307513608748e-01,7.665023530693516135e+07,-4.870646070921633393e+06
1.545878724995368975e+04,-9.742273539482902700e-02,-8.612550432389103339e-01,7.766201587359821796e+07,1.644979304087569006e+06
1.560061098619179756e+04,-2.344037861280270571e-02,-8.565374166597469197e-01,7.813354565129399300e+07,8.397382124628985301e+06
1.574243472242990356e+04,5.072106198950251249e-02,-8.453132014899835678e-01,7.801826144697660208e+07,1.535059231387921609e+07
1.588425845866801137e+04,1.244829154154707684e-01,-8.274108600920415668e-01,7.726942159303012490e+07,2.246079640155518427e+07
1.602608219490611918e+04,1.972223273336237703e-01,-8.027043528584759668e-01,7.584119765517516434e+07,2.967541569428036734e+07
1.616790593114422518e+04,2.682737146799639150e-01,-7.711218802868771149e-01,7.369007627218671143e+07,3.693225699037162960e+07
1.630972966738233299e+04,3.369317063788983546e-01,-7.326553801109662034e-01,7.077660282874079049e+07,4.415881370781560242e+07
1.645155340362044080e+04,4.024559070885018186e-01,-6.873705946847072923e-01,6.706748398313719779e+07,5.127181680645624548e+07
1.659337713985854862e+04,4.640778280585132753e-01,-6.354174190359912489e-01,6.253804210551166534e+07,5.817715597332433611e+07
1.673520087609665643e+04,5.210103087094336560e-01,-5.770401160465635781e-01,5.717497971708926558e+07,6.477030885809966177e+07
1.687702461233476060e+04,5.724596932830019469e-01,-5.125868475816975911e-01,5.097936533179327846e+07,7.093742495696701109e+07
1.701884834857286842e+04,6.176409177265993478e-01,-4.425178297665512961e-01,4.396969479885747284e+07,7.655720506764276326e+07
1.716067208481097623e+04,6.557954938664440903e-01,-3.674112938605270107e-01,3.618481823449475318e+07,8.150369046796643734e+07
1.730249582104908404e+04,6.862121471894112590e-01,-2.879663445510297626e-01,2.768645943926651776e+07,8.565002211341346800e+07
1.744431955728719186e+04,7.082495765329205328e-01,-2.050017832181133814e-01,1.856100377440995723e+07,8.887314574987605214e+07
1.758614329352529967e+04,7.213604767529261386e-01,-1.194500345742282310e-01,8.920206461192144081e+06,9.105932537389340997e+07
1.772796702976340384e+04,7.251156321872631594e-01,-3.234550643201130476e-02,-1.099508177195897326e+06,9.211019366393235326e+07
1.786979076600151166e+04,7.192265972464944035e-01,5.519296269700665891e-02,-1.133941202580131777e+07,9.194893111591760814e+07
1.801161450223961947e+04,7.035652882980346634e-01,1.419854624343862004e-01,-2.162262392691943794e+07,9.052605062226840854e+07
1.815343823847772728e+04,6.781787756689892088e-01,2.268195273436514614e-01,-3.175997870401220024e+07,8.782420003339375556e+07
1.829526197471583509e+04,6.432977297941775419e-01,3.084825912512333956e-01,-4.155732792223188281e+07,8.386140790151335299e+07
1.843708571095394291e+04,5.993373565719878338e-01,3.857966410807516788e-01,-5.082377072056866437e+07,7.869230202957050502e+07
1.857890944719205072e+04,5.468902298996636269e-01,4.576529595571366960e-01,-5.938014471187312901e+07,7.240702311058031023e+07
1.872073318343015490e+04,4.867111286922842228e-01,5.230446951208304052e-01,-6.706702438963145763e+07,6.512781168742150813e+07
1.886255691966826271e+04,4.196947136858600325e-01,5.810951107191860698e-01,-7.375150164478707314e+07,5.700352295482129604e+07
1.900438065590637052e+04,3.468475254884472725e-01,6.310797358891048203e-01,-7.933216046000671387e+07,4.820256949045048654e+07
1.914620439214447833e+04,2.692562512666607510e-01,6.724412245683450973e-01,-8.374188123285721242e+07,3.890496099560243636e+07
1.928802812838258615e+04,1.880544292584308275e-01,7.047964127638154386e-01,-8.694837632248944044e+07,2.929417418557799608e+07
1.942985186462069396e+04,1.043897216035693104e-01,7.279357680563121047e-01,-8.895261722925204039e+07,1.954954096517435089e+07
1.957167560085879813e+04,1.939361780011216591e-02,7.418160279241504673e-01,-8.978552148250162601e+07,9.839708171191658825e+06
1.971349933709690595e+04,-6.584500014935797119e-02,7.465472652504353546e-01,-8.950339624116222560e+07,3.175324823977630585e+05
1.985532307333501376e+04,-1.503015111809553606e-01,7.423758646226289448e-01,-8.818267837907595932e+07,-8.883430416708434001e+06
1.999714680957312157e+04,-2.330320187416370370e-01,7.296649470888332267e-01,-8.591447790976072848e+07,-1.765086782893442363e+07
2.013897054581122939e+04,-3.131846642945923520e-01,7.088736772317906221e-01,-8.279934497571428120e+07,-2.589424987666513771e+07
2.028079428204933720e+04,-3.900061773426198308e-01,6.805366734622082525e-01,-7.894256613081657887e+07,-3.354422224075991660e+07
2.042261801828744501e+04,-4.628442798590840512e-01,6.452444717719492129e-01,-7.445017664180089533e+07,-4.055114435866047442e+07
2.056444175452554919e+04,-5.311466845104041434e-01,6.036257096566776115e-01,-6.942576911928759515e+07,-4.688306187383254617e+07
2.070626549076365700e+04,-5.944574560178195188e-01,5.563314336477477307e-01,-6.396809466227173805e+07,-5.252337011724121869e+07
2.084808922700176481e+04,-6.524114673949540366e-01,5.040217111167321073e-01,-5.816939401108837873e+07,-5.746837799444690347e+07
2.098991296323987262e+04,-7.047276018027377464e-01,4.473545535544173335e-01,-5.211436139288248122e+07,-6.172492942280013859e+07
2.113173669947798044e+04,-7.512012473630818032e-01,3.869770346287515483e-01,-4.587962857082454860e+07,-6.530818984083232284e+07
2.127356043571608825e+04,-7.916965226277693501e-01,3.235184067808370423e-01,-3.953365585466361791e+07,-6.823966264508987963e+07
2.141538417195419242e+04,-8.261385656135866729e-01,2.575849769618511198e-01,-3.313692546235918254e+07,-7.054546654628264904e+07
2.155720790819230024e+04,-8.545061260302013739e-01,1.897564866475850431e-01,-2.674234643134250492e+07,-7.225487987624457479e+07
2.169903164443040805e+04,-8.768246216891458777e-01,1.205837453443199814e-01,-2.039579610871470720e+07,-7.339914087774032354e+07
2.184085538066851586e+04,-8.931597567668653204e-01,5.058728350436572652e-02,-1.413673897009013221e+07,-7.401048254286557436e+07
2.198267911690662368e+04,-9.036117507154118877e-01,-1.974318534390216359e-02,-7.998877849951352924e+06,-7.412137509967410564e+07
2.212450285314473149e+04,-9.083101904324181186e-01,-8.994867639426529227e-02,-2.010804979112648405e+06,-7.376394736758564413e+07
2.226632658938283566e+04,-9.074094927329305893e-01,-1.596003749862413834e-01,3.803369674515549093e+06,-7.296955872485740483e+07
2.240815032562094348e+04,-9.010849471078279382e-01,-2.282987372858544806e-01,9.423427294812796637e+06,-7.176849542903001606e+07
2.254997406185905129e+04,-8.895292982779315905e-01,-2.956723561894703534e-01,1.483249479647577554e+07,-7.018976782046554983e+07
2.269179779809715910e+04,-8.729498224951875995e-01,-3.613766776304822570e-01,2.001654908641219139e+07,-6.826098804374173284e+07
2.283362153433526692e+04,-8.515658495299819331e-01,-4.250926346798890032e-01,2.496397183288845792e+07,-6.600831102973316610e+07
2.297544527057337473e+04,-8.256066827251734574e-01,-4.865252519302722956e-01,2.966515342200439796e+07,-6.345642440357784182e+07
2.311726900681148254e+04,-7.953098715509425709e-01,-5.454022603976864669e-01,3.411214341299224645e+07,-6.062857561884893477e+07
2.325909274304958672e+04,-7.609197941289387312e-01,-6.014727532647710095e-01,3.829834401198992133e+07,-5.754662692397316545e+07
2.340091647928769453e+04,-7.226865107490729745e-01,-6.545059049004596785e-01,4.221824270724653453e+07,-5.423113073920066655e+07
2.354274021552580234e+04,-6.808648531515201219e-01,-7.042897694162850719e-01,4.586718012219329178e+07,-5.070141967991004884e+07
2.368456395176391015e+04,-6.357137180663012810e-01,-7.506301702712918633e-01,4.924114925202355534e+07,-4.697570683547197282e+07
2.382638768800201797e+04,-5.874955370460123172e-01,-7.933496888642643796e-01,5.233662248480932415e+07,-4.307119303808784485e+07
2.396821142424012578e+04,-5.364758979018197094e-01,-8.322867574359346099e-01,5.515040311991263926e+07,-3.900417876932412386e+07
2.411003516047822995e+04,-4.829232960059333113e-01,-8.672948597612294419e-01,5.767949844993628561e+07,-3.479017908781068772e+07
2.425185889671633777e+04,-4.271089963289683711e-01,-8.982418418898828749e-01,5.992101184470453113e+07,-3.044404055065075681e+07
2.439368263295444558e+04,-3.693069893286721750e-01,-9.250093344676200147e-01,6.187205165243459493e+07,-2.598005957034679502e+07
2.453550636919255339e+04,-3.097940256980986629e-01,-9.474922878378911895e-01,6.352965510642128438e+07,-2.141210202113667503e+07
2.467733010543066121e+04,-2.488497165223821361e-01,-9.655986211033878996e-01,6.489072579194666445e+07,-1.675372420218614489e+07
2.481915384166876902e+04,-1.867566865905968265e-01,-9.792489865508984259e-01,6.595198358789728582e+07,-1.201829549490340054e+07
2.496097757790687319e+04,-1.238007694683884857e-01,-9.883766512581361185e-01,6.670992635333393514e+07,-7.219123229036446661e+06
2.510280131414498101e+04,-6.027123346008284033e-02,-9.929274982619260559e-01,6.716080298542988300e+07,-2.369580405193933286e+06
2.524462505038308882e+04,3.538972226992201549e-03,-9.928601503344844925e-01,6.730059783749601245e+07,2.516762985107912682e+06
2.538644878662119663e+04,6.733296196716320736e-02,-9.881462201526370892e-01,6.712502686091856658e+07,7.426004245013550855e+06
2.552827252285930444e+04,1.308096602284542498e-01,-9.787706914180561713e-01,6.662954623006305844e+07,1.234376704990340024e+07
2.567009625909741226e+04,1.936635624038436088e-01,-9.647324362566249700e-01,6.580937463222113252e+07,1.725505453030357510e+07
2.581191999533552007e+04,2.555845235831367135e-01,-9.460448749473696628e-01,6.465953086317449063e+07,2.214409565243725479e+07
2.595374373157362425e+04,3.162575906699328643e-01,-9.227367846518109706e-01,6.317488887014512718e+07,2.699418433234176040e+07
2.609556746781173206e+04,3.753628955285403523e-01,-8.948532642647019086e-01,6.135025293388949335e+07,3.178751094521118701e+07
2.623739120404983987e+04,4.325756296721812721e-01,-8.624568626995540166e-01,5.918045628447084129e+07,3.650498622266211361e+07
2.637921494028794768e+04,4.875661244279513862e-01,-8.256288777446912919e-01,5.666048710129113495e+07,4.112605799678696692e+07
2.652103867652605550e+04,5.400000645853719750e-01,-7.844708319338723479e-01,5.378564655226172507e+07,4.562852188854347914e+07
2.666286241276416331e+04,5.895388682960759352e-01,-7.391061304863609793e-01,5.055174426621742547e+07,4.998832789509672672e+07
2.680468614900226748e+04,6.358402714666308020e-01,-6.896819040536878997e-01,4.695533738142773509e+07,5.417938596101491898e+07
2.694650988524037530e+04,6.785591610684973407e-01,-6.363710354767248001e-01,4.299402002878711373e+07,5.817337508543594927e+07
2.708833362147848311e+04,7.173487086224340503e-01,-5.793743646550927329e-01,3.866677072477253526e+07,6.193956239270632714e+07
2.723015735771659092e+04,7.518618624674708872e-01,-5.189230585384692063e-01,3.397436556850077212e+07,6.544464095300621539e+07
2.737198109395469874e+04,7.817532650544983808e-01,-4.552811236708198539e-01,2.891986521957356110e+07,6.865259805533233285e+07
2.751380483019280655e+04,8.066816690147106117e-01,-3.887480260918939057e-01,2.350918318659364060e+07,7.152462916793569922e+07
2.765562856643091436e+04,8.263129325362156274e-01,-3.196613671161333547e-01,1.775174172413554415e+07,7.401911700020687282e+07
2.779745230266901854e+04,8.403236797547063430e-01,-2.483995429496628493e-01,1.166121928902107105e+07,7.609169987756049633e+07
2.793927603890712635e+04,8.484057141930203549e-01,-1.753842907138882246e-01,5.256389637754187919e+06,7.769545893571056426e+07
2.808109977514523416e+04,8.502712711127152767e-01,-1.010829928321143462e-01,-1.437953222526036203e+06,7.878125916790735722e+07
2.822292351138334197e+04,8.456591858263921013e-01,-2.601057584911638243e-02,-8.389998411494031549e+06,7.929828464725263417e+07
