time,x,y,vx,vy
5.647408406479908081e+02,-2.524231503919938113e-01,9.457411594922808806e-01,-6.513322756253159791e+07,-1.981407421463840082e+07
5.788593616641906010e+02,-2.585639692653928789e-01,9.438482041654131516e-01,-6.500150819127346575e+07,-2.030115979335540533e+07
5.929778826803903939e+02,-2.646922030574018203e-01,9.419093089103223182e-01,-6.486652389439377189e+07,-2.078762621026593819e+07
6.070964036965901869e+02,-2.708075436001570746e-01,9.399245329111849401e-01,-6.472827381695520878e+07,-2.127345752674274147e+07
6.212149247127899798e+02,-2.769096826445086035e-01,9.378939368592267289e-01,-6.458675709157487005e+07,-2.175863774324757978e+07
6.353334457289897728e+02,-2.829983118588736413e-01,9.358175829585414496e-01,-6.444197283902983367e+07,-2.224315079783516005e+07
6.494519667451894520e+02,-2.890731228281481768e-01,9.336955349320519293e-01,-6.429392016887972504e+07,-2.272698056465406343e+07
6.635704877613892450e+02,-2.951338070526782764e-01,9.315278580276111775e-01,-6.414259818010645360e+07,-2.321011085244469717e+07
6.776890087775890379e+02,-3.011800559472921912e-01,9.293146190242469462e-01,-6.398800596177134663e+07,-2.369252540303415805e+07
6.918075297937888308e+02,-3.072115608403955811e-01,9.270558862385472887e-01,-6.383014259368989617e+07,-2.417420788982807472e+07
7.059260508099886238e+02,-3.132280129731312424e-01,9.247517295311894481e-01,-6.366900714712426066e+07,-2.465514191629933193e+07
7.200445718261883030e+02,-3.192291034986048937e-01,9.224022203136107434e-01,-6.350459868549383432e+07,-2.513531101447365060e+07
7.341630928423880960e+02,-3.252145234811791297e-01,9.200074315548236736e-01,-6.333691626510403305e+07,-2.561469864341204986e+07
7.482816138585878889e+02,-3.311839638958368193e-01,9.175674377883727972e-01,-6.316595893589355797e+07,-2.609328818769010529e+07
7.624001348747876818e+02,-3.371371156276157244e-01,9.150823151194364957e-01,-6.299172574220035970e+07,-2.657106295587403700e+07
7.765186558909874748e+02,-3.430736694711167267e-01,9.125521412320727332e-01,-6.281421572354652733e+07,-2.704800617899359763e+07
7.906371769071872677e+02,-3.489933161300869391e-01,9.099769953966080349e-01,-6.263342791544234753e+07,-2.752410100901173800e+07
8.047556979233869470e+02,-3.548957462170790333e-01,9.073569584771723484e-01,-6.244936135020983219e+07,-2.799933051729104295e+07
8.188742189395867399e+02,-3.607806502531902271e-01,9.046921129393775685e-01,-6.226201505782585591e+07,-2.847367769305697083e+07
8.329927399557865328e+02,-3.666477186678808176e-01,9.019825428581423887e-01,-6.207138806678529829e+07,-2.894712544185781479e+07
8.471112609719863258e+02,-3.724966417988757050e-01,8.992283339256615937e-01,-6.187747940498434752e+07,-2.941965658402148634e+07
8.612297819881861187e+02,-3.783271098921500153e-01,8.964295734595222331e-01,-6.168028810062426329e+07,-2.989125385310904682e+07
8.753483030043857980e+02,-3.841388131020007646e-01,8.935863504109646804e-01,-6.147981318313590437e+07,-3.036189989436504990e+07
8.894668240205855909e+02,-3.899314414912076199e-01,8.906987553732911289e-01,-6.127605368412527442e+07,-3.083157726316468418e+07
9.035853450367853839e+02,-3.957046850312827546e-01,8.877668805904200822e-01,-6.106900863834036142e+07,-3.130026842345771194e+07
9.177038660529851768e+02,-4.014582336028136855e-01,8.847908199655886152e-01,-6.085867708465959877e+07,-3.176795574620929360e+07
9.318223870691849697e+02,-4.071917769959002564e-01,8.817706690702009631e-01,-6.064505806710218638e+07,-3.223462150783765316e+07
9.459409080853846490e+02,-4.129050049106879339e-01,8.787065251528256571e-01,-6.042815063586065173e+07,-3.270024788864864781e+07
9.600594291015844419e+02,-4.185976069579998571e-01,8.755984871483394327e-01,-6.020795384835586697e+07,-3.316481697126730159e+07
9.741779501177842349e+02,-4.242692726600690301e-01,8.724466556872205736e-01,-5.998446677031493187e+07,-3.362831073906626552e+07
9.882964711339840278e+02,-4.299196914513738199e-01,8.692511331049900258e-01,-5.975768847687215358e+07,-3.409071107459134609e+07
1.002414992150183821e+03,-4.355485526795783158e-01,8.660120234518011717e-01,-5.952761805369353294e+07,-3.455199975798407942e+07
1.016533513166383500e+03,-4.411555456065796021e-01,8.627294325021784838e-01,-5.929425459812498838e+07,-3.501215846540143341e+07
1.030652034182583293e+03,-4.467403594096652775e-01,8.594034677649062814e-01,-5.905759722036475688e+07,-3.547116876743272692e+07
1.044770555198783086e+03,-4.523026831827818284e-01,8.560342384930659243e-01,-5.881764504466024786e+07,-3.592901212751373649e+07
1.058889076214982879e+03,-4.578422059379176901e-01,8.526218556942239957e-01,-5.857439721052972227e+07,-3.638566990033819526e+07
1.073007597231182672e+03,-4.633586166066028800e-01,8.491664321407691451e-01,-5.832785287400913239e+07,-3.684112333026665449e+07
1.087126118247382465e+03,-4.688516040415271480e-01,8.456680823804003655e-01,-5.807801120892452449e+07,-3.729535354973281920e+07
1.101244639263582258e+03,-4.743208570182793071e-01,8.421269227467653717e-01,-5.782487140819032490e+07,-3.774834157764749229e+07
1.115363160279782051e+03,-4.797660642372111872e-01,8.385430713702496375e-01,-5.756843268513390422e+07,-3.820006831780014932e+07
1.129481681295981616e+03,-4.851869143254267103e-01,8.349166481889164215e-01,-5.730869427484678477e+07,-3.865051455725828558e+07
1.143600202312181409e+03,-4.905830958389005847e-01,8.312477749595977849e-01,-5.704565543556290120e+07,-3.909966096476467699e+07
1.157718723328381202e+03,-4.959542972647278392e-01,8.275365752691380417e-01,-5.677931545006427914e+07,-3.954748808913256228e+07
1.171837244344580995e+03,-5.013002070235076379e-01,8.237831745457867560e-01,-5.650967362711454183e+07,-3.999397635763899237e+07
1.185955765360780788e+03,-5.066205134718634318e-01,8.199877000707455066e-01,-5.623672930292064697e+07,-4.043910607441639900e+07
1.200074286376980581e+03,-5.119149049051032740e-01,8.161502809898650845e-01,-5.596048184262322634e+07,-4.088285741884253174e+07
1.214192807393180374e+03,-5.171830695600202477e-01,8.122710483254955705e-01,-5.568093064181602746e+07,-4.132521044392891973e+07
1.228311328409380167e+03,-5.224246956178397738e-01,8.083501349884879561e-01,-5.539807512809479982e+07,-4.176614507470802218e+07
1.242429849425579960e+03,-5.276394712073135818e-01,8.043876757903486441e-01,-5.511191476263605803e+07,-4.220564110661915690e+07
1.256548370441779753e+03,-5.328270844079634472e-01,8.003838074555458260e-01,-5.482244904180621356e+07,-4.264367820389347523e+07
1.270666891457979546e+03,-5.379872232534798071e-01,7.963386686339682941e-01,-5.452967749880146980e+07,-4.308023589793806523e+07
1.284785412474179111e+03,-5.431195757352746956e-01,7.922523999135377970e-01,-5.423359970531892776e+07,-4.351529358571944386e+07
1.298903933490378904e+03,-5.482238298061958837e-01,7.881251438329718306e-01,-5.393421527325933427e+07,-4.394883052814658731e+07
1.313022454506578697e+03,-5.532996733844015580e-01,7.839570448947018599e-01,-5.363152385646201670e+07,-4.438082584845367074e+07
1.327140975522778490e+03,-5.583467943574006442e-01,7.797482495779419764e-01,-5.332552515247236192e+07,-4.481125853058280051e+07
1.341259496538978283e+03,-5.633648805862627729e-01,7.754989063519107662e-01,-5.301621890434238315e+07,-4.524010741756692529e+07
1.355378017555178076e+03,-5.683536199099977759e-01,7.712091656892062774e-01,-5.270360490246480703e+07,-4.566735120991314203e+07
1.369496538571377869e+03,-5.733127001501111542e-01,7.668791800793332003e-01,-5.238768298644120991e+07,-4.609296846398665011e+07
1.383615059587577662e+03,-5.782418091153372908e-01,7.625091040423823685e-01,-5.206845304698463529e+07,-4.651693759039559960e+07
1.397733580603777455e+03,-5.831406346065535207e-01,7.580990941428628060e-01,-5.174591502785723656e+07,-4.693923685237710923e+07
1.411852101619977248e+03,-5.880088644218788296e-01,7.536493090036862075e-01,-5.142006892784343660e+07,-4.735984436418468505e+07
1.425970622636177040e+03,-5.928461863619607364e-01,7.491599093203031856e-01,-5.109091480275907367e+07,-4.777873808947736770e+07
1.440089143652376606e+03,-5.976522882354531330e-01,7.446310578749916198e-01,-5.075845276749711484e+07,-4.819589583971087635e+07
1.454207664668576399e+03,-6.024268578646893024e-01,7.400629195512965497e-01,-5.042268299811038375e+07,-4.861129527253107727e+07
1.468326185684776192e+03,-6.071695830915531111e-01,7.354556613486222805e-01,-5.008360573393190652e+07,-4.902491389017003030e+07
1.482444706700975985e+03,-6.118801517835512627e-01,7.308094523969749234e-01,-4.974122127973332256e+07,-4.943672903784503788e+07
1.496563227717175778e+03,-6.165582518400931633e-01,7.261244639718559268e-01,-4.939553000792195648e+07,-4.984671790216093510e+07
1.510681748733375571e+03,-6.212035711989774001e-01,7.214008695093069301e-01,-4.904653236077708751e+07,-5.025485750951607525e+07
1.524800269749575364e+03,-6.258157978430931578e-01,7.166388446211038321e-01,-4.869422885272595286e+07,-5.066112472451229393e+07
1.538918790765775157e+03,-6.303946198073371310e-01,7.118385671101021828e-01,-4.833862007266003639e+07,-5.106549624836929142e+07
1.553037311781974950e+03,-6.349397251857513691e-01,7.070002169857299013e-01,-4.797970668629222363e+07,-5.146794861734376848e+07
1.567155832798174742e+03,-6.394508021388859431e-01,7.021239764796312066e-01,-4.761748943855536729e+07,-5.186845820115377009e+07
1.581274353814374535e+03,-6.439275389013888740e-01,6.972100300614576529e-01,-4.725196915604285151e+07,-5.226700120140866935e+07
1.595392874830574101e+03,-6.483696237898296522e-01,6.922585644548070460e-01,-4.688314674949172884e+07,-5.266355365004515648e+07
1.609511395846773894e+03,-6.527767452107579027e-01,6.872697686533102424e-01,-4.651102321630898118e+07,-5.305809140776979178e+07
1.623629916862973687e+03,-6.571485916690037454e-01,6.822438339368647187e-01,-4.613559964314159751e+07,-5.345059016250844300e+07
1.637748437879173480e+03,-6.614848517762211833e-01,6.771809538880129153e-01,-4.575687720849090070e+07,-5.384102542786325514e+07
1.651866958895373273e+03,-6.657852142596825118e-01,6.720813244084674620e-01,-4.537485718537185341e+07,-5.422937254157754779e+07
1.665985479911573066e+03,-6.700493679713237505e-01,6.669451437357797330e-01,-4.498954094401789457e+07,-5.461560666400916129e+07
1.680104000927772859e+03,-6.742770018970486445e-01,6.617726124601528426e-01,-4.460092995463191718e+07,-5.499970277661281079e+07
1.694222521943972652e+03,-6.784678051662941245e-01,6.565639335413964162e-01,-4.420902579018401355e+07,-5.538163568043199927e+07
1.708341042960172445e+03,-6.826214670618621083e-01,6.513193123260244688e-01,-4.381383012925657630e+07,-5.576137999460104108e+07
1.722459563976372237e+03,-6.867376770300223088e-01,6.460389565644933940e-01,-4.341534475893742591e+07,-5.613891015485776961e+07
1.736578084992571803e+03,-6.908161246908898212e-01,6.407230764285799518e-01,-4.301357157776153833e+07,-5.651420041206755489e+07
1.750696606008771596e+03,-6.948564998490829314e-01,6.353718845288975903e-01,-4.260851259870201349e+07,-5.688722483075927943e+07
1.764815127024971389e+03,-6.988584925046658070e-01,6.299855959325516563e-01,-4.220016995221100003e+07,-5.725795728767380863e+07
1.778933648041171182e+03,-7.028217928643798462e-01,6.245644281809290543e-01,-4.178854588931106776e+07,-5.762637147032577544e+07
1.793052169057370975e+03,-7.067460913531702360e-01,6.191086013076252392e-01,-4.137364278473778814e+07,-5.799244087557918578e+07
1.807170690073570768e+03,-7.106310786260101597e-01,6.136183378565026603e-01,-4.095546314013411105e+07,-5.835613880823770911e+07
1.821289211089770561e+03,-7.144764455800303171e-01,6.080938628998835416e-01,-4.053400958729723096e+07,-5.871743837965025008e+07
1.835407732105970354e+03,-7.182818833669561975e-01,6.025354040568718927e-01,-4.010928489147852361e+07,-5.907631250633262098e+07
1.849526253122170147e+03,-7.220470834058603238e-01,5.969431915118061927e-01,-3.968129195473726839e+07,-5.943273390860605985e+07
1.863644774138369939e+03,-7.257717373962324636e-01,5.913174580328386387e-01,-3.925003381934878975e+07,-5.978667510925336182e+07
1.877763295154569732e+03,-7.294555373313751367e-01,5.856584389906414057e-01,-3.881551367126766592e+07,-6.013810843219345808e+07
1.891881816170769298e+03,-7.330981755121278587e-01,5.799663723772360280e-01,-3.837773484364671260e+07,-6.048700600117528439e+07
1.906000337186969091e+03,-7.366993445609265612e-01,5.742414988249456842e-01,-3.793670082041226327e+07,-6.083333973849178106e+07
1.920118858203168884e+03,-7.402587374362027406e-01,5.684840616254682732e-01,-3.749241523989665508e+07,-6.117708136371488869e+07
1.934237379219368677e+03,-7.437760474471282190e-01,5.626943067490672856e-01,-3.704488189852832258e+07,-6.151820239245250076e+07
1.948355900235568470e+03,-7.472509682687112909e-01,5.568724828638785818e-01,-3.659410475458030403e+07,-6.185667413512825221e+07
1.962474421251768263e+03,-7.506831939572489176e-01,5.510188413553324116e-01,-3.614008793197782338e+07,-6.219246769578513503e+07
1.976592942267968056e+03,-7.540724189661414112e-01,5.451336363456861234e-01,-3.568283572416555882e+07,-6.252555397091392428e+07
1.990711463284167849e+03,-7.574183381620743782e-01,5.392171247136666734e-01,-3.522235259803531319e+07,-6.285590364830737561e+07
2.004829984300367641e+03,-7.607206468415750322e-01,5.332695661142199395e-01,-3.475864319791468233e+07,-6.318348720594133437e+07
2.018948505316567434e+03,-7.639790407479472023e-01,5.272912229983646171e-01,-3.429171234961745143e+07,-6.350827491088372469e+07
2.033067026332767000e+03,-7.671932160885915897e-01,5.212823606331472570e-01,-3.382156506455635279e+07,-6.383023681823255122e+07
2.047185547348966793e+03,-7.703628695527175996e-01,5.152432471216963350e-01,-3.334820654391876608e+07,-6.414934277008409053e+07
2.061304068365166586e+03,-7.734876983294514119e-01,5.091741534233729105e-01,-3.287164218290621415e+07,-6.446556239453228563e+07
2.075422589381366379e+03,-7.765674001263482840e-01,5.030753533740124350e-01,-3.239187757503804937e+07,-6.477886510470070690e+07
2.089541110397566172e+03,-7.796016731883126383e-01,4.969471237062587643e-01,-3.190891851652016118e+07,-6.508922009780815989e+07
2.103659631413765965e+03,-7.825902163169351500e-01,4.907897440699827141e-01,-3.142277101067927480e+07,-6.539659635426923633e+07
2.117778152429965758e+03,-7.855327288902500538e-01,4.846034970527848817e-01,-3.093344127246349305e+07,-6.570096263683108985e+07
2.131896673446165551e+03,-7.884289108829211079e-01,4.783886682005777380e-01,-3.044093573300969973e+07,-6.600228748974772543e+07
2.146015194462365343e+03,-7.912784628868613224e-01,4.721455460382441016e-01,-2.994526104427847639e+07,-6.630053923799318075e+07
2.160133715478565136e+03,-7.940810861322940006e-01,4.658744220903682232e-01,-2.944642408375710994e+07,-6.659568598651491851e+07
2.174252236494764929e+03,-7.968364825092599801e-01,4.595755909020345364e-01,-2.894443195923135057e+07,-6.688769561952889711e+07
2.188370757510964722e+03,-7.995443545895792870e-01,4.532493500596919689e-01,-2.843929201362648606e+07,-6.717653579985775054e+07
2.202489278527164515e+03,-8.022044056492718678e-01,4.468960002120779262e-01,-2.793101182991833240e+07,-6.746217396831354499e+07
2.216607799543364308e+03,-8.048163396914467249e-01,4.405158450911987322e-01,-2.741959923611474410e+07,-6.774457734312658012e+07
2.230726320559564101e+03,-8.073798614696625631e-01,4.341091915333616935e-01,-2.690506231030820310e+07,-6.802371291942194104e+07
2.244844841575763894e+03,-8.098946765117708280e-01,4.276763495002540716e-01,-2.638740938580005243e+07,-6.829954746874520183e+07
2.258963362591963232e+03,-8.123604911442434684e-01,4.212176321000650758e-01,-2.586664905629693717e+07,-6.857204753863902390e+07
2.273081883608163025e+03,-8.147770125169963018e-01,4.147333556086441053e-01,-2.534279018117990345e+07,-6.884117945227235556e+07
2.287200404624362818e+03,-8.171439486287124243e-01,4.082238394906933521e-01,-2.481584189084693044e+07,-6.910690930812372267e+07
2.301318925640562611e+03,-8.194610083526731037e-01,4.016894064209858284e-01,-2.428581359212904796e+07,-6.936920297972060740e+07
2.315437446656762404e+03,-8.217279014631033718e-01,3.951303823056066533e-01,-2.375271497378082201e+07,-6.962802611543656886e+07
2.329555967672962197e+03,-8.239443386620400878e-01,3.885470963032097158e-01,-2.321655601204555482e+07,-6.988334413834795356e+07
2.343674488689161990e+03,-8.261100316067274685e-01,3.819398808462858841e-01,-2.267734697629570961e+07,-7.013512224615201354e+07
2.357793009705361783e+03,-8.282246929375491895e-01,3.753090716624353229e-01,-2.213509843474896252e+07,-7.038332541114842892e+07
2.371911530721561576e+03,-8.302880363065042735e-01,3.686550077956389226e-01,-2.158982126026033610e+07,-7.062791838028612733e+07
2.386030051737761369e+03,-8.322997764062309844e-01,3.619780316275220122e-01,-2.104152663619082049e+07,-7.086886567527738214e+07
2.400148572753961162e+03,-8.342596289995911629e-01,3.552784888986040834e-01,-2.049022606235283241e+07,-7.110613159278121591e+07
2.414267093770160955e+03,-8.361673109498164447e-01,3.485567287295279759e-01,-1.993593136103290692e+07,-7.133968020465828478e+07
2.428385614786360748e+03,-8.380225402512289090e-01,3.418131036422614177e-01,-1.937865468309192359e+07,-7.156947535829922557e+07
2.442504135802560540e+03,-8.398250360605391540e-01,3.350479695812643710e-01,-1.881840851414320618e+07,-7.179548067702871561e+07
2.456622656818760333e+03,-8.415745187287326790e-01,3.282616859346141891e-01,-1.825520568080874905e+07,-7.201765956058749557e+07
2.470741177834960126e+03,-8.432707098335491258e-01,3.214546155550819795e-01,-1.768905935705385730e+07,-7.223597518569444120e+07
2.484859698851159919e+03,-8.449133322125640388e-01,3.146271247811516791e-01,-1.711998307060038671e+07,-7.245039050669120252e+07
2.498978219867359712e+03,-8.465021099968791374e-01,3.077795834579749035e-01,-1.654799070941881835e+07,-7.266086825627167523e+07
2.513096740883559505e+03,-8.480367686454288734e-01,3.009123649582520765e-01,-1.597309652829929814e+07,-7.286737094629859924e+07
2.527215261899759298e+03,-8.495170349799110454e-01,2.940258462030331810e-01,-1.539531515550179407e+07,-7.306986086870989203e+07
2.541333782915959091e+03,-8.509426372203490185e-01,2.871204076824281359e-01,-1.481466159948544018e+07,-7.326830009651716053e+07
2.555452303932158884e+03,-8.523133050212922113e-01,2.801964334762186981e-01,-1.423115125571715087e+07,-7.346265048489883542e+07
2.569570824948358222e+03,-8.536287695086632876e-01,2.732543112743628932e-01,-1.364479991355951689e+07,-7.365287367239065468e+07
2.583689345964558015e+03,-8.548887633172591594e-01,2.662944323973812644e-01,-1.305562376323787309e+07,-7.383893108217610419e+07
2.597807866980757808e+03,-8.560930206289126820e-01,2.593171918166189416e-01,-1.246363940288674086e+07,-7.402078392347939312e+07
2.611926387996957601e+03,-8.572412772113242596e-01,2.523229881743688785e-01,-1.186886384567515925e+07,-7.419839319306387007e+07
2.626044909013157394e+03,-8.583332704575683536e-01,2.453122238038500658e-01,-1.127131452701105736e+07,-7.437171967683857679e+07
2.640163430029357187e+03,-8.593687394262838897e-01,2.382853047490284260e-01,-1.067100931182432733e+07,-7.454072395157577097e+07
2.654281951045556980e+03,-8.603474248825568882e-01,2.312426407842703979e-01,-1.006796650192838721e+07,-7.470536638674232364e+07
2.668400472061756773e+03,-8.612690693394998709e-01,2.241846454338184136e-01,-9.462204843459933996e+06,-7.486560714644797146e+07
2.682518993077956566e+03,-8.621334171005381464e-01,2.171117359910767208e-01,-8.853743534396523610e+06,-7.502140619151338935e+07
2.696637514094156359e+03,-8.629402143024091920e-01,2.100243335376962839e-01,-8.242602232151583768e+06,-7.517272328166104853e+07
2.710756035110356152e+03,-8.636892089588816823e-01,2.029228629624473812e-01,-7.628801061246385798e+06,-7.531951797783210874e+07
2.724874556126555945e+03,-8.643801510052032677e-01,1.958077529798670502e-01,-7.012360621058457531e+06,-7.546174964463238418e+07
2.738993077142755737e+03,-8.650127923432819887e-01,1.886794361486699712e-01,-6.393301993645851500e+06,-7.559937745291057229e+07
2.753111598158955530e+03,-8.655868868876109845e-01,1.815383488899092734e-01,-5.771646751646617427e+06,-7.573236038247202337e+07
2.767230119175155323e+03,-8.661021906119411584e-01,1.743849315048752735e-01,-5.147416966252768412e+06,-7.586065722493138909e+07
2.781348640191355116e+03,-8.665584615967107940e-01,1.672196281927178785e-01,-4.520635215257954784e+06,-7.598422658670739830e+07
2.795467161207554909e+03,-8.669554600772370057e-01,1.600428870677799154e-01,-3.891324591177992523e+06,-7.610302689216327667e+07
2.809585682223754702e+03,-8.672929484926780175e-01,1.528551601766268142e-01,-3.259508709443321917e+06,-7.621701638689611852e+07
2.823704203239954495e+03,-8.675706915357718207e-01,1.456569035147590729e-01,-2.625211716662390158e+06,-7.632615314117886126e+07
2.837822724256154288e+03,-8.677884562033573168e-01,1.384485770429924045e-01,-1.988458298954878468e+06,-7.643039505355829000e+07
2.851941245272354081e+03,-8.679460118476857167e-01,1.312306447034909396e-01,-1.349273690353615675e+06,-7.652969985461276770e+07
2.866059766288553419e+03,-8.680431302285285255e-01,1.240035744354383435e-01,-7.076836812739461893e+05,-7.662402511087319255e+07
2.880178287304753212e+03,-8.680795855660868865e-01,1.167678381903299589e-01,-6.371462704910349566e+04,-7.671332822891108692e+07
2.894296808320953005e+03,-8.680551545947103875e-01,1.095239119468735534e-01,5.826065434695251752e+05,-7.679756645959734917e+07
2.908415329337152798e+03,-8.679696166174301064e-01,1.022722757254776321e-01,1.231252319249167340e+06,-7.687669690253560245e+07
2.922533850353352591e+03,-8.678227535613128873e-01,9.501341360231417565e-02,1.882194598350765416e+06,-7.695067651067386568e+07
2.936652371369552384e+03,-8.676143500336404024e-01,8.774781372293739834e-02,2.535404679144235328e+06,-7.701946209509854019e+07
2.950770892385752177e+03,-8.673441933789221014e-01,8.047596831544144569e-02,3.190853251465672627e+06,-7.708301033001449704e+07
2.964889413401951970e+03,-8.670120737367434938e-01,7.319837370313912739e-02,3.848510387718410231e+06,-7.714127775791537762e+07
2.979007934418151763e+03,-8.666177841004583104e-01,6.591553031674370067e-02,4.508345533919947222e+06,-7.719422079494798183e+07
2.993126455434351556e+03,-8.661611203767268785e-01,5.862794270603514935e-02,5.170327500696875155e+06,-7.724179573647488654e+07
3.007244976450551349e+03,-8.656418814459080346e-01,5.133611955099196683e-02,5.834424454230036587e+06,-7.728395876283925772e+07
3.021363497466751141e+03,-8.650598692233069098e-01,4.404057367236927090e-02,6.500603907152277417e+06,-7.732066594533619285e+07
3.035482018482950934e+03,-8.644148887212843579e-01,3.674182204170360622e-02,7.168832709401261061e+06,-7.735187325239446759e+07
3.049600539499150727e+03,-8.637067481122311374e-01,2.944038579072418699e-02,7.839077039029947482e+06,-7.737753655597318709e+07
3.063719060515350520e+03,-8.629352587924127294e-01,2.213679022015030765e-02,8.511302392977453768e+06,-7.739761163817723095e+07
3.077837581531550313e+03,-8.621002354466847928e-01,1.483156480785396622e-02,9.185473577803157270e+06,-7.741205419809609652e+07
3.091956102547750106e+03,-8.612014961140872504e-01,7.525243216366443028e-03,9.861554700387025252e+06,-7.742081985887013376e+07
3.106074623563949899e+03,-8.602388622543150065e-01,2.183632997071217061e-04,1.053950915859928168e+07,-7.742386417498864233e+07
3.120193144580149692e+03,-8.592121588150728462e-01,-7.088532890487426671e-03,1.121929963194269314e+07,-7.742114263982412219e+07
