time,x,y,vx,vy
1.452945581972267013e+06,-2.899045756012401664e-01,9.403387066030859387e-01,-2.896874788571798490e+04,-8.776370475297429948e+03
1.516117129014539532e+06,-3.021131281106098077e-01,9.365546311369942201e-01,-2.885235659379981735e+04,-9.145371841772655898e+03
1.579288676056811819e+06,-3.142715232497628186e-01,9.326150668831995061e-01,-2.873119872840867538e+04,-9.512781917150516165e+03
1.642460223099084338e+06,-3.263777530028630913e-01,9.285206991933753207e-01,-2.860529729255312850e+04,-9.878537430612237586e+03
1.705631770141356857e+06,-3.384298192545358019e-01,9.242722400608578415e-01,-2.847467617153698666e+04,-1.024257547649324806e+04
1.768803317183629377e+06,-3.504257341610587106e-01,9.198704279636158443e-01,-2.833936012632988786e+04,-1.060483352764949086e+04
1.831974864225901896e+06,-3.623635205187051844e-01,9.153160277016051394e-01,-2.819937478670958444e+04,-1.096524944868271086e+04
1.895146411268174183e+06,-3.742412121291432969e-01,9.106098302285686730e-01,-2.805474664417940585e+04,-1.132376150902023801e+04
1.958317958310446702e+06,-3.860568541617974692e-01,9.057526524783449107e-01,-2.790550304466450325e+04,-1.168030839584485511e+04
2.021489505352719221e+06,-3.978085035130795588e-01,9.007453371857475632e-01,-2.775167218099060119e+04,-1.203482922687043538e+04
2.084661052394991741e+06,-4.094942291623981379e-01,8.955887527020852668e-01,-2.759328308514897071e+04,-1.238726356295917140e+04
2.147832599437264260e+06,-4.211121125248571961e-01,8.902837928053852767e-01,-2.743036562035159659e+04,-1.273755142057629200e+04
2.211004146479536779e+06,-4.326602478005556751e-01,8.848313765053938962e-01,-2.726295047288043497e+04,-1.308563328407827612e+04
2.274175693521809299e+06,-4.441367423204025666e-01,8.792324478434234702e-01,-2.709106914373486143e+04,-1.343145011783070004e+04
2.337347240564081818e+06,-4.555397168883624781e-01,8.734879756871181122e-01,-2.691475394008143485e+04,-1.377494337815195104e+04
2.400518787606353872e+06,-4.668673061200492858e-01,8.675989535202143221e-01,-2.673403796651020457e+04,-1.411605502507915116e+04
2.463690334648626391e+06,-4.781176587775878839e-01,8.615663992273692173e-01,-2.654895511610183530e+04,-1.445472753395278050e+04
2.526861881690898910e+06,-4.892889381006634286e-01,8.553913548741375328e-01,-2.635954006130994821e+04,-1.479090390681654935e+04
2.590033428733171429e+06,-5.003793221336825248e-01,8.490748864821732189e-01,-2.616582824466308011e+04,-1.512452768362926327e+04
2.653204975775443949e+06,-5.113870040489701951e-01,8.426180837997365725e-01,-2.596785586929078272e+04,-1.545554295328548505e+04
2.716376522817716468e+06,-5.223101924659300233e-01,8.360220600675889457e-01,-2.576565988927840954e+04,-1.578389436444193780e+04
2.779548069859988987e+06,-5.331471117660956383e-01,8.292879517803564138e-01,-2.555927799985522506e+04,-1.610952713614673303e+04
2.842719616902261507e+06,-5.438960024040033758e-01,8.224169184434473312e-01,-2.534874862742048572e+04,-1.643238706826861016e+04
2.905891163944534026e+06,-5.545551212138212227e-01,8.154101423256088221e-01,-2.513411091941223276e+04,-1.675242055172351320e+04
2.969062710986806545e+06,-5.651227417116656548e-01,8.082688282072071351e-01,-2.491540473402356656e+04,-1.706957457849594357e+04
3.032234258029079065e+06,-5.755971543935440859e-01,8.009942031243209026e-01,-2.469267062977119713e+04,-1.738379675145266810e+04
3.095405805071351118e+06,-5.859766670288628632e-01,7.935875161087334595e-01,-2.446594985492114211e+04,-1.769503529394648649e+04
3.158577352113623638e+06,-5.962596049494397477e-01,7.860500379239151458e-01,-2.423528433677643261e+04,-1.800323905920788457e+04
3.221748899155896157e+06,-6.064443113339642588e-01,7.783830607970841919e-01,-2.400071667083178545e+04,-1.830835753952252344e+04
3.284920446198168676e+06,-6.165291474878505928e-01,7.705878981474379996e-01,-2.376229010980012754e+04,-1.861034087519266541e+04
3.348091993240441196e+06,-6.265124931184312684e-01,7.626658843106461916e-01,-2.352004855251601111e+04,-1.890913986328073952e+04
3.411263540282713715e+06,-6.363927466054380977e-01,7.546183742596975774e-01,-2.327403653272083466e+04,-1.920470596613339876e+04
3.474435087324986234e+06,-6.461683252667242972e-01,7.464467433221941839e-01,-2.302429920773494814e+04,-1.949699131968453730e+04
3.537606634367258754e+06,-6.558376656191788889e-01,7.381523868941854971e-01,-2.277088234702160844e+04,-1.978594874153587443e+04
3.600778181409531273e+06,-6.653992236347907596e-01,7.297367201506389511e-01,-2.251383232064784534e+04,-2.007153173881382099e+04
3.663949728451803792e+06,-6.748514749918175237e-01,7.212011777526384781e-01,-2.225319608764724035e+04,-2.035369451580151508e+04
3.727121275494075846e+06,-6.841929153210211112e-01,7.125472135514092642e-01,-2.198902118428970425e+04,-2.063239198134497201e+04
3.790292822536348365e+06,-6.934220604469313320e-01,7.037763002892616360e-01,-2.172135571226323736e+04,-2.090757975603250452e+04
3.853464369578620885e+06,-7.025374466240991156e-01,6.948899292975525555e-01,-2.145024832677274389e+04,-2.117921417914660924e+04
3.916635916620893404e+06,-7.115376307683091150e-01,6.858896101917585364e-01,-2.117574822456089532e+04,-2.144725231538771186e+04
3.979807463663165923e+06,-7.204211906827172607e-01,6.767768705637582372e-01,-2.089790513185606687e+04,-2.171165196136924715e+04
4.042979010705438443e+06,-7.291867252788839515e-01,6.675532556714204313e-01,-2.061676929225235290e+04,-2.197237165188368817e+04
4.106150557747710962e+06,-7.378328547926757963e-01,6.582203281255947225e-01,-2.033239145452661251e+04,-2.222937066593924101e+04
4.169322104789983481e+06,-7.463582209950103685e-01,6.487796675746010377e-01,-2.004482286039753672e+04,-2.248260903256708843e+04
4.232493651832255535e+06,-7.547614873974194394e-01,6.392328703863158212e-01,-1.975411523223164477e+04,-2.273204753639912815e+04
4.295665198874528520e+06,-7.630413394524114823e-01,6.295815493279512953e-01,-1.946032076070111361e+04,-2.297764772301631820e+04
4.358836745916800573e+06,-7.711964847486107999e-01,6.198273332436250449e-01,-1.916349209239835182e+04,-2.321937190406780064e+04
4.422008292959073558e+06,-7.792256532006609504e-01,6.099718667298147379e-01,-1.886368231741208365e+04,-2.345718316216118910e+04
4.485179840001345612e+06,-7.871275972338704907e-01,6.000168098087991231e-01,-1.856094495686985101e+04,-2.369104535552438392e+04
4.548351387043618597e+06,-7.949010919635958183e-01,5.899638376001747897e-01,-1.825533395045158250e+04,-2.392092312243952620e+04
4.611522934085890651e+06,-8.025449353693423493e-01,5.798146399905527160e-01,-1.794690364387907539e+04,-2.414678188544968361e+04
4.674694481128163636e+06,-8.100579484635804794e-01,5.695709213015227590e-01,-1.763570877638592719e+04,-2.436858785533913033e+04
4.737866028170435689e+06,-8.174389754552656706e-01,5.592343999559881151e-01,-1.732180446817269694e+04,-2.458630803488795209e+04
4.801037575212707743e+06,-8.246868839080592206e-01,5.488068081429590128e-01,-1.700524620785173829e+04,-2.479991022240212260e+04
4.864209122254980728e+06,-8.318005648932454976e-01,5.382898914809060020e-01,-1.668608983988634282e+04,-2.500936301501996786e+04
4.927380669297252782e+06,-8.387789331373438628e-01,5.276854086797617693e-01,-1.636439155202859911e+04,-2.521463581179629909e+04
4.990552216339525767e+06,-8.456209271644176129e-01,5.169951312016685119e-01,-1.604020786276038234e+04,-2.541569881656547659e+04
5.053723763381797820e+06,-8.523255094330784987e-01,5.062208429205632410e-01,-1.571359560874189810e+04,-2.561252304058472873e+04
5.116895310424070805e+06,-8.588916664681957025e-01,4.953643397806914983e-01,-1.538461193227196054e+04,-2.580508030495925050e+04
5.180066857466342859e+06,-8.653184089873106055e-01,4.844274294541454640e-01,-1.505331426876437035e+04,-2.599334324285058028e+04
5.243238404508615844e+06,-8.716047720217682260e-01,4.734119309975122203e-01,-1.471976033424441448e+04,-2.617728530146996491e+04
5.306409951550887898e+06,-8.777498150325728776e-01,4.623196745077283176e-01,-1.438400811286973294e+04,-2.635688074385836808e+04
5.369581498593160883e+06,-8.837526220209804828e-01,4.511525007772250739e-01,-1.404611584447942914e+04,-2.653210465045501041e+04
5.432753045635432936e+06,-8.896123016338385314e-01,4.399122609484583113e-01,-1.370614201217552727e+04,-2.670293292045627823e+04
5.495924592677704990e+06,-8.953279872636906722e-01,4.286008161679061290e-01,-1.336414532994052388e+04,-2.686934227296702011e+04
5.559096139719977975e+06,-9.008988371436595921e-01,4.172200372396254742e-01,-1.302018473029495181e+04,-2.703131024794624682e+04
5.622267686762250029e+06,-9.063240344371275015e-01,4.057718042784530521e-01,-1.267431935199865256e+04,-2.718881520694936989e+04
5.685439233804523014e+06,-9.116027873222323219e-01,3.942580063629333997e-01,-1.232660852779935703e+04,-2.734183633366921276e+04
5.748610780846795067e+06,-9.167343290712012260e-01,3.826805411880634389e-01,-1.197711177223227605e+04,-2.749035363427797347e+04
5.811782327889068052e+06,-9.217179181245435116e-01,3.710413147179318361e-01,-1.162588876947405879e+04,-2.763434793757257648e+04
5.874953874931340106e+06,-9.265528381601260133e-01,3.593422408383409317e-01,-1.127299936125468230e+04,-2.777380089492570914e+04
5.938125421973613091e+06,-9.312383981571574765e-01,3.475852410094872336e-01,-1.091850353483045183e+04,-2.790869498004506386e+04
6.001296969015885144e+06,-9.357739324551060944e-01,3.357722439187865726e-01,-1.056246141102153342e+04,-2.803901348854325988e+04
6.064468516058158129e+06,-9.401588008075816294e-01,3.239051851339181942e-01,-1.020493323231702561e+04,-2.816474053732104949e+04
6.127640063100430183e+06,-9.443923884312069861e-01,3.119860067561707195e-01,-9.845979351050813420e+03,-2.828586106376637690e+04
6.190811610142702237e+06,-9.484741060495142095e-01,3.000166570741623628e-01,-9.485660217651055063e+03,-2.840236082477202217e+04
6.253983157184975222e+06,-9.524033899318929963e-01,2.879990902180164514e-01,-9.124036368966340888e+03,-2.851422639557450020e+04
6.317154704227247275e+06,-9.561797019276266907e-01,2.759352658140634684e-01,-8.761168416671307568e+03,-2.862144516841699442e+04
6.380326251269520260e+06,-9.598025294950497388e-01,2.638271486401440602e-01,-8.397117035754394237e+03,-2.872400535103914081e+04
6.443497798311792314e+06,-9.632713857258605739e-01,2.516767082815877243e-01,-8.031942953090530864e+03,-2.882189596499649633e+04
6.506669345354065299e+06,-9.665858093646286786e-01,2.394859187879344598e-01,-7.665706936101165411e+03,-2.891510684381257670e+04
6.569840892396337353e+06,-9.697453648235302426e-01,2.272567583304745953e-01,-7.298469781504279126e+03,-2.900362863096637739e+04
6.633012439438610338e+06,-9.727496421923540471e-01,2.149912088606697746e-01,-6.930292304156618229e+03,-2.908745277771833935e+04
6.696183986480882391e+06,-9.755982572438138822e-01,2.026912557695288719e-01,-6.561235325990614001e+03,-2.916657154077770974e+04
6.759355533523154445e+06,-9.782908514342116835e-01,1.903588875479992060e-01,-6.191359665048049465e+03,-2.924097797981435360e+04
6.822527080565427430e+06,-9.808270918994884680e-01,1.779960954484431090e-01,-5.820726124612738204e+03,-2.931066595481797776e+04
6.885698627607699484e+06,-9.832066714467088131e-01,1.656048731472609392e-01,-5.449395482444206209e+03,-2.937563012330787751e+04
6.948870174649972469e+06,-9.854293085410200659e-01,1.531872164087222932e-01,-5.077428480114276681e+03,-2.943586593739625459e+04
7.012041721692244522e+06,-9.874947472881304700e-01,1.407451227500703672e-01,-4.704885812448570505e+03,-2.949136964070818794e+04
7.075213268734517507e+06,-9.894027574123519519e-01,1.282805911079540062e-01,-4.331828117074529473e+03,-2.954213826516136396e+04
7.138384815776789561e+06,-9.911531342302507541e-01,1.157956215062516808e-01,-3.958315964077845365e+03,-2.958816962760869865e+04
7.201556362819062546e+06,-9.927456986199550970e-01,1.032922147253390321e-01,-3.584409845768723699e+03,-2.962946232634694752e+04
7.264727909861334600e+06,-9.941802969861622818e-01,9.077237197286151804e-02,-3.210170166559689278e+03,-2.966601573749446470e+04
7.327899456903607585e+06,-9.954568012208981909e-01,7.823809455606101082e-02,-2.835657232956197731e+03,-2.969783001124123257e+04
7.391071003945879638e+06,-9.965751086600714848e-01,6.569138355571546573e-02,-2.460931243661593271e+03,-2.972490606797430155e+04
7.454242550988151692e+06,-9.975351420358755661e-01,5.313423950173794957e-02,-2.086052279797510892e+03,-2.974724559428180510e+04
7.517414098030424677e+06,-9.983368494250841607e-01,4.056866205049013824e-02,-1.711080295241062004e+03,-2.976485103883867851e+04
7.580585645072696730e+06,-9.989802041932921428e-01,2.799664966385785256e-02,-1.336075107079852387e+03,-2.977772560817720660e+04
7.643757192114969715e+06,-9.994652049351505640e-01,1.542019929013469653e-02,-9.610963861858149357e+02,-2.978587326234555439e+04
7.706928739157241769e+06,-9.997918754106464023e-01,2.841306046765022884e-03,-5.862036479089422301e+02,-2.978929871045742038e+04
7.770100286199514754e+06,-9.999602644774781002e-01,-9.738037095014121305e-03,-2.114562428916222530e+02,-2.978800740613589369e+04
7.833271833241786808e+06,-9.999704460195774081e-01,-2.231583962358215864e-02,1.630866519954525415e+02,-2.978200554285464750e+04
7.896443380284059793e+06,-9.998225188718303791e-01,-3.489011379835850468e-02,5.373660425952625701e+02,-2.977130004917957558e+04
7.959614927326331846e+06,-9.995166067410475863e-01,-4.745887495919309806e-02,9.113231262835060988e+02,-2.975589858391391681e+04
8.022786474368604831e+06,-9.990528581232365202e-01,-6.002014183368978989e-02,1.284899300664320890e+03,-2.973580953114996737e+04
8.085958021410876885e+06,-9.984314462172276805e-01,-7.257193684241784737e-02,1.658036172142016085e+03,-2.971104199523041461e+04
8.149129568453148939e+06,-9.976525688347085419e-01,-8.511228640197980588e-02,2.030675564368561254e+03,-2.968160579562230123e+04
8.212301115495421924e+06,-9.967164483067156855e-01,-9.763922122589478725e-02,2.402759526566346722e+03,-2.964751146170666470e+04
8.275472662537693977e+06,-9.956233313866386103e-01,-1.101507766232640573e-01,2.774230341725993185e+03,-2.960877022748680611e+04
8.338644209579966962e+06,-9.943734891497894024e-01,-1.226449927951871882e-01,3.145030534679052380e+03,-2.956539402621814588e+04
8.401815756622239947e+06,-9.929672168895891105e-01,-1.351199151288916267e-01,3.515102880045325492e+03,-2.951739548496262432e+04
8.464987303664511070e+06,-9.914048340104246737e-01,-1.475735944895487928e-01,3.884390410054849326e+03,-2.946478791907053164e+04
8.528158850706784055e+06,-9.896866839172295816e-01,-1.600040875097459847e-01,4.252836422244516143e+03,-2.940758532659264165e+04
8.591330397749057040e+06,-9.878131339018414447e-01,-1.724094568765807134e-01,4.620384487029248703e+03,-2.934580238262553394e+04
8.654501944791330025e+06,-9.857845750261877704e-01,-1.847877716163571216e-01,4.986978455148056128e+03,-2.927945443359287310e+04
8.717673491833601147e+06,-9.836014220023554522e-01,-1.971371073768523052e-01,5.352562464984973303e+03,-2.920855749146546077e+04
8.780845038875874132e+06,-9.812641130695930469e-01,-2.094555467071311794e-01,5.717080949765247169e+03,-2.913312822792279985e+04
8.844016585918147117e+06,-9.787731098683035702e-01,-2.217411793348804672e-01,6.080478644626888126e+03,-2.905318396845890675e+04
8.907188132960418239e+06,-9.761288973110752165e-01,-2.339921024412455475e-01,6.442700593568145450e+03,-2.896874268643501273e+04
8.970359680002691224e+06,-9.733319834508042945e-01,-2.462064209331448206e-01,6.803692156271206841e+03,-2.887982299708184655e+04
9.033531227044964209e+06,-9.703828993459652219e-01,-2.583822477130379713e-01,7.163399014802488637e+03,-2.878644415145408129e+04
9.096702774087237194e+06,-9.672821989230748763e-01,-2.705177039461352795e-01,7.521767180190232466e+03,-2.868862603033950290e+04
9.159874321129508317e+06,-9.640304588364061456e-01,-2.826109193250229690e-01,7.878742998879789411e+03,-2.858638913812547253e+04
9.223045868171781301e+06,-9.606282783250013058e-01,-2.946600323316926895e-01,8.234273159067337474e+03,-2.847975459662509456e+04
9.286217415214054286e+06,-9.570762790670368503e-01,-3.066631904969515099e-01,8.588304696912520740e+03,-2.836874413886565526e+04
9.349388962256327271e+06,-9.533751050315893982e-01,-3.186185506572053461e-01,8.940785002630917006e+03,-2.825338010284161282e+04
9.412560509298598394e+06,-9.495254223278555283e-01,-3.305242792085945069e-01,9.291661826466932325e+03,-2.813368542523460201e+04
9.475732056340871379e+06,-9.455279190518735000e-01,-3.423785523584734203e-01,9.640883284548017400e+03,-2.800968363510270137e+04
9.538903603383144364e+06,-9.413833051307983757e-01,-3.541795563742153319e-01,9.988397864620899782e+03,-2.788139884754130617e+04
9.602075150425415486e+06,-9.370923121647800613e-01,-3.659254878293377033e-01,1.033415443167087869e+04,-2.774885575731779318e+04
9.665246697467688471e+06,-9.326556932664922250e-01,-3.776145538469345975e-01,1.067810223342502650e+04,-2.761207963248217493e+04
9.728418244509961456e+06,-9.280742228983627218e-01,-3.892449723404027284e-01,1.102019090574013717e+04,-2.747109630795592238e+04
9.791589791552234441e+06,-9.233486967075523744e-01,-4.008149722514596225e-01,1.136037047787662050e+04,-2.732593217910099702e+04
9.854761338594505563e+06,-9.184799313587311831e-01,-4.123227937854399006e-01,1.169859137765918604e+04,-2.717661419527119506e+04
9.917932885636778548e+06,-9.134687643646987043e-01,-4.237666886438674063e-01,1.203480443652550821e+04,-2.702316985334776109e+04
9.981104432679051533e+06,-9.083160539148965595e-01,-4.351449202542908012e-01,1.236896089446378573e+04,-2.686562719126131560e+04
1.004427597972132452e+07,-9.030226787018592605e-01,-4.464557639973841807e-01,1.270101240484052687e+04,-2.670401478150189359e+04
1.010744752676359564e+07,-8.975895377456486468e-01,-4.576975074313035519e-01,1.303091103911953178e+04,-2.653836172461905153e+04
1.017061907380586863e+07,-8.920175502163194547e-01,-4.688684505132980074e-01,1.335860929147338538e+04,-2.636869764271379609e+04
1.023379062084814161e+07,-8.863076552544599807e-01,-4.799669058185680459e-01,1.368406008328847929e+04,-2.619505267292420467e+04
1.029696216789041273e+07,-8.804608117898528041e-01,-4.909911987563750357e-01,1.400721676756499619e+04,-2.601745746090631656e+04
1.036013371493268572e+07,-8.744779983582983141e-01,-5.019396677833973808e-01,1.432803313321300448e+04,-2.583594315431208088e+04
1.042330526197495870e+07,-8.683602129166483330e-01,-5.128106646143280045e-01,1.464646340924584547e+04,-2.565054139626598408e+04
1.048647680901723169e+07,-8.621084726560885869e-01,-5.236025544297221446e-01,1.496246226887229568e+04,-2.546128431884185920e+04
1.054964835605950281e+07,-8.557238138137149841e-01,-5.343137160810871311e-01,1.527598483348865557e+04,-2.526820453654148514e+04
1.061281990310177580e+07,-8.492072914824448926e-01,-5.449425422932221430e-01,1.558698667657220358e+04,-2.507133513977641996e+04
1.067599145014404878e+07,-8.425599794193066039e-01,-5.554874398638024457e-01,1.589542382747722331e+04,-2.487070968835455278e+04
1.073916299718632177e+07,-8.357829698521435091e-01,-5.659468298602176040e-01,1.620125277513512992e+04,-2.466636220497268732e+04
1.080233454422859289e+07,-8.288773732847788400e-01,-5.763191478136616697e-01,1.650443047165994358e+04,-2.445832716871657976e+04
1.086550609127086587e+07,-8.218443183006745034e-01,-5.866028439104820080e-01,1.680491433586059429e+04,-2.424663950856962765e+04
1.092867763831313886e+07,-8.146849513651299723e-01,-5.967963831807856501e-01,1.710266225666131140e+04,-2.403133459693161058e+04
1.099184918535540998e+07,-8.074004366260539856e-01,-6.068982456843147189e-01,1.739763259643170022e+04,-2.381244824314851212e+04
1.105502073239768296e+07,-7.999919557133476911e-01,-6.169069266935905960e-01,1.768978419422780644e+04,-2.359001668705466000e+04
1.111819227943995595e+07,-7.924607075369416442e-01,-6.268209368743332677e-01,1.797907636894553798e+04,-2.336407659252834492e+04
1.118136382648222893e+07,-7.848079080835159704e-01,-6.366388024631627340e-01,1.826546892238807413e+04,-2.313466504106185675e+04
1.124453537352450006e+07,-7.770347902119453254e-01,-6.463590654425893645e-01,1.854892214224848794e+04,-2.290181952534705852e+04
1.130770692056677304e+07,-7.691426034475000728e-01,-6.559802837132984177e-01,1.882939680500921168e+04,-2.266557794287738216e+04
1.137087846760904603e+07,-7.611326137748442022e-01,-6.655010312637353875e-01,1.910685417875960775e+04,-2.242597858956728669e+04
1.143405001465131901e+07,-7.530061034298562994e-01,-6.749198983370023885e-01,1.938125602593327494e+04,-2.218306015338992074e+04
1.149722156169359013e+07,-7.447643706903146477e-01,-6.842354915950710215e-01,1.965256460596641409e+04,-2.193686170803393179e+04
1.156039310873586312e+07,-7.364087296654736603e-01,-6.934464342803217107e-01,1.992074267787881763e+04,-2.168742270658013149e+04
1.162356465577813610e+07,-7.279405100845699472e-01,-7.025513663744150650e-01,2.018575350277877078e+04,-2.143478297519887201e+04
1.168673620282040723e+07,-7.193610570842835505e-01,-7.115489447545086943e-01,2.044756084629350880e+04,-2.117898270686872274e+04
1.174990774986268021e+07,-7.106717309951888772e-01,-7.204378433468258125e-01,2.070612898092656906e+04,-2.092006245511714224e+04
1.181307929690495320e+07,-7.018739071272274144e-01,-7.292167532775829519e-01,2.096142268834345305e+04,-2.065806312778385836e+04
1.187625084394722618e+07,-6.929689755542285390e-01,-7.378843830212925559e-01,2.121340726158715916e+04,-2.039302598080737152e+04
1.193942239098949730e+07,-6.839583408975100642e-01,-7.464394585464437792e-01,2.146204850722489209e+04,-2.012499261203526839e+04
1.200259393803177029e+07,-6.748434221085850560e-01,-7.548807234585775960e-01,2.170731274742751339e+04,-1.985400495505869912e+04
1.206576548507404327e+07,-6.656256522510083373e-01,-7.632069391407599879e-01,2.194916682198297349e+04,-1.958010527307165830e+04
1.212893703211631626e+07,-6.563064782813824438e-01,-7.714168848914700893e-01,2.218757809024535163e+04,-1.930333615275526608e+04
1.219210857915858738e+07,-6.468873608295574451e-01,-7.795093580599105065e-01,2.242251443302074404e+04,-1.902374049818761341e+04
1.225528012620086037e+07,-6.373697739780433968e-01,-7.874831741787514661e-01,2.265394425439150655e+04,-1.874136152477935320e+04
1.231845167324313335e+07,-6.277552050406709494e-01,-7.953371670943183425e-01,2.288183648348012866e+04,-1.845624275323551774e+04
1.238162322028540447e+07,-6.180451543405153236e-01,-8.030701890942367749e-01,2.310616057615423779e+04,-1.816842800354362407e+04
1.244479476732767746e+07,-6.082411349871128525e-01,-8.106811110325442549e-01,2.332688651667402155e+04,-1.787796138898839854e+04
1.250796631436995044e+07,-5.983446726529970672e-01,-8.181688224522791764e-01,2.354398481928340334e+04,-1.758488731019337501e+04
1.257113786141222343e+07,-5.883573053495716465e-01,-8.255322317055596715e-01,2.375742652974637531e+04,-1.728925044918933781e+04
1.263430940845449455e+07,-5.782805832023468762e-01,-8.327702660711647775e-01,2.396718322682977305e+04,-1.699109576350989664e+04
1.269748095549676754e+07,-5.681160682255607108e-01,-8.398818718696267061e-01,2.417322702373381617e+04,-1.669046848031414629e+04
1.276065250253904052e+07,-5.578653340962085316e-01,-8.468660145758468705e-01,2.437553056947165169e+04,-1.638741409053660391e+04
1.282382404958131164e+07,-5.475299659274989184e-01,-8.537216789292483288e-01,2.457406705019928631e+04,-1.608197834306428558e+04
1.288699559662358463e+07,-5.371115600417580849e-01,-8.604478690414751885e-01,2.476881019049710449e+04,-1.577420723894096409e+04
1.295016714366585761e+07,-5.266117237428056264e-01,-8.670436085016489658e-01,2.495973425460416911e+04,-1.546414702559864600e+04
1.301333869070813060e+07,-5.160320750878163443e-01,-8.735079404791959989e-01,2.514681404760664736e+04,-1.515184419111602438e+04
1.307651023775040172e+07,-5.053742426586913528e-01,-8.798399278242561294e-01,2.533002491658147846e+04,-1.483734545850392169e+04
1.313968178479267471e+07,-4.946398653329537876e-01,-8.860386531656836429e-01,2.550934275169652756e+04,-1.452069778001748273e+04
1.320285333183494769e+07,-4.838305920541920435e-01,-8.921032190066514600e-01,2.568474398726833897e+04,-1.420194833149509577e+04
1.326602487887722068e+07,-4.729480816020620870e-01,-8.980327478178717904e-01,2.585620560277871118e+04,-1.388114450672364001e+04
1.332919642591949180e+07,-4.619940023618712144e-01,-9.038263821284413524e-01,2.602370512385115944e+04,-1.355833391182999185e+04
1.339236797296176478e+07,-4.509700320937555240e-01,-9.094832846143258154e-01,2.618722062318844837e+04,-1.323356435969841732e+04
1.345553952000403777e+07,-4.398778577014729740e-01,-9.150026381844902357e-01,2.634673072147217681e+04,-1.290688386441371222e+04
1.351871106704630889e+07,-4.287191750008216840e-01,-9.203836460646893647e-01,2.650221458822558998e+04,-1.257834063572960804e+04
1.358188261408858187e+07,-4.174956884877013552e-01,-9.256255318789281539e-01,2.665365194264063393e+04,-1.224798307356218538e+04
1.364505416113085486e+07,-4.062091111058360737e-01,-9.307275397286005614e-01,2.680102305437019459e+04,-1.191585976250801832e+04
1.370822570817312784e+07,-3.948611640141660994e-01,-9.356889342693204270e-01,2.694430874428664902e+04,-1.158201946638649679e+04
1.377139725521539897e+07,-3.834535763539289044e-01,-9.405090007854510770e-01,2.708349038520761314e+04,-1.124651112280605412e+04
1.383456880225767195e+07,-3.719880850154381746e-01,-9.451870452623475360e-01,2.721854990258988983e+04,-1.090938383775375587e+04
1.389774034929994494e+07,-3.604664344045798718e-01,-9.497223944563168985e-01,2.734946977519247230e+04,-1.057068688020796617e+04
