time,x,y,vx,vy
7.714651112643371336e+06,-1.000185154490458084e+00,1.584381293344915139e-03,-5.600322324094872783e+02,-2.977853382362277262e+04
7.841120803014574572e+06,-1.000341621816324134e+00,-2.359046542581823974e-02,1.891989361228447706e+02,-2.977030426586862814e+04
7.967590493385776877e+06,-9.998650619908829862e-01,-4.875038636211236759e-02,9.373385151511808999e+02,-2.974325860061441927e+04
8.094060183756980114e+06,-9.987565970947041016e-01,-7.387950004173612917e-02,1.683916870564183000e+03,-2.969746266345186086e+04
8.220529874128183350e+06,-9.970177448420924904e-01,-9.896198555125687579e-02,2.428467786208811049e+03,-2.963299380490554540e+04
8.346999564499385655e+06,-9.946504155768675082e-01,-1.239820922017998150e-01,3.170528731161170526e+03,-2.954994072138735282e+04
8.473469254870587960e+06,-9.916569090456455182e-01,-1.489241490480824603e-01,3.909641118830352752e+03,-2.944840328103228603e+04
8.599938945241792127e+06,-9.880399109555398907e-01,-1.737725742581308908e-01,4.645350557879334701e+03,-2.932849234480028827e+04
8.726408635612994432e+06,-9.838024893231955836e-01,-1.985118843298364077e-01,5.377207094964222961e+03,-2.919032958322125705e+04
8.852878325984196737e+06,-9.789480906220763279e-01,-2.231267031508319121e-01,6.104765449309799806e+03,-2.903404728915233136e+04
8.979348016355399042e+06,-9.734805357348900179e-01,-2.476017708984636634e-01,6.827585239154760529e+03,-2.885978818690784829e+04
9.105817706726603210e+06,-9.674040157180104904e-01,-2.719219527769490274e-01,7.545231200115455067e+03,-2.866770523811299790e+04
9.232287397097805515e+06,-9.607230873847045771e-01,-2.960722475890914529e-01,8.257273395530899506e+03,-2.845796144462245138e+04
9.358757087469007820e+06,-9.534426687139109236e-01,-3.200377961402204319e-01,8.963287418865626023e+03,-2.823072964883476379e+04
9.485226777840211987e+06,-9.455680340912532289e-01,-3.438038894722850181e-01,9.662854588259293450e+03,-2.798619233172280656e+04
9.611696468211414292e+06,-9.371048093888836306e-01,-3.673559769263069485e-01,1.035556213332418884e+04,-2.772454140888918846e+04
9.738166158582616597e+06,-9.280589668906661371e-01,-3.906796740316543226e-01,1.104100337430294530e+04,-2.744597802494419739e+04
9.864635848953818902e+06,-9.184368200691089834e-01,-4.137607702208353500e-01,1.171877789370884420e+04,-2.715071234649213875e+04
9.991105539325023070e+06,-9.082450182203453126e-01,-4.365852363687592885e-01,1.238849170058106210e+04,-2.683896335399982127e+04
1.011757522969622537e+07,-8.974905409633511244e-01,-4.591392321556282408e-01,1.304975738749576340e+04,-2.651095863280886988e+04
1.024404492006742768e+07,-8.861806926094576431e-01,-4.814091132528502959e-01,1.370219428048229929e+04,-2.616693416354106739e+04
1.037051461043862998e+07,-8.743230964080973555e-01,-5.033814383315559082e-01,1.434542858200073897e+04,-2.580713411213364816e+04
1.049698430080983415e+07,-8.619256886745775281e-01,-5.250429758935087898e-01,1.497909350714390530e+04,-2.543181061972874522e+04
1.062345399118103646e+07,-8.489967128055411205e-01,-5.463807109243745685e-01,1.560282941323270643e+04,-2.504122359262873942e+04
1.074992368155223876e+07,-8.355447131876262423e-01,-5.673818513694973698e-01,1.621628392297896789e+04,-2.463564049251656616e+04
1.087639337192344293e+07,-8.215785290046880851e-01,-5.880338344324803623e-01,1.681911204139410984e+04,-2.421533612712760078e+04
1.100286306229464523e+07,-8.071072879487960483e-01,-6.083243326970352305e-01,1.741097626662612674e+04,-2.378059244154713087e+04
1.112933275266584754e+07,-7.921403998400561308e-01,-6.282412600726990926e-01,1.799154669491041932e+04,-2.333169831029500347e+04
1.125580244303704984e+07,-7.766875501601614440e-01,-6.477727775651469511e-01,1.856050111982234739e+04,-2.286894933034683345e+04
1.138227213340825401e+07,-7.607586935044035048e-01,-6.669072988719566553e-01,1.911752512602157003e+04,-2.239264761522885601e+04
1.150874182377945632e+07,-7.443640469567237572e-01,-6.856334958047834993e-01,1.966231217767930866e+04,-2.190310159031160947e+04
1.163521151415065862e+07,-7.275140833922156824e-01,-7.039403035390162655e-01,2.019456370178068028e+04,-2.140062578941567335e+04
1.176168120452186093e+07,-7.102195247113315402e-01,-7.218169256920609067e-01,2.071398916649408420e+04,-2.088554065283125237e+04
1.188815089489306509e+07,-6.924913350098815812e-01,-7.392528392314940966e-01,2.122030615479969492e+04,-2.035817232684179544e+04
1.201462058526426740e+07,-6.743407136887534792e-01,-7.562377992143891614e-01,2.171324043356794573e+04,-1.981885246483087394e+04
1.214109027563546970e+07,-6.557790885071149711e-01,-7.727618433591885161e-01,2.219252601827783656e+04,-1.926791803004037138e+04
1.226755996600667387e+07,-6.368181085827098187e-01,-7.888152964515421361e-01,2.265790523356287304e+04,-1.870571110003772628e+04
1.239402965637787618e+07,-6.174696373426943330e-01,-8.043887745855772264e-01,2.310912876977038468e+04,-1.813257867293936943e+04
1.252049934674907848e+07,-5.977457454283026106e-01,-8.194731892421085462e-01,2.354595573571734349e+04,-1.754887247542741170e+04
1.264696903712028079e+07,-5.776587035564856309e-01,-8.340597512053103957e-01,2.396815370782259197e+04,-1.695494877258711495e+04
1.277343872749148495e+07,-5.572209753415068301e-01,-8.481399743194049101e-01,2.437549877579216991e+04,-1.635116817958291722e+04
1.289990841786268726e+07,-5.364452100793374312e-01,-8.617056790869237481e-01,2.476777558503048931e+04,-1.573789547518190921e+04
1.302637810823388956e+07,-5.153442354975442674e-01,-8.747489961101097000e-01,2.514477737594617793e+04,-1.511549941712454529e+04
1.315284779860509187e+07,-4.939310504732275509e-01,-8.872623693770131936e-01,2.550630602031672242e+04,-1.448435255933426015e+04
1.327931748897629604e+07,-4.722188177214256544e-01,-8.992385593938376775e-01,2.585217205487157844e+04,-1.384483107094913976e+04
1.340578717934749834e+07,-4.502208564562719117e-01,-9.106706461650622142e-01,2.618219471224818699e+04,-1.319731455715127959e+04
1.353225686971870065e+07,-4.279506350270577686e-01,-9.215520320228517415e-01,2.649620194947021810e+04,-1.254218588176167395e+04
1.365872656008990481e+07,-4.054217635312397094e-01,-9.318764443072299342e-01,2.679403047409169449e+04,-1.187983099156173921e+04
1.378519625046110712e+07,-3.826479864063008773e-01,-9.416379378984571780e-01,2.707552576814496206e+04,-1.121063874229545581e+04
1.391166594083230942e+07,-3.596431750022643925e-01,-9.508308976030144244e-01,2.734054211002457669e+04,-1.053500072629975693e+04
1.403813563120351173e+07,-3.364213201365542916e-01,-9.594500403945454003e-01,2.758894259443279225e+04,-9.853311101704868634e+03
1.416460532157471590e+07,-3.129965246327864326e-01,-9.674904175110579096e-01,2.782059915050620111e+04,-9.165966423140323968e+03
1.429107501194591820e+07,-2.893829958449812279e-01,-9.749474164096293416e-01,2.803539255823639542e+04,-8.473365473877171098e+03
1.441754470231712051e+07,-2.655950381685889816e-01,-9.818167625798004394e-01,2.823321246329095084e+04,-7.775909099331609468e+03
1.454401439268832281e+07,-2.416470455396432515e-01,-9.880945212167735470e-01,2.841395739033406426e+04,-7.074000041850944399e+03
1.467048408305952698e+07,-2.175534939232646736e-01,-9.937770987554684909e-01,2.857753475493933001e+04,-6.368042776698001035e+03
1.479695377343072928e+07,-1.933289337926722140e-01,-9.988612442664089874e-01,2.872386087418001262e+04,-5.658443349146451510e+03
1.492342346380193159e+07,-1.689879825997791241e-01,-1.003344050714344515e+00,2.885286097597499611e+04,-4.945609212595517420e+03
1.504989315417313576e+07,-1.445453172384011942e-01,-1.007222956080426002e+00,2.896446920726125245e+04,-4.229949067609568374e+03
1.517636284454433806e+07,-1.200156665010376350e-01,-1.010495744348680391e+00,2.905862864105635163e+04,-3.511872701784852325e+03
1.530283253491554037e+07,-9.541380353013417803e-02,-1.013160546357440239e+00,2.913529128246710025e+04,-2.791790830342959907e+03
1.542930222528674267e+07,-7.075453826470434748e-02,-1.015215840516297208e+00,2.919441807369277740e+04,-2.070114937348600506e+03
1.555577191565794684e+07,-4.605270988313400066e-02,-1.016660453389067298e+00,2.923597889806396415e+04,-1.347257117446949451e+03
1.568224160602914914e+07,-2.132317924297303519e-02,-1.017493560143159170e+00,2.925995258315031970e+04,-6.236299180144854972e+02
1.580871129640035145e+07,3.419178681516835301e-03,-1.017714684865652641e+00,2.926632690296292276e+04,1.003538183843444358e+02
1.593518098677155375e+07,2.815948236329478965e-02,-1.017323700746298298e+00,2.925509857926922632e+04,8.242811113428637100e+02
1.606165067714275792e+07,5.288285128721576661e-02,-1.016320830127559693e+00,2.922627328203083744e+04,1.547738999869551435e+03
1.618812036751396023e+07,7.757441351470414914e-02,-1.014706644421725645e+00,2.917986562896674150e+04,2.270314699666281740e+03
1.631459005788516253e+07,1.022193132476924005e-01,-1.012482063895032258e+00,2.911589918423671770e+04,2.991595760536888065e+03
1.644105974825636670e+07,1.268027183910698796e-01,-1.009648357318633893e+00,2.903440645623213277e+04,3.711170224034743114e+03
1.656752943862756900e+07,1.513098281128836542e-01,-1.006207141486177292e+00,2.893542889445345281e+04,4.428626781457634934e+03
1.669399912899877131e+07,1.757258804015119913e-01,-1.002160380597639344e+00,2.881901688544622084e+04,5.143554932297135565e+03
1.682046881936997548e+07,2.000361596189945967e-01,-9.975103855089997307e-01,2.868522974775955299e+04,5.855545143247998567e+03
1.694693850974117592e+07,2.242260040496792395e-01,-9.922598128472310819e-01,2.853413572588363968e+04,6.564189007881639554e+03
1.707340820011238009e+07,2.482808134433073799e-01,-9.864116639899974670e-01,2.836581198311510161e+04,7.269079407085770981e+03
1.719987789048358425e+07,2.721860565515952235e-01,-9.799692839093780972e-01,2.818034459329166202e+04,7.969810670369282889e+03
1.732634758085478470e+07,2.959272786573435288e-01,-9.729363598788366430e-01,2.797782853133005119e+04,8.665978738129539124e+03
1.745281727122598886e+07,3.194901090950276190e-01,-9.653169200425860685e-01,2.775836766249376524e+04,9.357181324975545067e+03
1.757928696159719303e+07,3.428602687617560707e-01,-9.571153318464160620e-01,2.752207473031010522e+04,1.004301808419698864e+04
1.770575665196839347e+07,3.660235776174314282e-01,-9.483363003289771997e-01,2.726907134304859937e+04,1.072309077346597041e+04
1.783222634233959764e+07,3.889659621728537298e-01,-9.389848662724432637e-01,2.699948795866599175e+04,1.139700342185351110e+04
1.795869603271079808e+07,4.116734629644206445e-01,-9.290664042114090693e-01,2.671346386811610137e+04,1.206436249823846629e+04
1.808516572308200225e+07,4.341322420140152349e-01,-9.185866202988096640e-01,2.641114717691581973e+04,1.272477708118237570e+04
1.821163541345320642e+07,4.563285902725390808e-01,-9.075515500275981307e-01,2.609269478485224681e+04,1.337785903033746217e+04
1.833810510382440686e+07,4.782489350454864896e-01,-8.959675558068532775e-01,2.575827236370910396e+04,1.402322315945063019e+04
1.846457479419561103e+07,4.998798473988247393e-01,-8.838413243909428729e-01,2.540805433288451604e+04,1.466048741101972519e+04
1.859104448456681520e+07,5.212080495433378813e-01,-8.711798641603293314e-01,2.504222383276615074e+04,1.528927303265215232e+04
