time,x,y,vx,vy
3.219815076287255436e+07,-2.245274782878571851e-01,9.383861402339765956e-01,-2.971611086396247629e+04,-7.020352360502444753e+03
3.348607679338745773e+07,-4.692593801344526749e-01,8.449589445579891445e-01,-2.672837427052402927e+04,-1.462329400585378971e+04
3.477400282390236109e+07,-6.799002245968366331e-01,6.903775681875470305e-01,-2.183252822572225341e+04,-2.111936485925826855e+04
3.606192885441726446e+07,-8.415803397538667019e-01,4.862292275350950099e-01,-1.541780270609004583e+04,-2.604704257801080530e+04
3.734985488493216038e+07,-9.432470186272554624e-01,2.475209431757351697e-01,-7.974571752256263608e+03,-2.907955677327556987e+04
3.863778091544706374e+07,-9.783398638769502664e-01,-8.559414074550821677e-03,-4.817188119710317551e+01,-3.004028133426337445e+04
3.992570694596196711e+07,-9.450735687819417086e-01,-2.639479286636425837e-01,7.805015753840267280e+03,-2.890300425102988447e+04
4.121363297647687048e+07,-8.463673783882071922e-01,-5.009607199856538351e-01,1.505505868108142749e+04,-2.578101763401087010e+04
4.250155900699177384e+07,-6.894852396529174143e-01,-7.034238050991049596e-01,2.122795913480513263e+04,-2.090943123084649415e+04
4.378948503750667721e+07,-4.854550526516657194e-01,-8.576348299145285514e-01,2.592758527954016608e+04,-1.462437913468188890e+04
4.507741106802158058e+07,-2.483258836828298732e-01,-9.531409336561388335e-01,2.885166204923452460e+04,-7.341438433650136176e+03
4.636533709853647649e+07,5.693793831937452900e-03,-9.833307456306622507e-01,2.980373068129676176e+04,4.658807076610082731e+02
4.765326312905137986e+07,2.591889945854200517e-01,-9.458404514981576527e-01,2.870258810494028512e+04,8.287942200551253336e+03
4.894118915956628323e+07,4.945640153392960037e-01,-8.427669119483037763e-01,2.558983815455252989e+04,1.560226197490033155e+04
5.022911519008118659e+07,6.951235667037666266e-01,-6.806691439429364276e-01,2.063502308066504702e+04,2.189969609382256385e+04
5.151704122059608996e+07,8.461818364305030427e-01,-4.703281293880990921e-01,1.413655967893341949e+04,2.671461101911882724e+04
5.280496725111099333e+07,9.361520843566983885e-01,-2.262296752266038935e-01,6.515647006251458151e+03,2.965903641338551824e+04
5.409289328162588924e+07,9.575423288539384181e-01,3.425803141482031827e-02,-1.700184696377986256e+03,3.045905053098143253e+04
5.538081931214079261e+07,9.077552673652959925e-01,2.920164483154793489e-01,-9.906707562926319952e+03,2.898946780218815547e+04
5.666874534265569597e+07,7.895730470546257207e-01,5.275797983561538729e-01,-1.746677377313474062e+04,2.530086956611058486e+04
5.795667137317059934e+07,6.112118167480307118e-01,7.227142174727534396e-01,-2.376600491509518906e+04,1.963202712694258662e+04
5.924459740368550271e+07,3.858663548889654238e-01,8.620203141672416747e-01,-2.827429999819381919e+04,1.240171288482484306e+04
6.053252343420040607e+07,1.307321011423508150e-01,9.343669444284573578e-01,-3.060385603017121321e+04,4.177177613841735365e+03
6.182044946471530199e+07,-1.344214063068777942e-01,9.339608723905181709e-01,-3.055334085966182465e+04,-4.378401631348921001e+03
6.310837549523020536e+07,-3.889685142148053276e-01,8.608992013367225971e-01,-2.812986484412260324e+04,-1.257203706005567437e+04
