time,x,y,vx,vy
3.477400282390236109e+07,2.256707726429908745e-02,1.009567162542700736e+00,-3.005156266406076611e+04,1.151073177234789910e+03
3.606192885441726446e+07,-2.368714480162542602e-01,9.872364053597402211e-01,-2.934814313882241913e+04,-5.991934833281385181e+03
3.734985488493216038e+07,-4.820898432335293804e-01,9.046274195093839676e-01,-2.689549594416152104e+04,-1.263072435149573357e+04
3.863778091544706374e+07,-6.989179985057865085e-01,7.682686510208306396e-01,-2.295427423812419875e+04,-1.832761543777073894e+04
3.992570694596196711e+07,-8.760199561415300540e-01,5.879338468633337200e-01,-1.788768973687138714e+04,-2.277436722894597187e+04
4.121363297647687048e+07,-1.005485948826369436e+00,3.754022256968511662e-01,-1.209861176708520725e+04,-2.580512992041624602e+04
4.250155900699177384e+07,-1.082899945789034479e+00,1.432572946704208094e-01,-5.976551841325228452e+03,-2.738141204500906315e+04
4.378948503750667721e+07,-1.107030467146837838e+00,-9.608736623194766291e-02,1.362871883227526268e+02,-2.756165245774098003e+04
4.507741106802158058e+07,-1.079323990962165691e+00,-3.310662394156805854e-01,5.959692911033869677e+03,-2.646772027030240497e+04
4.636533709853647649e+07,-1.003349198367561979e+00,-5.513640843724747498e-01,1.127582269718953103e+04,-2.425630179082618997e+04
4.765326312905137986e+07,-8.842860059627474234e-01,-7.481067587477021608e-01,1.592142297952409717e+04,-2.109838256934666424e+04
4.894118915956628323e+07,-7.285033872366217800e-01,-9.139142887098873347e-01,1.977689660565738814e+04,-1.716680418177134197e+04
5.022911519008118659e+07,-5.432351815056885025e-01,-1.042880005640218100e+00,2.275544635130391180e+04,-1.263037772352152933e+04
5.151704122059608996e+07,-3.363432313172806665e-01,-1.130523578336789070e+00,2.479401528324417450e+04,-7.652713392784471580e+03
5.280496725111099333e+07,-1.161478162515530155e-01,-1.173750542776372585e+00,2.584678191041554237e+04,-2.394159430397281540e+03
5.409289328162588924e+07,1.086982547621961892e-01,-1.170838883741265102e+00,2.588149134347189101e+04,2.984386419919608670e+03
5.538081931214079261e+07,3.293168510232047375e-01,-1.121464220750743035e+00,2.487875424768419907e+04,8.316745039658590031e+03
5.666874534265569597e+07,5.367190774448100665e-01,-1.026767876012167235e+00,2.283446474120411585e+04,1.342665389994844372e+04
5.795667137317059934e+07,7.219548996709762578e-01,-8.894647452294069945e-01,1.976553367118097594e+04,1.812386379742588906e+04
5.924459740368550271e+07,8.763274142479559048e-01,-7.139784668669315604e-01,1.571905490550986360e+04,2.220244393014753223e+04
6.053252343420040607e+07,9.917016003063581220e-01,-5.065780390597176552e-01,1.078463551263161207e+04,2.544311011278464866e+04
6.182044946471530199e+07,1.060932449560589408e+00,-2.754717700839551253e-01,5.108712815275904177e+03,2.762187501446125316e+04
6.310837549523020536e+07,1.078421704237684464e+00,-3.079267506346539465e-02,-1.091900113527652138e+03,2.852737092778834995e+04
