time,x,y,vx,vy
5.058787614848112687e+06,-8.498719145309198142e-01,5.169221064403519694e-01,-1.577869154701266780e+04,-2.545208630198469109e+04
5.185257305219314992e+06,-8.629358711264051296e-01,4.952411192526785522e-01,-1.512615194175652141e+04,-2.583769557266574338e+04
5.311726995590518229e+06,-8.754442156110888718e-01,4.732412637921389331e-01,-1.446430593384003441e+04,-2.620642057557720909e+04
5.438196685961721465e+06,-8.873892679821216989e-01,4.509369069149327114e-01,-1.379359797391642496e+04,-2.655804294815900357e+04
5.564666376332923770e+06,-8.987637260120391325e-01,4.283425949837470492e-01,-1.311447728929770528e+04,-2.689235639571013235e+04
5.691136066704127006e+06,-9.095606691411293188e-01,4.054730436293708107e-01,-1.242739753903277415e+04,-2.720916677570516913e+04
5.817605757075329311e+06,-9.197735620780971288e-01,3.823431274455278972e-01,-1.173281646878148604e+04,-2.750829217148387033e+04
5.944075447446532547e+06,-9.293962581090041697e-01,3.589678696258680191e-01,-1.103119556584285056e+04,-2.778956295541641157e+04
6.070545137817734852e+06,-9.384230021147617062e-01,3.353624315519685428e-01,-1.032299971468692820e+04,-2.805282184165962099e+04
6.197014828188938089e+06,-9.468484332977490370e-01,3.115421023410894219e-01,-9.608696853330327940e+03,-2.829792392863227360e+04
6.323484518560140394e+06,-9.546675876184101961e-01,2.875222883623185233e-01,-8.888757630885767867e+03,-2.852473673134920318e+04
6.449954208931343630e+06,-9.618758999429554146e-01,2.633185027296133796e-01,-8.163655066605584580e+03,-2.873314020376536428e+04
6.576423899302545935e+06,-9.684692059035651113e-01,2.389463547801212173e-01,-7.433864210728865146e+03,-2.892302675129142517e+04
6.702893589673749171e+06,-9.744437434727457603e-01,2.144215395460101758e-01,-6.699861807430574117e+03,-2.909430123365253894e+04
6.829363280044952407e+06,-9.797961542537378943e-01,1.897598272279040488e-01,-5.962125960160193245e+03,-2.924688095827109646e+04
6.955832970416154712e+06,-9.845234844891135317e-01,1.649770526778479851e-01,-5.221135799645595398e+03,-2.938069566436294554e+04
7.082302660787357949e+06,-9.886231857899279163e-01,1.400891048995748511e-01,-4.477371154826364545e+03,-2.949568749794446921e+04
7.208772351158560254e+06,-9.920931155880117203e-01,1.151119165736713829e-01,-3.731312226968894265e+03,-2.959181097795513415e+04
7.335242041529763490e+06,-9.949315373141925933e-01,9.006145361506225078e-02,-2.983439267203370491e+03,-2.966903295370681008e+04
7.461711731900965795e+06,-9.971371203054397725e-01,6.495370477005811549e-02,-2.234232257710919839e+03,-2.972733255387697864e+04
7.588181422272169031e+06,-9.987089394441059920e-01,3.980467126001693140e-02,-1.484170596776647244e+03,-2.976670112726828302e+04
7.714651112643371336e+06,-9.996464745326255619e-01,1.463035647848935118e-02,-7.337327879123876073e+02,-2.978714217556147923e+04
7.841120803014574572e+06,-9.999496094071879115e-01,-1.055324425148628995e-02,1.660386675960580760e+01,-2.978867127829276797e+04
7.967590493385776877e+06,-9.996186307940662097e-01,-3.573015385345906791e-02,7.663635686826874007e+02,-2.977131601028990917e+04
8.094060183756980114e+06,-9.986542269124273341e-01,-6.088442360074123455e-02,1.515072320434723679e+03,-2.973511585180410839e+04
8.220529874128183350e+06,-9.970574858275824681e-01,-8.600014314060504261e-02,2.262258218534775096e+03,-2.968012209157691905e+04
8.346999564499385655e+06,-9.948298935587673864e-01,-1.110614504336342179e-01,3.007451741344706079e+03,-2.960639772308277315e+04
8.473469254870587960e+06,-9.919733319456532916e-01,-1.360525416025608614e-01,3.750186031934500079e+03,-2.951401733418880031e+04
8.599938945241792127e+06,-9.884900762778990879e-01,-1.609576806851246711e-01,4.489997175791725567e+03,-2.940306699047390066e+04
8.726408635612994432e+06,-9.843827926921502325e-01,-1.857612092856963104e-01,5.226424473267046778e+03,-2.927364411244892835e+04
8.852878325984196737e+06,-9.796545353409729096e-01,-2.104475561206144429e-01,5.959010706659033531e+03,-2.912585734691908874e+04
8.979348016355399042e+06,-9.743087433382976448e-01,-2.350012464523801581e-01,6.687302401852156436e+03,-2.895982643272854330e+04
9.105817706726603210e+06,-9.683492374860040997e-01,-2.594069114080649330e-01,7.410850084432953736e+03,-2.877568206112551707e+04
9.232287397097805515e+06,-9.617802167863480634e-01,-2.836492971774812188e-01,8.129208530219480053e+03,-2.857356573098405715e+04
9.358757087469007820e+06,-9.546062547449726265e-01,-3.077132740868709915e-01,8.841937010149580601e+03,-2.835362959911604412e+04
9.485226777840211987e+06,-9.468322954692969251e-01,-3.315838455440534571e-01,9.548599529482988146e+03,-2.811603632590414418e+04
9.611696468211414292e+06,-9.384636495671018208e-01,-3.552461568511758316e-01,1.024876506128200890e+04,-2.786095891648292309e+04
9.738166158582616597e+06,-9.295059898501613072e-01,-3.786855038814006535e-01,1.094200777414472577e+04,-2.758858055769166094e+04
9.864635848953818902e+06,-9.199653468477884122e-01,-4.018873416160423928e-01,1.162790725417313115e+04,-2.729909445101835445e+04
9.991105539325023070e+06,-9.098481041351705878e-01,-4.248372925388609334e-01,1.230604872116742263e+04,-2.699270364174995484e+04
1.011757522969622537e+07,-8.991609934813808991e-01,-4.475211548843897602e-01,1.297602323904541117e+04,-2.666962084453920761e+04
1.024404492006742768e+07,-8.879110898219387815e-01,-4.699249107373617007e-01,1.363742792049402124e+04,-2.633006826559345427e+04
1.037051461043862998e+07,-8.761058060607979092e-01,-4.920347339804559406e-01,1.428986612586671436e+04,-2.597427742168561235e+04
1.049698430080983415e+07,-8.637528877066111832e-01,-5.138369980877660614e-01,1.493294765634799296e+04,-2.560248895618201277e+04
1.062345399118103646e+07,-8.508604073481124130e-01,-5.353182837615452216e-01,1.556628894141232377e+04,-2.521495245227619671e+04
1.074992368155223876e+07,-8.374367589734215134e-01,-5.564653864099486924e-01,1.618951322061121755e+04,-2.481192624361178241e+04
1.087639337192344293e+07,-8.234906521380533917e-01,-5.772653234636354602e-01,1.680225071972756268e+04,-2.439367722247174970e+04
1.100286306229464523e+07,-8.090311059863746213e-01,-5.977053415292478133e-01,1.740413882134190135e+04,-2.396048064570514907e+04
1.112933275266584754e+07,-7.940674431312081394e-01,-6.177729233779287732e-01,1.799482222986021952e+04,-2.351261993855597757e+04
1.125580244303704984e+07,-7.786092833962500181e-01,-6.374557947671659619e-01,1.857395313105710011e+04,-2.305038649655280460e+04
1.138227213340825401e+07,-7.626665374259068431e-01,-6.567419310943901634e-01,1.914119134619249962e+04,-2.257407948561105150e+04
1.150874182377945632e+07,-7.462494001671183819e-01,-6.756195638808789594e-01,1.969620448076391403e+04,-2.208400564049351669e+04
1.163521151415065862e+07,-7.293683442276697182e-01,-6.940771870846395020e-01,2.023866806795926095e+04,-2.158047906176803372e+04
1.176168120452186093e+07,-7.120341131154480641e-01,-7.121035632410497307e-01,2.076826570687842468e+04,-2.106382101139483348e+04
1.188815089489306509e+07,-6.942577143630336289e-01,-7.296877294301604699e-01,2.128468919559438291e+04,-2.053435970706935041e+04
1.201462058526426740e+07,-6.760504125419609656e-01,-7.468190030696518766e-01,2.178763865912671099e+04,-1.999243011543993998e+04
1.214109027563546970e+07,-6.574237221709126056e-01,-7.634869875325457356e-01,2.227682267240235888e+04,-1.943837374431316493e+04
1.226755996600667387e+07,-6.383894005220595025e-01,-7.796815775888585875e-01,2.275195837827988362e+04,-1.887253843395321383e+04
1.239402965637787618e+07,-6.189594403296835301e-01,-7.953929646704753775e-01,2.321277160071454273e+04,-1.829527814757530723e+04
1.252049934674907848e+07,-5.991460624051564432e-01,-8.106116419586029131e-01,2.365899695314256678e+04,-1.770695276112671127e+04
1.264696903712028079e+07,-5.789617081622869810e-01,-8.253284092932355875e-01,2.409037794216315160e+04,-1.710792785244291736e+04
1.277343872749148495e+07,-5.584190320569762944e-01,-8.395343779041415377e-01,2.450666706659709598e+04,-1.649857448986015879e+04
1.289990841786268726e+07,-5.375308939450568202e-01,-8.532209749629421358e-01,2.490762591200067254e+04,-1.587926902035968487e+04
1.302637810823388956e+07,-5.163103513621228879e-01,-8.663799479559185501e-01,2.529302524071303924e+04,-1.525039285731307427e+04
1.315284779860509187e+07,-4.947706517290984540e-01,-8.790033688772345144e-01,2.566264507751449128e+04,-1.461233226789248329e+04
1.327931748897629604e+07,-4.729252244872174660e-01,-8.910836382423183988e-01,2.601627479097208561e+04,-1.396547816020379287e+04
1.340578717934749834e+07,-4.507876731660346303e-01,-9.026134889211905321e-01,2.635371317054761312e+04,-1.331022587019551247e+04
1.353225686971870065e+07,-4.283717673880109711e-01,-9.135859897915715733e-01,2.667476849954157660e+04,-1.264697494839076353e+04
1.365872656008990481e+07,-4.056914348131723247e-01,-9.239945492116344861e-01,2.697925862394474461e+04,-1.197612894648493784e+04
1.378519625046110712e+07,-3.827607530272659764e-01,-9.338329183123063038e-01,2.726701101726700654e+04,-1.129809520384654752e+04
1.391166594083230942e+07,-3.595939413767860193e-01,-9.430951941090531809e-01,2.753786284141092619e+04,-1.061328463395406106e+04
1.403813563120351173e+07,-3.362053527541889464e-01,-9.517758224331036576e-01,2.779166100365478997e+04,-9.922111510797376468e+03
1.416460532157471590e+07,-3.126094653365571463e-01,-9.598696006820929272e-01,2.802826220980739527e+04,-9.224993255267996574e+03
1.429107501194591820e+07,-2.888208742809250662e-01,-9.673716803901262207e-01,2.824753301359382749e+04,-8.522350221558213889e+03
1.441754470231712051e+07,-2.648542833794255147e-01,-9.742775696172781830e-01,2.844934986232850133e+04,-7.814605483585566617e+03
1.454401439268832281e+07,-2.407244966773779693e-01,-9.805831351585526656e-01,2.863359913892838449e+04,-7.102184621455611705e+03
1.467048408305952698e+07,-2.164464100573872674e-01,-9.862846045723412391e-01,2.880017720031604767e+04,-6.385515507972401792e+03
1.479695377343072928e+07,-1.920350027924884462e-01,-9.913785680284225021e-01,2.894899041225857582e+04,-5.665028095203236262e+03
1.492342346380193159e+07,-1.675053290713271192e-01,-9.958619799755520363e-01,2.907995518068474848e+04,-4.941154201101169747e+03
1.504989315417313576e+07,-1.428725094983428756e-01,-9.997321606286898588e-01,2.919299797951905202e+04,-4.214327296186526837e+03
1.517636284454433806e+07,-1.181517225718820285e-01,-1.002986797275915665e+00,2.928805537506726250e+04,-3.484982290286072839e+03
1.530283253491554037e+07,-9.335819614313863035e-02,-1.005623945405080821e+00,2.936507404698428581e+04,-2.753555319326417248e+03
1.542930222528674267e+07,-6.850719885880826587e-02,-1.007642029650238857e+00,2.942401080585088130e+04,-2.020483532176733206e+03
1.555577191565794684e+07,-4.361403159030586424e-02,-1.009039844557894305e+00,2.946483260738172976e+04,-1.286204877533953095e+03
1.568224160602914914e+07,-1.869401885239165700e-02,-1.009816555173103758e+00,2.948751656328311947e+04,-5.511578908426374710e+02
1.580871129640035145e+07,6.237499785974277497e-03,-1.009971697445452010e+00,2.949204994877422359e+04,1.842185187596022615e+02
1.593518098677155375e+07,3.116517829572559156e-02,-1.009505178454922492e+00,2.947843020678163884e+04,9.194852814805904018e+02
1.606165067714275792e+07,5.607367278392725446e-02,-1.008417276457672651e+00,2.944666494881258404e+04,1.654203379906303780e+03
1.618812036751396023e+07,8.094765008934581840e-02,-1.006708640751712291e+00,2.939677195250771547e+04,2.387934062038045340e+03
1.631459005788516253e+07,1.057717963745499618e-01,-1.004380291362476862e+00,2.932877915587023745e+04,3.120239054344520355e+03
1.644105974825636670e+07,1.305308257117217263e-01,-1.001433618548282389e+00,2.924272464816365391e+04,3.850680774838550860e+03
1.656752943862756900e+07,1.552094886593606837e-01,-9.978703821256327267e-01,2.913865665746611558e+04,4.578822546187859189e+03
1.669399912899877131e+07,1.797925808270511017e-01,-9.936927106143482735e-01,2.901663353486511915e+04,5.304228808868462693e+03
1.682046881936997548e+07,2.042649514254372689e-01,-9.889031002024788464e-01,2.887672373527201489e+04,6.026465334367797368e+03
1.694693850974117592e+07,2.286115117985418888e-01,-9.835044135309541913e-01,2.871900579483163528e+04,6.745099438443543477e+03
1.707340820011238009e+07,2.528172439355432233e-01,-9.774998782979216205e-01,2.854356830489814092e+04,7.459700194442551947e+03
1.719987789048358425e+07,2.768672089590800689e-01,-9.708930856827243661e-01,2.835050988254434196e+04,8.169838646681723731e+03
1.732634758085478470e+07,3.007465555871550733e-01,-9.636879885894605868e-01,2.813993913756756228e+04,8.875088023891390549e+03
1.745281727122598886e+07,3.244405285656494775e-01,-9.558888997100770668e-01,2.791197463595142835e+04,9.575023952718613145e+03
1.757928696159719303e+07,3.479344770684295041e-01,-9.475004894069465333e-01,2.766674485973925039e+04,1.026922467128514472e+04
1.770575665196839347e+07,3.712138630620034907e-01,-9.385277834148856302e-01,2.740438816327090899e+04,1.095727124279238160e+04
1.783222634233959764e+07,3.942642696316263073e-01,-9.289761603625765751e-01,2.712505272573183174e+04,1.163874776916188421e+04
1.795869603271079808e+07,4.170714092657052952e-01,-9.188513491133751820e-01,2.682889649995938089e+04,1.231324160469657727e+04
1.808516572308200225e+07,4.396211320953355428e-01,-9.081594259254834878e-01,2.651608715744852816e+04,1.298034356974478032e+04
1.821163541345320642e+07,4.618994340857058845e-01,-8.969068114315073004e-01,2.618680202949617524e+04,1.363964816434418753e+04
1.833810510382440686e+07,4.838924651761017381e-01,-8.851002674374153223e-01,2.584122804442021879e+04,1.429075378181989618e+04
1.846457479419561103e+07,5.055865373651505790e-01,-8.727468935409565809e-01,2.547956166078715614e+04,1.493326292230552099e+04
1.859104448456681520e+07,5.269681327379032165e-01,-8.598541235696174345e-01,2.510200879657965197e+04,1.556678240615189861e+04
1.871751417493801564e+07,5.480239114312980275e-01,-8.464297218382251797e-01,2.470878475423308191e+04,1.619092358718364630e+04
1.884398386530921981e+07,5.687407195344817978e-01,-8.324817792263466965e-01,2.430011414146831521e+04,1.680530256575834210e+04
1.897045355568042397e+07,5.891055969203933262e-01,-8.180187090756747548e-01,2.387623078784645986e+04,1.740954040157795680e+04
1.909692324605162442e+07,6.091057850049768074e-01,-8.030492429076282468e-01,2.343737765696939823e+04,1.800326332619734603e+04
1.922339293642282858e+07,6.287287344303009728e-01,-7.875824259614482292e-01,2.298380675424920264e+04,1.858610295516857150e+04
1.934986262679402903e+07,6.479621126678026810e-01,-7.716276125531335017e-01,2.251577903016857817e+04,1.915769649975423818e+04
1.947633231716523319e+07,6.667938115378240216e-01,-7.551944612555970826e-01,2.203356427895343950e+04,1.971768697813773178e+04
1.960280200753643736e+07,6.852119546415120777e-01,-7.382929299005154267e-01,2.153744103257915049e+04,2.026572342605143422e+04
1.972927169790763780e+07,7.032049047011198484e-01,-7.209332704023870830e-01,2.102769645003121695e+04,2.080146110673883231e+04
1.985574138827884197e+07,7.207612708046551298e-01,-7.031260234054050873e-01,2.050462620174196127e+04,2.132456172015965421e+04
1.998221107865004614e+07,7.378699155507639773e-01,-6.848820127538290947e-01,1.996853434912543162e+04,2.183469361134091741e+04
2.010868076902124658e+07,7.545199620896790860e-01,-6.662123397866140939e-01,1.941973321913330801e+04,2.233153197777087553e+04
2.023515045939245075e+07,7.707008010559898148e-01,-6.471283774571523484e-01,1.885854327375627690e+04,2.281475907572592405e+04
2.036162014976365492e+07,7.864020973889224164e-01,-6.276417642790882434e-01,1.828529297439711081e+04,2.328406442541409342e+04
2.048808984013485536e+07,8.016137970357760656e-01,-6.077643980992445405e-01,1.770031864104321357e+04,2.373914501481261686e+04
2.061455953050605953e+07,8.163261335340811220e-01,-5.875084296988262178e-01,1.710396430616922225e+04,2.417970550207007909e+04
2.074102922087725997e+07,8.305296344679951037e-01,-5.668862562241749892e-01,1.649658156330313795e+04,2.460545841633715463e+04
2.086749891124846414e+07,8.442151277944055510e-01,-5.459105144484512895e-01,1.587852941019190257e+04,2.501612435688377082e+04
2.099396860161966830e+07,8.573737480341387940e-01,-5.245940738657699498e-01,1.525017408650692960e+04,2.541143219035338916e+04
2.112043829199086875e+07,8.699969423236422195e-01,-5.029500296194163722e-01,1.461188890603298205e+04,2.579111924599926351e+04
2.124690798236207291e+07,8.820764763224528959e-01,-4.809916952659229472e-01,1.396405408328878548e+04,2.615493150874071216e+04
2.137337767273327708e+07,8.936044399717192332e-01,-4.587325953769233466e-01,1.330705655453244435e+04,2.650262380987115102e+04
2.149984736310447752e+07,9.045732530990185927e-01,-4.361864579808348297e-01,1.264128979310936484e+04,2.683396001524375970e+04
2.162631705347568169e+07,9.149756708646686887e-01,-4.133672068465790717e-01,1.196715361910637148e+04,2.714871321075419473e+04
2.175278674384688586e+07,9.248047890447028685e-01,-3.902889536117132296e-01,1.128505400328168071e+04,2.744666588493395102e+04
2.187925643421808630e+07,9.340540491456656991e-01,-3.669659897574819030e-01,1.059540286524612929e+04,2.772761010846240606e+04
2.200572612458929047e+07,9.427172433463566481e-01,-3.434127784334837785e-01,9.898617865878330122e+03,2.799134771039980478e+04
2.213219581496049091e+07,9.507885192616428727e-01,-3.196439461348178912e-01,9.195122193963547033e+03,2.823769045093807654e+04
2.225866550533169508e+07,9.582623845234592430e-01,-2.956742742347232000e-01,8.485344347052852754e+03,2.846646019046160654e+04
2.238513519570289925e+07,9.651337111741052910e-01,-2.715186903759418402e-01,7.769717906548147766e+03,2.867748905470473255e+04
2.251160488607409969e+07,9.713977398669694230e-01,-2.471922597241796027e-01,7.048681307025746719e+03,2.887061959578872847e+04
2.263807457644530386e+07,9.770500838698142898e-01,-2.227101760872477465e-01,6.322677599820550313e+03,2.904570494891640192e+04
2.276454426681650802e+07,9.820867328657825190e-01,-1.980877529036586815e-01,5.592154210901825536e+03,2.920260898449864544e+04
2.289101395718770847e+07,9.865040565473178757e-01,-1.733404141046208102e-01,4.857562693080349163e+03,2.934120645548386892e+04
2.301748364755891263e+07,9.902988079982263381e-01,-1.484836848535925902e-01,4.119358472596915817e+03,2.946138313965787529e+04
2.314395333793011680e+07,9.934681268591525338e-01,-1.235331821677533304e-01,3.378000590152188124e+03,2.956303597667905342e+04
2.327042302830131724e+07,9.960095422718017177e-01,-9.850460542592870405e-02,2.633951436447609012e+03,2.964607319961147732e+04
2.339689271867252141e+07,9.979209755973016405e-01,-7.341372676772965622e-02,1.887676482318219769e+03,2.971041446071653991e+04
2.352336240904372185e+07,9.992007429041661615e-01,-4.827638138886781310e-02,1.139644003549145964e+03,2.975599095126231259e+04
2.364983209941492602e+07,9.998475572214138296e-01,-2.310845773778814893e-02,3.903248004778349696e+02,2.978274551510899255e+04
2.377630178978613019e+07,9.998605305524774778e-01,2.074112380994813307e-03,-3.598080875033210759e+02,2.979063275582826827e+04
2.390277148015733063e+07,9.992391756456466823e-01,2.725536379130727438e-02,-1.110279672418997961e+03,2.977961913711460511e+04
2.402924117052853480e+07,9.979834075168954044e-01,5.241930801169245036e-02,-1.860613313020111946e+03,2.974968307624711088e+04
2.415571086089973897e+07,9.960935447210681470e-01,7.754994339776968837e-02,-2.610331014780795158e+03,2.970081503036186041e+04
2.428218055127093941e+07,9.935703103675262993e-01,1.026312653544109860e-01,-3.358953734422399521e+03,2.963301757529639144e+04
2.440865024164214358e+07,9.904148328765028930e-01,1.276472766113489754e-01,-4.106001688791013294e+03,2.954630547677047434e+04
2.453511993201334774e+07,9.866286464725618766e-01,1.525819975556322594e-01,-4.850994667902788933e+03,2.944070575367032143e+04
2.466158962238454819e+07,9.822136914117208795e-01,1.774194766141685697e-01,-5.593452351959704174e+03,2.931625773320705048e+04
2.478805931275575235e+07,9.771723139389690838e-01,2.021438006793845887e-01,-6.332894632125550743e+03,2.917301309772449167e+04
2.491452900312695280e+07,9.715072659730947802e-01,2.267391055708418424e-01,-7.068841934839654641e+03,2.901103592293645124e+04
2.504099869349815696e+07,9.652217045159283693e-01,2.511895865254910598e-01,-7.800815549434450077e+03,2.883040270737902028e+04
2.516746838386936113e+07,9.583191907833150669e-01,2.754795087090273764e-01,-8.528337958809697739e+03,2.863120239286999276e+04
2.529393807424056157e+07,9.508036890553367426e-01,2.995932177406775976e-01,-9.250933172905411993e+03,2.841353637577415429e+04
2.542040776461176574e+07,9.426795652435336903e-01,3.235151502235559806e-01,-9.968127064702970529e+03,2.817751850888096305e+04
2.554687745498296991e+07,9.339515851731068352e-01,3.472298442725685330e-01,-1.067944770847232212e+04,2.792327509370950429e+04
2.567334714535417035e+07,9.246249125783236877e-01,3.707219500317097127e-01,-1.138442571997242158e+04,2.765094486306428371e+04
2.579981683572537452e+07,9.147051068096037074e-01,3.939762401724328233e-01,-1.208259459830038395e+04,2.736067895367526580e+04
2.592628652609657869e+07,9.041981202510275262e-01,4.169776203646380908e-01,-1.277349106907405985e+04,2.705264086876586225e+04
2.605275621646777913e+07,8.931102954472710520e-01,4.397111397117140497e-01,-1.345665542862294569e+04,2.672700643040327122e+04
2.617922590683898330e+07,8.814483619392577962e-01,4.621620011409307560e-01,-1.413163188885172167e+04,2.638396372149730450e+04
2.630569559721018374e+07,8.692194328081097598e-01,4.843155717403744287e-01,-1.479796892243116417e+04,2.602371301732613938e+04
2.643216528758138791e+07,8.564310009272584345e-01,5.061573930335400151e-01,-1.545521960796278108e+04,2.564646670647983774e+04
2.655863497795259207e+07,8.430909349229038785e-01,5.276731911825739418e-01,-1.610294197475382498e+04,2.525244920112641194e+04
2.668510466832379252e+07,8.292074748432962661e-01,5.488488871111222300e-01,-1.674069934683241445e+04,2.484189683651863379e+04
2.681157435869499668e+07,8.147892275376477089e-01,5.696706065376507810e-01,-1.736806068582435182e+04,2.441505775967464797e+04
2.693804404906620085e+07,7.998451617457990048e-01,5.901246899100588417e-01,-1.798460093230644634e+04,2.397219180718050120e+04
2.706451373943740129e+07,7.843846029000912656e-01,6.101977022323823441e-01,-1.858990134524548921e+04,2.351357037207786198e+04
2.719098342980860546e+07,7.684172276412274405e-01,6.298764427743458461e-01,-1.918354983912604439e+04,2.303947625981654710e+04
2.731745312017980963e+07,7.519530580502545858e-01,6.491479546545098067e-01,-1.976514131836553861e+04,2.255020353326790428e+04
2.744392281055101007e+07,7.350024555991202524e-01,6.679995342877798059e-01,-2.033427800861153810e+04,2.204605734681150716e+04
2.757039250092221424e+07,7.175761148226172947e-01,6.864187406880476461e-01,-2.089056978451253599e+04,2.152735376952518345e+04
2.769686219129341468e+07,6.996850567148757971e-01,7.043934046167646956e-01,-2.143363449355103876e+04,2.099441959752589173e+04
2.782333188166461885e+07,6.813406218538929915e-01,7.219116375683161113e-01,-2.196309827552692877e+04,2.044759215552620299e+04
2.794980157203582302e+07,6.625544632579682958e-01,7.389618405830971071e-01,-2.247859587727733742e+04,1.988721908768995127e+04
2.807627126240702346e+07,6.433385389782325658e-01,7.555327128792984626e-01,-2.297977096222041655e+04,1.931365813788796731e+04
2.820274095277822763e+07,6.237051044318254744e-01,7.716132602944860697e-01,-2.346627641431093434e+04,1.872727691947363201e+04
2.832921064314943179e+07,6.036667044806256488e-01,7.871928035281651193e-01,-2.393777463599754628e+04,1.812845267471644547e+04
