time,x,y,vx,vy
8.245315391336610541e+06,-9.996707132555766595e-01,-1.017944881858470901e-01,2.413901749980488603e+03,-2.955197835933094757e+04
8.562442906388018280e+06,-9.925891473160467493e-01,-1.642398054972554200e-01,4.253796637020130220e+03,-2.930662748089595698e+04
8.879570421439426020e+06,-9.816284559048246150e-01,-2.260435025693630917e-01,6.070338507463942733e+03,-2.894785238331897563e+04
9.196697936490833759e+06,-9.668455001223434930e-01,-2.869672758104302446e-01,7.856700782357679600e+03,-2.847786173965537091e+04
9.513825451542243361e+06,-9.483113964303240273e-01,-3.467779253126039851e-01,9.606269607008223829e+03,-2.789925106285661241e+04
9.830952966593651101e+06,-9.261110451872612837e-01,-4.052481528823869694e-01,1.131266215107675998e+04,-2.721498180509739177e+04
1.014808048164505884e+07,-9.003426226162545287e-01,-4.621573153469344941e-01,1.296974286084450614e+04,-2.642836016052312334e+04
1.046520799669646658e+07,-8.711170404476025197e-01,-5.172921327202971709e-01,1.457163776412631341e+04,-2.554301576075919365e+04
1.078233551174787432e+07,-8.385573772486164534e-01,-5.704473511916886563e-01,1.611274694258240197e+04,-2.456288043025157822e+04
1.109946302679928392e+07,-8.027982851965499433e-01,-6.214263612280294113e-01,1.758775529708933755e+04,-2.349216714592326025e+04
1.141659054185069166e+07,-7.639853757743415574e-01,-6.700417713652212504e-01,1.899164173957450839e+04,-2.233534932314105026e+04
1.173371805690209940e+07,-7.222745875794983617e-01,-7.161159384974601361e-01,2.031968694952345322e+04,-2.109714052794285817e+04
1.205084557195350714e+07,-6.778315391398989087e-01,-7.594814556626358071e-01,2.156747983548810953e+04,-1.978247469416730019e+04
1.236797308700491488e+07,-6.308308693319498728e-01,-7.999815984664013779e-01,2.273092284162172291e+04,-1.839648690379000254e+04
1.268510060205632448e+07,-5.814555677012764878e-01,-8.374707313900345840e-01,2.380623623680878154e+04,-1.694449476958759260e+04
1.300222811710773222e+07,-5.298962966982122547e-01,-8.718146752904137875e-01,2.478996151960898715e+04,-1.543198044135621967e+04
1.331935563215913996e+07,-4.763507075635358134e-01,-9.028910374271390538e-01,2.567896406624484007e+04,-1.386457324040079220e+04
1.363648314721054770e+07,-4.210227513373978048e-01,-9.305895053450287113e-01,2.647043514146876259e+04,-1.224803291194306257e+04
1.395361066226195544e+07,-3.641219862189016276e-01,-9.548121059030635349e-01,2.716189338356699591e+04,-1.058823347149943402e+04
1.427073817731336318e+07,-3.058628822776703893e-01,-9.754734306764174523e-01,2.775118586519036035e+04,-8.891147609159632339e+03
1.458786569236477278e+07,-2.464641243138189775e-01,-9.925008288696763881e-01,2.823648882132333165e+04,-7.162831605042309093e+03
1.490499320741618052e+07,-1.861479134806162394e-01,-1.005834568769753634e+00,2.861630812466752832e+04,-5.409410699988967281e+03
1.522212072246758826e+07,-1.251392681259904938e-01,-1.015427968639407430e+00,2.888947957715808661e+04,-3.637064857750519423e+03
1.553924823751899600e+07,-6.366532417590430037e-02,-1.021247497809589788e+00,2.905516907436704787e+04,-1.852014848486348910e+03
1.585637575257040374e+07,-1.954635275210237551e-03,-1.023272848573970384e+00,2.911287268727567789e+04,-6.050857829720189329e+01
1.617350326762181334e+07,5.976352717950224325e-02,-1.021496979324694854e+00,2.906241669340170120e+04,1.731192414280517141e+03
1.649063078267322108e+07,1.212598740349854487e-01,-1.015926129197477046e+00,2.890395757662066899e+04,3.516826376407462703e+03
1.680775829772462696e+07,1.823057983517528124e-01,-1.006579804319169380e+00,2.863798200228755741e+04,5.290144756546649660e+03
1.712488581277603656e+07,2.426740752976862259e-01,-9.934907355746722679e-01,2.826530676150439103e+04,7.044925700394387604e+03
1.744201332782744616e+07,3.021395618860749366e-01,-9.767048076350669517e-01,2.778707866564992219e+04,8.774987708749078593e+03
1.775914084287885204e+07,3.604798964258114635e-01,-9.562809588178271536e-01,2.720477435964691540e+04,1.047420353643169619e+04
1.807626835793026164e+07,4.174761974712569157e-01,-9.322910511855893034e-01,2.652020000995614100e+04,1.213651440759710204e+04
1.839339587298166752e+07,4.729137619528208658e-01,-9.048197101349485516e-01,2.573549081102570563e+04,1.375594461769973714e+04
1.871052338803307712e+07,5.265827620371407169e-01,-8.739641325838768404e-01,2.485311024197368170e+04,1.532661658596971392e+04
1.902765090308448672e+07,5.782789401085760561e-01,-8.398338627385385502e-01,2.387584899373977532e+04,1.684276641447870497e+04
1.934477841813589260e+07,6.278043010826501735e-01,-8.025505343103758182e-01,2.280682347592150836e+04,1.829876000069799557e+04
1.966190593318730220e+07,6.749678010581910970e-01,-7.622475779654240835e-01,2.164947380214709847e+04,1.968910973983801523e+04
1.997903344823870808e+07,7.195860310898690715e-01,-7.190698927229413062e-01,2.040756114328373951e+04,2.100849184118802077e+04
2.029616096329011768e+07,7.614838946184856461e-01,-6.731734799826777360e-01,1.908516432921115120e+04,2.225176426913419346e+04
2.061328847834152728e+07,8.004952768349568037e-01,-6.247250388526810472e-01,1.768667557250401660e+04,2.341398530452832347e+04
2.093041599339293316e+07,8.364637039782870653e-01,-5.739015214753955263e-01,1.621679518137715240e+04,2.449043270563974147e+04
2.124754350844434276e+07,8.692429902810400177e-01,-5.208896471120847416e-01,1.468052512489164474e+04,2.547662343010537370e+04
2.156467102349574864e+07,8.986978699816752236e-01,-4.658853738470541406e-01,1.308316131094715092e+04,2.636833386019256795e+04
2.188179853854715824e+07,9.247046115258921173e-01,-4.090933269163755104e-01,1.143028443725565558e+04,2.716162045344111175e+04
2.219892605359856784e+07,9.471516107835690201e-01,-3.507261828531548775e-01,9.727749277572718711e+03,2.785284071953473904e+04
2.251605356864997372e+07,9.659399598194985392e-01,-2.910040088745590170e-01,7.981672270212759031e+03,2.843867440230416105e+04
2.283318108370138332e+07,9.809839874807421145e-01,-2.301535572162125842e-01,6.198417283549350941e+03,2.891614472336995823e+04
2.315030859875278920e+07,9.922117678075673686e-01,-1.684075144477396035e-01,4.384579444026306192e+03,2.928263952144318682e+04
2.346743611380419880e+07,9.995655920454969978e-01,-1.060037061789339680e-01,2.546966926374568175e+03,2.953593209912076054e+04
2.378456362885560840e+07,1.003002399840224879e+00,-4.318425798829110540e-02,6.925806233940743368e+02,2.967420156760539612e+04
2.410169114390701428e+07,1.002494165042639551e+00,1.980528612790804013e-02,-1.171408366098241459e+03,2.969605245966607981e+04
2.441881865895842388e+07,9.980282314455205528e-01,8.271688598026132044e-02,-3.037683467716093674e+03,2.960053336290028165e+04
2.473594617400982976e+07,9.896075937242834186e-01,1.453009657350701200e-01,-4.898809588554342554e+03,2.938715430956848286e+04
2.505307368906123936e+07,9.772511188687280637e-01,2.073074098633453655e-01,-6.747262277352816454e+03,2.905590264657403895e+04
2.537020120411264896e+07,9.609937034779761911e-01,2.684865909682691010e-01,-8.575459029529194595e+03,2.860725710019467442e+04
2.568732871916405484e+07,9.408863624527398217e-01,3.285904253570193223e-01,-1.037579264143477303e+04,2.804219974556225134e+04
2.600445623421546444e+07,9.169962448629008778e-01,3.873734516056206445e-01,-1.214066647866500170e+04,2.736222559122772873e+04
2.632158374926687032e+07,8.894065730979331397e-01,4.445939267545578888e-01,-1.386253148227427846e+04,2.656934949497191337e+04
2.663871126431827992e+07,8.582165018252958522e-01,5.000149341804289715e-01,-1.553392469507975147e+04,2.566611013877813093e+04
2.695583877936968580e+07,8.235408937881598668e-01,5.534054966278421084e-01,-1.714750904877877474e+04,2.465557080890753059e+04
2.727296629442109540e+07,7.855100100671978947e-01,6.045416873697900817e-01,-1.869611411233824401e+04,2.354131675150765659e+04
2.759009380947250500e+07,7.442691131081288214e-01,6.532077320075536653e-01,-2.017277746409442625e+04,2.232744890517717795e+04
2.790722132452391088e+07,6.999779815712485753e-01,6.991970930366632198e-01,-2.157078631533695079e+04,2.101857384925345104e+04
2.822434883957532048e+07,6.528103368830864284e-01,7.423135290066749103e-01,-2.288371898295001301e+04,1.961978984993958511e+04
2.854147635462672636e+07,6.029531822528914065e-01,7.823721199018135453e-01,-2.410548578403732972e+04,1.813666893518693178e+04
2.885860386967813596e+07,5.506060558449766829e-01,8.192002502777473438e-01,-2.523036890738268266e+04,1.657523498273217410e+04
2.917573138472954556e+07,4.959802007571210147e-01,8.526385417158311997e-01,-2.625306080599986672e+04,1.494193786289120908e+04
2.949285889978095144e+07,4.392976554284015456e-01,8.825417263069376128e-01,-2.716870065265989251e+04,1.324362373748053869e+04
2.980998641483236104e+07,3.807902690689480285e-01,9.087794531565108747e-01,-2.797290840670474427e+04,1.148750167726543805e+04
3.012711392988376692e+07,3.206986476500103822e-01,9.312370203119886281e-01,-2.866181605599767136e+04,9.681106821190040137e+03
3.044424144493517652e+07,2.592710368958306977e-01,9.498160250512960312e-01,-2.923209562259251834e+04,7.832260359818341385e+03
3.076136895998658612e+07,1.967621495598006753e-01,9.644349261314738575e-01,-2.968098355442666798e+04,5.949026681373035899e+03
3.107849647503799200e+07,1.334319450274167596e-01,9.750295123712716672e-01,-3.000630116757186261e+04,4.039668069986928458e+03
3.139562399008940160e+07,6.954436995039979530e-02,9.815532728190567990e-01,-3.020647085355075978e+04,2.112597390857766186e+03
3.171275150514080748e+07,5.366069164471447966e-03,9.839776647231853746e-01,-3.028052782292315169e+04,1.763292346321427431e+02
3.202987902019221708e+07,-5.883492343535012825e-02,9.822922765590047511e-01,-3.022812721850793969e+04,-1.760569977557727952e+03
3.234700653524362668e+07,-1.227905041035023403e-01,9.765048844557263630e-01,-3.004954649778704697e+04,-3.689532407275103196e+03
3.266413405029503256e+07,-1.862338184375045835e-01,9.666414014868827120e-01,-2.974568305264424271e+04,-5.602039199326251037e+03
3.298126156534644216e+07,-2.489005704636141902e-01,9.527457204182815387e-01,-2.931804710394586800e+04,-7.489670339368067289e+03
3.329838908039784804e+07,-3.105303116749223435e-01,9.348794516254278486e-01,-2.876874997686724237e+04,-9.344153449063020162e+03
3.361551659544925392e+07,-3.708677003786393089e-01,9.131215589767296414e-01,-2.810048792863777635e+04,-1.115741101998042359e+04
3.393264411050066352e+07,-4.296637221413417418e-01,8.875678975089614786e-01,-2.731652176194669300e+04,-1.292160561744554252e+04
3.424977162555207312e+07,-4.866768626782731477e-01,8.583306576785229014e-01,-2.642065251319621893e+04,-1.462918262394234262e+04
3.456689914060348272e+07,-5.416742252019650650e-01,8.255377218392887517e-01,-2.541719355388731492e+04,-1.627291013735649540e+04
3.488402665565489233e+07,-5.944325850108147513e-01,7.893319393611928358e-01,-2.431093948468771123e+04,-1.784591569099728440e+04
3.520115417070629448e+07,-6.447393749423109277e-01,7.498703274519165074e-01,-2.310713223444047617e+04,-1.934171951852390339e+04
3.551828168575770408e+07,-6.923935962195655325e-01,7.073232052691483807e-01,-2.181142480007967242e+04,-2.075426414611040673e+04
3.583540920080911368e+07,-7.372066501642620118e-01,6.618732693080998652e-01,-2.042984307796559733e+04,-2.207794015488313744e+04
3.615253671586052328e+07,-7.790030872147151175e-01,6.137146183166902746e-01,-1.896874624264216982e+04,-2.330760801736188296e+04
3.646966423091193289e+07,-8.176212706553702692e-01,5.630517361307315616e-01,-1.743478612581714697e+04,-2.443861597091660587e+04
3.678679174596333504e+07,-8.529139534159869696e-01,5.100984408378862467e-01,-1.583486603705208836e+04,-2.546681394783617361e+04
3.710391926101474464e+07,-8.847487672183932395e-01,4.550768085792036288e-01,-1.417609944899646507e+04,-2.638856363436947868e+04
3.742104677606615424e+07,-9.130086242214400238e-01,3.982160800898743580e-01,-1.246576894492782594e+04,-2.720074477910769565e+04
3.773817429111756384e+07,-9.375920321281155934e-01,3.397515577773534967e-01,-1.071128579588778484e+04,-2.790075791359743380e+04
3.805530180616897345e+07,-9.584133244622901060e-01,2.799235007476449377e-01,-8.920150499921983283e+03,-2.848652368458027922e+04
3.837242932122037560e+07,-9.754028083883981015e-01,2.189760247323578601e-01,-7.099914577943432960e+03,-2.895647902742847509e+04
3.868955683627178520e+07,-9.885068330298351080e-01,1.571560133538801585e-01,-5.258143880636022004e+03,-2.930957043406381854e+04
3.900668435132319480e+07,-9.976877817376388347e-01,9.471204660738877235e-02,-3.402383619640866073e+03,-2.954524458596409750e+04
3.932381186637460440e+07,-1.002923992168960110e+00,3.189335184974034093e-02,-1.540125294985179380e+03,-2.966343663399355137e+04
3.964093938142601401e+07,-1.004209608355612238e+00,-3.105121802046492685e-02,3.212243498042785177e+02,-2.966455641208798988e+04
3.995806689647741616e+07,-1.001554369179154413e+00,-9.387417511841221474e-02,2.174372252461777862e+03,-2.954947287173867880e+04
4.027519441152882576e+07,-9.949833378244464788e-01,-1.563303523963551489e-01,4.012165781020523355e+03,-2.931949701928788272e+04
4.059232192658023536e+07,-9.845365768635981896e-01,-2.181778218568803662e-01,5.827617285708453892e+03,-2.897636362886496499e+04
4.090944944163164496e+07,-9.702687736328439172e-01,-2.791787728448673622e-01,7.613926463407351548e+03,-2.852221199097702629e+04
4.122657695668305457e+07,-9.522488205129499006e-01,-3.391003486425553937e-01,9.364500572176924834e+03,-2.795956594095295077e+04
4.154370447173445672e+07,-9.305593546165511487e-01,-3.977154400915329235e-01,1.107297255765693626e+04,-2.729131339324411238e+04
4.186083198678586632e+07,-9.052962612308471657e-01,-4.548034354240661492e-01,1.273321717391972015e+04,-2.652068558760240194e+04
4.217795950183727592e+07,-8.765681451689129045e-01,-5.101509259008125685e-01,1.433936519857402163e+04,-2.565123623194191168e+04
4.249508701688868552e+07,-8.444957739548746289e-01,-5.635523672206778079e-01,1.588581585571473261e+04,-2.468682070474997454e+04
4.281221453194009513e+07,-8.092114965145895678e-01,-6.148106969901689922e-01,1.736724757081781718e+04,-2.363157545770064826e+04
4.312934204699149728e+07,-7.708586407709494548e-01,-6.637379088141297512e-01,1.877862718909588511e+04,-2.248989773703227911e+04
4.344646956204290688e+07,-7.295908932578770711e-01,-7.101555837977331365e-01,2.011521779338218403e+04,-2.126642572061817191e+04
4.376359707709431648e+07,-6.855716635753085209e-01,-7.538953804323871299e-01,2.137258525954762445e+04,-1.996601914676494198e+04
4.408072459214572608e+07,-6.389734362141764601e-01,-7.947994839776755249e-01,2.254660368703821587e+04,-1.859374049083993668e+04
4.439785210719713569e+07,-5.899771119904273498e-01,-8.327210165497168637e-01,2.363345983960547528e+04,-1.715483672703428601e+04
4.471497962224853784e+07,-5.387713410445060802e-01,-8.675244091861079587e-01,2.462965672694940804e+04,-1.565472169503764781e+04
4.503210713729994744e+07,-4.855518490911936436e-01,-8.990857371816066701e-01,2.553201645204459419e+04,-1.409895907522503876e+04
4.534923465235135704e+07,-4.305207583473467658e-01,-9.272930199798875561e-01,2.633768244160369068e+04,-1.249324596119060516e+04
4.566636216740276664e+07,-3.738859043245195690e-01,-9.520464868681317583e-01,2.704412116866200813e+04,-1.084339700513187563e+04
4.598348968245417625e+07,-3.158601494520473230e-01,-9.732588096558720814e-01,2.764912346682892530e+04,-9.155329099699798462e+03
4.630061719750557840e+07,-2.566606942956307646e-01,-9.908553034305378482e-01,2.815080552551952496e+04,-7.435046549468057492e+03
4.661774471255698800e+07,-1.965083869583971465e-01,-1.004774096372478942e+00,2.854760964459974639e+04,-5.688626676118547948e+03
4.693487222760839760e+07,-1.356270310970523474e-01,-1.014966269484866013e+00,2.883830481547976888e+04,-3.922205793757864740e+03
4.725199974265980721e+07,-7.424269285595259948e-02,-1.021395966951645695e+00,2.902198718388480847e+04,-2.141965484435450435e+03
4.756912725771121681e+07,-1.258300691763418813e-02,-1.024040477682455430e+00,2.909808043741268193e+04,-3.541190988999048841e+02
4.788625477276261896e+07,4.912351821004590918e-02,-1.022890288439834539e+00,2.906633614863573166e+04,1.435101596128393567e+03
4.820338228781402856e+07,1.106481956019745583e-01,-1.017949108773881006e+00,2.892683409198960726e+04,3.219459705392919659e+03
4.852050980286543816e+07,1.717628559761408269e-01,-1.009233867815319430e+00,2.867998254007549986e+04,4.992726509731742226e+03
4.883763731791684777e+07,2.322405443619085519e-01,-9.967746828024085515e-01,2.832651853234302689e+04,6.748694870421662017e+03
4.915476483296825737e+07,2.918562173034023877e-01,-9.806147990428122352e-01,2.786750809647439019e+04,8.481192814546191585e+03
4.947189234801965952e+07,3.503874404700992873e-01,-9.608105008411362835e-01,2.730434639021502517e+04,1.018409738024336184e+04
4.978901986307106912e+07,4.076150864650299743e-01,-9.374309927589420388e-01,2.663875771895561047e+04,1.185134879696364260e+04
5.010614737812247872e+07,4.633240325130876802e-01,-9.105582504194354998e-01,2.587279537213823642e+04,1.347696507084251243e+04
5.042327489317388833e+07,5.173038575784391080e-01,-8.802868399264334176e-01,2.500884120961897133e+04,1.505505703893470127e+04
5.074040240822529793e+07,5.693495383014832711e-01,-8.467237048395717114e-01,2.404960491757099953e+04,1.657984394832518592e+04
5.105752992327670008e+07,6.192621429633143881e-01,-8.099879195379087182e-01,2.299812284247148636e+04,1.804566960699268384e+04
5.137465743832810968e+07,6.668495224803349108e-01,-7.702104077151836758e-01,2.185775630131772050e+04,1.944701914271748319e+04
5.169178495337951928e+07,7.119269972050423778e-01,-7.275336246850859778e-01,2.063218925662028778e+04,2.077853639427091184e+04
5.200891246843092889e+07,7.543180380630477577e-01,-6.821112021370796530e-01,1.932542523609889759e+04,2.203504194558751624e+04
5.232603998348233104e+07,7.938549402931968091e-01,-6.341075539758493917e-01,1.794178336956191197e+04,2.321155179860339194e+04
5.264316749853374064e+07,8.303794877801251584e-01,-5.836974419032994188e-01,1.648589340939999238e+04,2.430329666397800247e+04
5.296029501358515024e+07,8.637436056797581641e-01,-5.310654994643871918e-01,1.496268959670876211e+04,2.530574183105631892e+04
5.327742252863655984e+07,8.938099987420131676e-01,-4.764057133796540944e-01,1.337740323252478447e+04,2.621460755927080027e+04
5.359455004368796945e+07,9.204527724354218954e-01,-4.199208611309186989e-01,1.173555381328147450e+04,2.702588991286029341e+04
5.391167755873937160e+07,9.435580336805243773e-01,-3.618219039543660864e-01,1.004293859163123125e+04,2.773588193948188928e+04
5.422880507379078120e+07,9.630244677080453952e-01,-3.023273346291517338e-01,8.305620428504684241e+03,2.834119507124540905e+04
5.454593258884219080e+07,9.787638872800127343e-01,-2.416624797309431805e-01,6.529913809940891952e+03,2.883878060420018301e+04
5.486306010389360040e+07,9.907017502536620279e-01,-1.800587563490615717e-01,4.722368913050824631e+03,2.922595108970195724e+04
5.518018761894501001e+07,9.987776412360566125e-01,-1.177528836430461606e-01,2.889753619671280376e+03,2.950040144879196305e+04
5.549731513399641216e+07,1.002945712879225848e+00,-5.498605003825857152e-02,1.039033393970692259e+03,2.966022959920097128e+04
5.581444264904782176e+07,1.003175082208819013e+00,7.996962671506992193e-03,-8.226510384280720700e+02,2.970395636436999121e+04
5.613157016409923136e+07,9.994501772714898813e-01,7.094869653686083910e-02,-2.688008247327923527e+03,2.963054441552715434e+04
5.644869767915064096e+07,9.917710293350820994e-01,1.336199736574547325e-01,-4.549622899914914342e+03,2.943941598198556312e+04
5.676582519420205057e+07,9.801535058885513241e-01,1.957608884778771485e-01,-6.399984785063054915e+03,2.913046905206159499e+04
5.708295270925345272e+07,9.646294797722761993e-01,2.571218326740394300e-01,-8.231520002391143862e+03,2.870409177799817553e+04
5.740008022430486232e+07,9.452469299301324845e-01,3.174545485142468149e-01,-1.003662422095647707e+04,2.816117479364061001e+04
5.771720773935627192e+07,9.220699695175360588e-01,3.765132059592359304e-01,-1.180769787283313235e+04,2.750312115394729335e+04
5.803433525440768152e+07,8.951787974284390881e-01,4.340554981519303412e-01,-1.353718310573336203e+04,2.673185361125649433e+04
5.835146276945909113e+07,8.646695697213395704e-01,4.898437493525325537e-01,-1.521760227706770092e+04,2.584981895502123007e+04
5.866859028451049328e+07,8.306541879302190567e-01,5.436460288110571692e-01,-1.684159773030246652e+04,2.485998915979872254e+04
5.898571779956190288e+07,7.932600018394997399e-01,5.952372635510143617e-01,-1.840197255414822575e+04,2.376585911083297106e+04
5.930284531461331248e+07,7.526294249789541313e-01,6.444003425785377326e-01,-1.989173198706093171e+04,2.257144070762784759e+04
5.961997282966472208e+07,7.089194618489677024e-01,6.909272046446396365e-01,-2.130412509486597628e+04,2.128125318331684321e+04
5.993710034471613169e+07,6.623011467103854244e-01,7.346199013875091000e-01,-2.263268631913365243e+04,1.990030952104175594e+04
6.025422785976753384e+07,6.129588946555751816e-01,7.752916274792254203e-01,-2.387127646933212600e+04,1.843409889739025675e+04
6.057135537481894344e+07,5.610897666054049937e-01,8.127677093076449699e-01,-2.501412271377196157e+04,1.688856513644056031e+04
6.088848288987035304e+07,5.069026508355819471e-01,8.468865437485019187e-01,-2.605585711383529633e+04,1.527008121514796585e+04
6.120561040492176265e+07,4.506173646083614925e-01,8.775004787316704746e-01,-2.699155324369937807e+04,1.358541992052405476e+04
6.152273791997317225e+07,3.924636804540126422e-01,9.044766275830156133e-01,-2.781676044426341105e+04,1.184172081999737929e+04
6.183986543502457440e+07,3.326802825913638406e-01,9.276976095305253800e-01,-2.852753527559218128e+04,1.004645376706864772e+04
6.215699295007598400e+07,2.715136598788472910e-01,9.470622092983775886e-01,-2.912046975695953370e+04,8.207379223379393807e+03
6.247412046512739360e+07,2.092169425273461836e-01,9.624859493699845503e-01,-2.959271601729750910e+04,6.332505734069241953e+03
6.279124798017880321e+07,1.460486905651342815e-01,9.739015692723974604e-01,-2.994200702104029915e+04,4.430044944297962502e+03
6.310837549523020536e+07,8.227164270618828046e-02,9.812594071080190661e-01,-3.016667308422398492e+04,2.508364589644265834e+03
