time,x,y,vx,vy
2.653204975775443949e+06,-5.113706126683879027e-01,8.426078770992012634e-01,-2.596742326650092218e+04,-1.545724701028219533e+04
2.716376522817716468e+06,-5.222933220673150467e-01,8.360113213301266777e-01,-2.576520262933050253e+04,-1.578564334547383442e+04
2.779548069859988987e+06,-5.331297545113382608e-01,8.292766657677537179e-01,-2.555879513105152000e+04,-1.611132121332605857e+04
2.842719616902261507e+06,-5.438781500985467865e-01,8.224050698046592167e-01,-2.534823917591448480e+04,-1.643422640243676506e+04
2.905891163944534026e+06,-5.545367652965736971e-01,8.153977156010169258e-01,-2.513357388922133759e+04,-1.675430529152991949e+04
2.969062710986806545e+06,-5.651038732449155111e-01,8.082558078332824358e-01,-2.491483910707274845e+04,-1.707150485947297057e+04
3.032234258029079065e+06,-5.755777640528895178e-01,8.009805734386928888e-01,-2.469207536596781938e+04,-1.738577269508761310e+04
3.095405805071351118e+06,-5.859567450931704169e-01,7.935732613556663040e-01,-2.446532389226104715e+04,-1.769705700675157641e+04
3.158577352113623638e+06,-5.962391412908449873e-01,7.860351422601922211e-01,-2.423462659148135208e+04,-1.800530663178929899e+04
3.221748899155896157e+06,-6.064232954079282756e-01,7.783675082983013693e-01,-2.400002603751814240e+04,-1.831047104564942856e+04
3.284920446198168676e+06,-6.165075683232859038e-01,7.705716728147052885e-01,-2.376156546167922352e+04,-1.861250037086723023e+04
3.348091993240441196e+06,-6.264903393079106486e-01,7.626489700776970526e-01,-2.351928874162557986e+04,-1.891134538581014203e+04
3.411263540282713715e+06,-6.363700062955002235e-01,7.546007550004051323e-01,-2.327324039018794065e+04,-1.920695753320478980e+04
3.474435087324986234e+06,-6.461449861482894130e-01,7.464284028584935449e-01,-2.302346554407010262e+04,-1.949928892844394795e+04
3.537606634367258754e+06,-6.558137149180885972e-01,7.381333090043996625e-01,-2.277000995244404839e+04,-1.978829236767203111e+04
3.600778181409531273e+06,-6.653746481024838122e-01,7.297168885782061576e-01,-2.251291996544178619e+04,-2.007392133564786491e+04
3.663949728451803792e+06,-6.748262608961577147e-01,7.211805762152386778e-01,-2.225224252254897510e+04,-2.035613001338355753e+04
3.727121275494075846e+06,-6.841670484372885941e-01,7.125258257504869519e-01,-2.198802514090532350e+04,-2.063487328555846034e+04
3.790292822536348365e+06,-6.933955260489900185e-01,7.037541099199403627e-01,-2.172031590351674822e+04,-2.091010674770735568e+04
3.853464369578620885e+06,-7.025102294757562538e-01,6.948669200589386863e-01,-2.144916344738434054e+04,-2.118178671318202032e+04
3.916635916620893404e+06,-7.115097151148768173e-01,6.858657657976295896e-01,-2.117461695155508642e+04,-2.144987021988560809e+04
3.979807463663165923e+06,-7.203925602427906361e-01,6.767521747536306975e-01,-2.089672612509935789e+04,-2.171431503677927685e+04
4.042979010705438443e+06,-7.291573632363486102e-01,6.675276922219920417e-01,-2.061554119502013054e+04,-2.197507967016065231e+04
4.106150557747710962e+06,-7.378027437889562723e-01,6.581938808625560355e-01,-2.033111289409888195e+04,-2.223212336971389595e+04
4.169322104789983481e+06,-7.463273431215730058e-01,6.487523203848112319e-01,-2.004349244868310052e+04,-2.248540613433115868e+04
4.232493651832255535e+06,-7.547298241885418424e-01,6.392046072303348980e-01,-1.975273156642031608e+04,-2.273488871770541664e+04
4.295665198874528520e+06,-7.630088718782300772e-01,6.295523542529228855e-01,-1.945888242394351255e+04,-2.298053263369477645e+04
4.358836745916800573e+06,-7.711631932084583863e-01,6.197971903965033835e-01,-1.916199765451282292e+04,-2.322230016145837726e+04
4.422008292959073558e+06,-7.791915175167066776e-01,6.099407603709282588e-01,-1.886213033561824341e+04,-2.346015435036429335e+04
4.485179840001345612e+06,-7.870925966450732503e-01,5.999847243257419027e-01,-1.855933397654823784e+04,-2.369405902466976113e+04
4.548351387043618597e+06,-7.948652051199821544e-01,5.899307575220197331e-01,-1.825366250592887809e+04,-2.392397878797433441e+04
4.611522934085890651e+06,-8.025081403266202118e-01,5.797805500023766045e-01,-1.794517025923832261e+04,-2.414987902744655366e+04
4.674694481128163636e+06,-8.100202226780996995e-01,5.695358062592352777e-01,-1.763391196630118793e+04,-2.437172591782492964e+04
4.737866028170435689e+06,-8.174002957793344848e-01,5.591982449014555323e-01,-1.731994273876751686e+04,-2.458948642519401619e+04
4.801037575212707743e+06,-8.246472265856295003e-01,5.487695983194140759e-01,-1.700331805758081100e+04,-2.480312831053664559e+04
4.864209122254980728e+06,-8.317599055559738996e-01,5.382516123486325021e-01,-1.668409376043971861e+04,-2.501262013306325389e+04
4.927380669297252782e+06,-8.387372468010403370e-01,5.276460459320465590e-01,-1.636232602925778883e+04,-2.521793125331953706e+04
4.990552216339525767e+06,-8.455781882258903703e-01,5.169546707810080965e-01,-1.603807137762565617e+04,-2.541903183607369647e+04
5.053723763381797820e+06,-8.522816916673842114e-01,5.061792710351167290e-01,-1.571138663828010067e+04,-2.561589285298455434e+04
5.116895310424070805e+06,-8.588467430263039271e-01,4.953216429209680860e-01,-1.538232895058410941e+04,-2.580848608505206721e+04
5.180066857466342859e+06,-8.652723523941907580e-01,4.843835944099149637e-01,-1.505095574802232295e+04,-2.599678412485169247e+04
5.243238404508615844e+06,-8.715575541749083222e-01,4.733669448749291409e-01,-1.471732474571584316e+04,-2.618076037855429604e+04
5.306409951550887898e+06,-8.777014072009355905e-01,4.622735247466562836e-01,-1.438149392796066240e+04,-2.636038906773326016e+04
5.369581498593160883e+06,-8.837029948444065086e-01,4.511051751687507605e-01,-1.404352153579354308e+04,-2.653564523096062476e+04
5.432753045635432936e+06,-8.895614251229033709e-01,4.398637476525830703e-01,-1.370346605458947852e+04,-2.670650472519406321e+04
5.495924592677704990e+06,-8.952758308000215992e-01,4.285511037314026495e-01,-1.336138620169443675e+04,-2.687294422695675894e+04
5.559096139719977975e+06,-9.008453694807190271e-01,4.171691146140478201e-01,-1.301734091409730718e+04,-2.703494123331207447e+04
5.622267686762250029e+06,-9.062692237014697838e-01,4.057196608382869774e-01,-1.267138933614474263e+04,-2.719247406263521771e+04
5.685439233804523014e+06,-9.115466010152396548e-01,3.942046319238747265e-01,-1.232359080730247115e+04,-2.734552185518404076e+04
5.748610780846795067e+06,-9.166767340713031231e-01,3.826259260254116779e-01,-1.197400484996679188e+04,-2.749406457347117612e+04
5.811782327889068052e+06,-9.216588806899261854e-01,3.709854495850855582e-01,-1.162269115732957653e+04,-2.763808300243988924e+04
5.874953874931340106e+06,-9.264923239319353687e-01,3.592851169853822912e-01,-1.126970958130035433e+04,-2.777755874944593597e+04
5.938125421973613091e+06,-9.311763721632005941e-01,3.475268502018421524e-01,-1.091512012048865836e+04,-2.791247424404792400e+04
6.001296969015885144e+06,-9.357103591140555343e-01,3.357125784559473747e-01,-1.055898290825002368e+04,-2.804281273760860495e+04
6.064468516058158129e+06,-9.400936439336852191e-01,3.238442378682148681e-01,-1.020135820079865698e+04,-2.816855830270970546e+04
6.127640063100430183e+06,-9.443256112395069790e-01,3.119237711115775413e-01,-9.842306365390022620e+03,-2.828969583238281848e+04
6.190811610142702237e+06,-9.484056711615785895e-01,2.999531270651262793e-01,-9.481887868576170149e+03,-2.840621103915906860e+04
6.253983157184975222e+06,-9.523332593820617031e-01,2.879342604682928464e-01,-9.120163264536864517e+03,-2.851809045394018904e+04
6.317154704227247275e+06,-9.561078371697736555e-01,2.758691315755464335e-01,-8.757193183489283911e+03,-2.862532142469378960e+04
6.380326251269520260e+06,-9.597288914098641710e-01,2.637597058116762927e-01,-8.393038320178973663e+03,-2.872789211497559154e+04
6.443497798311792314e+06,-9.631959346286476098e-01,2.516079534277370078e-01,-8.027759422454852029e+03,-2.882579150228140134e+04
6.506669345354065299e+06,-9.665085050136305034e-01,2.394158491577222936e-01,-7.661417279930672521e+03,-2.891900937623176651e+04
6.569840892396337353e+06,-9.696661664287693494e-01,2.271853718760427632e-01,-7.294072712735585810e+03,-2.900753633659211118e+04
6.633012439438610338e+06,-9.726685084249967472e-01,2.149185042558716396e-01,-6.925786560356040354e+03,-2.909136379113136718e+04
6.696183986480882391e+06,-9.755151462460568412e-01,2.026172324284306048e-01,-6.556619670571493771e+03,-2.917048395332196742e+04
6.759355533523154445e+06,-9.782057208296870421e-01,1.902835456432774852e-01,-6.186632888485994954e+03,-2.924488983988426480e+04
6.822527080565427430e+06,-9.807398988041909904e-01,1.779194359296647210e-01,-5.815887045657906128e+03,-2.931457526817830876e+04
6.885698627607699484e+06,-9.831173724804399550e-01,1.655268977590312884e-01,-5.444442949329757539e+03,-2.937953485344607179e+04
6.948870174649972469e+06,-9.853378598393502941e-01,1.531079277086878632e-01,-5.072361371760150178e+03,-2.943976400590712728e+04
7.012041721692244522e+06,-9.874011045148751720e-01,1.406645241267619473e-01,-4.699703039659708338e+03,-2.949525892771085637e+04
7.075213268734517507e+06,-9.893068757725606011e-01,1.281986867984565848e-01,-4.326528623732715459e+03,-2.954601660974829429e+04
7.138384815776789561e+06,-9.910549684837060003e-01,1.157124166136875298e-01,-3.952898728326302717e+03,-2.959203482832665031e+04
7.201556362819062546e+06,-9.926452030951772310e-01,1.032077152361499106e-01,-3.578873881188641462e+03,-2.963331214170966268e+04
7.264727909861334600e+06,-9.940774255949184068e-01,9.068658477387678274e-02,-3.204514523337848004e+03,-2.966984788652686620e+04
7.327899456903607585e+06,-9.953515074732089962e-01,7.815102745133803430e-02,-2.829880999042875828e+03,-2.970164217405490126e+04
7.391071003945879638e+06,-9.964673456797144002e-01,6.560304528313888606e-02,-2.455033545917942320e+03,-2.972869588637398192e+04
7.454242550988151692e+06,-9.974248625763776355e-01,5.304463974936466514e-02,-2.080032285131600474e+03,-2.975101067240264820e+04
7.517414098030424677e+06,-9.982240058862008603e-01,4.047781147262672491e-02,-1.704937211731801654e+03,-2.976858894381392747e+04
7.580585645072696730e+06,-9.988647486379670370e-01,2.790455989685752813e-02,-1.329808185088013715e+03,-2.978143387083601920e+04
7.643757192114969715e+06,-9.993470891069490269e-01,1.532688296790086710e-02,-9.547049194513820112e+02,-2.978954937794062425e+04
7.706928739157241769e+06,-9.996710507516585187e-01,2.746776815948751092e-03,-5.796869746340328220e+02,-2.979294013942202582e+04
7.770100286199514754e+06,-9.998366821466849741e-01,-9.833764560135347874e-03,-2.048137468082363171e+02,-2.979161157487001401e+04
7.833271833241786808e+06,-9.998440569116737731e-01,-2.241274960655675191e-02,1.698555405735936006e+02,-2.978556984453976111e+04
7.896443380284059793e+06,-9.996932736364954053e-01,-3.498818952635644047e-02,5.442618457375032222e+02,-2.977482184462170335e+04
7.959614927326331846e+06,-9.993844558026598879e-01,-4.755809858915695937e-02,9.183463174243806861e+02,-2.975937520241451784e+04
8.022786474368604831e+06,-9.989177517010222607e-01,-6.012049443885312400e-02,1.292050303603707789e+03,-2.973923827140422873e+04
8.085958021410876885e+06,-9.982933343458375575e-01,-7.267339839920244904e-02,1.665315360064001197e+03,-2.971442012625246207e+04
8.149129568453148939e+06,-9.975114013852128814e-01,-8.521483577728346248e-02,2.038083258879678397e+03,-2.968493055769689454e+04
8.212301115495421924e+06,-9.965721750080100971e-01,-9.774283616478073033e-02,2.410295996753846794e+03,-2.965078006736684983e+04
8.275472662537693977e+06,-9.954759018472530974e-01,-1.102554337370632992e-01,2.781895803236777738e+03,-2.961197986251702969e+04
8.338644209579966962e+06,-9.942228528800899356e-01,-1.227506675500244504e-01,3.152825148819894821e+03,-2.956854185068232982e+04
8.401815756622239947e+06,-9.928133233243636724e-01,-1.352265818346455040e-01,3.523026752904986097e+03,-2.952047863425665855e+04
8.464987303664511070e+06,-9.912476325318447801e-01,-1.476812262892567562e-01,3.892443591648676829e+03,-2.946780350499862107e+04
8.528158850706784055e+06,-9.895261238781765112e-01,-1.601126563694640625e-01,4.261018905682109107e+03,-2.941053043846699074e+04
8.591330397749057040e+06,-9.876491646495878518e-01,-1.725189335757080500e-01,4.628696207705737834e+03,-2.934867408838875417e+04
8.654501944791330025e+06,-9.856171459264255752e-01,-1.848981257384350874e-01,4.995419289959550952e+03,-2.928224978096256018e+04
8.717673491833601147e+06,-9.834304824635573539e-01,-1.972483073008471921e-01,5.361132231568700263e+03,-2.921127350910034511e+04
8.780845038875874132e+06,-9.810896125677002200e-01,-2.095675595992101958e-01,5.725779405764887088e+03,-2.913576192660984452e+04
8.844016585918147117e+06,-9.785949979717251113e-01,-2.218539711406896653e-01,6.089305486983613264e+03,-2.905573234232076720e+04
8.907188132960418239e+06,-9.759471237059910154e-01,-2.341056378786982584e-01,6.451655457837828180e+03,-2.897120271415723255e+04
8.970359680002691224e+06,-9.731464979667608928e-01,-2.463206634857292021e-01,6.812774615968261060e+03,-2.888219164315911985e+04
9.033531227044964209e+06,-9.701936519817495608e-01,-2.584971596236517177e-01,7.172608580770791377e+03,-2.878871836745498877e+04
9.096702774087237194e+06,-9.670891398728576061e-01,-2.706332462114549586e-01,7.531103300001543175e+03,-2.869080275618904125e+04
9.159874321129508317e+06,-9.638335385161421742e-01,-2.827270516904162312e-01,7.888205056260088895e+03,-2.858846530340472600e+04
9.223045868171781301e+06,-9.604274473990743743e-01,-2.947767132866800366e-01,8.243860473351467590e+03,-2.848172712188739388e+04
9.286217415214054286e+06,-9.568714884751375882e-01,-3.067803772712248689e-01,8.598016522527501365e+03,-2.837060993696852893e+04
9.349388962256327271e+06,-9.531663060158138689e-01,-3.187361992172099701e-01,8.950620528608305904e+03,-2.825513608029387979e+04
9.412560509298598394e+06,-9.493125664600117197e-01,-3.306423442546810310e-01,9.301620175984558955e+03,-2.813532848355789611e+04
9.475732056340871379e+06,-9.453109582609831030e-01,-3.424969873226256234e-01,9.650963514501414465e+03,-2.801121067220675468e+04
9.538903603383144364e+06,-9.411621917307828600e-01,-3.542983134183597116e-01,9.998598965224742642e+03,-2.788280675911229991e+04
9.602075150425415486e+06,-9.368669988823152828e-01,-3.660445178442406355e-01,1.034447532609072186e+04,-2.775014143821906691e+04
9.665246697467688471e+06,-9.324261332690215731e-01,-3.777338064516915783e-01,1.068854177743959553e+04,-2.761323997816657720e+04
9.728418244509961456e+06,-9.278403698222539298e-01,-3.893643958825253604e-01,1.103074788743445060e+04,-2.747212821588913357e+04
9.791589791552234441e+06,-9.231105046863852248e-01,-4.009345138075647852e-01,1.137104361736615465e+04,-2.732683255019508215e+04
9.854761338594505563e+06,-9.182373550517037852e-01,-4.124423991625451591e-01,1.170937932684532461e+04,-2.717737993532768451e+04
9.917932885636778548e+06,-9.132217589851374662e-01,-4.238863023812968200e-01,1.204570577888245862e+04,-2.702379787450954609e+04
9.981104432679051533e+06,-9.080645752588578645e-01,-4.352644856261946860e-01,1.237997414485716763e+04,-2.686611441347263826e+04
1.004427597972132452e+07,-9.027666831768085265e-01,-4.465752230158769320e-01,1.271213600937778210e+04,-2.670435813397571474e+04
1.010744752676359564e+07,-8.973289823992035563e-01,-4.578168008502213060e-01,1.304214337503232127e+04,-2.653855814731107239e+04
1.017061907380586863e+07,-8.917523927650435889e-01,-4.689875178325801919e-01,1.336994866703210209e+04,-2.636874408780242811e+04
1.023379062084814161e+07,-8.860378541126930907e-01,-4.800856852892648186e-01,1.369550473774899365e+04,-2.619494610629573435e+04
1.029696216789041273e+07,-8.801863260985641757e-01,-4.911096273862825545e-01,1.401876487114774136e+04,-2.601719486364458862e+04
1.036013371493268572e+07,-8.741987880139496792e-01,-5.020576813433226260e-01,1.433968278711448329e+04,-2.583552152419193590e+04
1.042330526197495870e+07,-8.680762386000521191e-01,-5.129281976449859837e-01,1.465821264568262814e+04,-2.564995774924976286e+04
1.048647680901723169e+07,-8.618196958612475145e-01,-5.237195402492649254e-01,1.497430905115756468e+04,-2.546053569057823188e+04
1.054964835605950281e+07,-8.554301968766299114e-01,-5.344300867932669785e-01,1.528792705614133229e+04,-2.526728798386591734e+04
1.061281990310177580e+07,-8.489087976098765864e-01,-5.450582287961883710e-01,1.559902216545867850e+04,-2.507024774221251937e+04
1.067599145014404878e+07,-8.422565727174768924e-01,-5.556023718595333172e-01,1.590755033998569343e+04,-2.486944854961561578e+04
1.073916299718632177e+07,-8.354746153553639365e-01,-5.660609358645871669e-01,1.621346800038254332e+04,-2.466492445446273268e+04
1.080233454422859289e+07,-8.285640369839901709e-01,-5.764323551671399759e-01,1.651673203073151308e+04,-2.445670996303012362e+04
1.086550609127086587e+07,-8.215259671718861956e-01,-5.867150787894698238e-01,1.681729978208185639e+04,-2.424484003298955940e+04
1.092867763831313886e+07,-8.143615533977431875e-01,-5.969075706095819944e-01,1.711512907590265968e+04,-2.402935006692440584e+04
1.099184918535540998e+07,-8.070719608510560361e-01,-6.070083095477154522e-01,1.741017820744532582e+04,-2.381027590585611688e+04
1.105502073239768296e+07,-7.996583722313634901e-01,-6.170157897501181710e-01,1.770240594901697841e+04,-2.358765382278234392e+04
1.111819227943995595e+07,-7.921219875461285032e-01,-6.269285207700938667e-01,1.799177155316611243e+04,-2.336152051622783256e+04
1.118136382648222893e+07,-7.844640239072879773e-01,-6.367450277463309050e-01,1.827823475578211219e+04,-2.313191310380905998e+04
1.124453537352450006e+07,-7.766857153265138702e-01,-6.464638515785157136e-01,1.856175577910987704e+04,-2.289886911581370441e+04
1.130770692056677304e+07,-7.687883125092173087e-01,-6.560835491002391384e-01,1.884229533468112641e+04,-2.266242648879589251e+04
1.137087846760904603e+07,-7.607730826473340091e-01,-6.656026932492002945e-01,1.911981462616367935e+04,-2.242262355918821049e+04
1.143405001465131901e+07,-7.526413092109224268e-01,-6.750198732347176822e-01,1.939427535213028386e+04,-2.217949905693126857e+04
1.149722156169359013e+07,-7.443942917386099367e-01,-6.843336947025542294e-01,1.966563970874834558e+04,-2.193309209912174992e+04
1.156039310873586312e+07,-7.360333456269183561e-01,-6.935427798970641433e-01,1.993387039239205842e+04,-2.168344218367964640e+04
1.162356465577813610e+07,-7.275598019185055554e-01,-7.026457678206687874e-01,2.019893060217827588e+04,-2.143058918303559403e+04
1.168673620282040723e+07,-7.189750070893488054e-01,-7.116413143906719085e-01,2.046078404242769102e+04,-2.117457333783881404e+04
1.174990774986268021e+07,-7.102803228349061637e-01,-7.205280925934240965e-01,2.071939492505270391e+04,-2.091543525068646341e+04
1.181307929690495320e+07,-7.014771258552844335e-01,-7.293047926358402488e-01,2.097472797187334072e+04,-2.065321587987503153e+04
1.187625084394722618e+07,-6.925668076394443373e-01,-7.379701220942866957e-01,2.122674841686279251e+04,-2.038795653317425240e+04
1.193942239098949730e+07,-6.835507742484716598e-01,-7.465228060608417593e-01,2.147542200832387243e+04,-2.011969886162419789e+04
1.200259393803177029e+07,-6.744304460979430038e-01,-7.549615872869447353e-01,2.172071501099792295e+04,-1.984848485335594887e+04
1.206576548507404327e+07,-6.652072577394171349e-01,-7.632852263244366275e-01,2.196259420810744268e+04,-1.957435682743645157e+04
1.212893703211631626e+07,-6.558826576410755615e-01,-7.714925016640099553e-01,2.220102690333398641e+04,-1.929735742773778111e+04
1.219210857915858738e+07,-6.464581079675424391e-01,-7.795822098710742942e-01,2.243598092273263319e+04,-1.901752961683139074e+04
1.225528012620086037e+07,-6.369350843589076661e-01,-7.875531657190493195e-01,2.266742461658447428e+04,-1.873491666990752492e+04
1.231845167324313335e+07,-6.273150757089832608e-01,-7.954042023200934564e-01,2.289532686118839774e+04,-1.844956216872027653e+04
1.238162322028540447e+07,-6.175995839428130019e-01,-8.031341712532833466e-01,2.311965706059366858e+04,-1.816150999555839735e+04
1.244479476732767746e+07,-6.077901237934640877e-01,-8.107419426902531256e-01,2.334038514827459585e+04,-1.787080432724214916e+04
1.250796631436995044e+07,-5.978882225781235737e-01,-8.182264055183015028e-01,2.355748158874854198e+04,-1.757748962914647927e+04
1.257113786141222343e+07,-5.878954199735231256e-01,-8.255864674609837417e-01,2.377091737913877660e+04,-1.728161064925053142e+04
1.263430940845449455e+07,-5.778132677907152903e-01,-8.328210551961945374e-01,2.398066405068334643e+04,-1.698321241221372838e+04
1.269748095549676754e+07,-5.676433297492224916e-01,-8.399291144717567770e-01,2.418669367019136189e+04,-1.668234021347842645e+04
1.276065250253904052e+07,-5.573871812505852841e-01,-8.469096102185226238e-01,2.438897884144785712e+04,-1.637903961339935449e+04
1.282382404958131164e+07,-5.470464091513245197e-01,-8.537615266610047993e-01,2.458749270656865338e+04,-1.607335643139965759e+04
1.288699559662358463e+07,-5.366226115353428527e-01,-8.604838674255440578e-01,2.478220894730637519e+04,-1.576533674015364886e+04
1.295016714366585761e+07,-5.261173974857861202e-01,-8.670756556460250675e-01,2.497310178630885275e+04,-1.545502685979628586e+04
1.301333869070813060e+07,-5.155323868563819190e-01,-8.735359340671544626e-01,2.516014598833119453e+04,-1.514247335215914973e+04
1.307651023775040172e+07,-5.048692100422758067e-01,-8.798637651453091735e-01,2.534331686140267993e+04,-1.482772301503293966e+04
1.313968178479267471e+07,-4.941295077503840005e-01,-8.860582311469690220e-01,2.552259025794968329e+04,-1.451082287645626820e+04
1.320285333183494769e+07,-4.833149307692826691e-01,-8.921184342447407989e-01,2.569794257587573884e+04,-1.419182018903072276e+04
1.326602487887722068e+07,-4.724271397386480276e-01,-8.980434966109901440e-01,2.586935075959997994e+04,-1.387076242426182398e+04
1.332919642591949180e+07,-4.614678049182677766e-01,-9.038325605090863357e-01,2.603679230105500028e+04,-1.354769726692580480e+04
1.339236797296176478e+07,-4.504386059566374279e-01,-9.094847883822769763e-01,2.620024524064527941e+04,-1.322267260946185343e+04
1.345553952000403777e+07,-4.393412316591639999e-01,-9.149993629401964590e-01,2.635968816816721665e+04,-1.289573654638969674e+04
1.351871106704630889e+07,-4.281773797559855210e-01,-9.203754872430253142e-01,2.651510022369189028e+04,-1.256693736875203831e+04
1.358188261408858187e+07,-4.169487566694259351e-01,-9.256123847833068741e-01,2.666646109841154248e+04,-1.223632355858161645e+04
1.364505416113085486e+07,-4.056570772811025072e-01,-9.307092995654316914e-01,2.681375103545079401e+04,-1.190394378339260584e+04
1.370822570817312784e+07,-3.943040646986953890e-01,-9.356654961828031469e-01,2.695695083064362188e+04,-1.156984689069582419e+04
1.377139725521539897e+07,-3.828914500223972173e-01,-9.404802598926899071e-01,2.709604183327704231e+04,-1.123408190253747125e+04
1.383456880225767195e+07,-3.714209721110544038e-01,-9.451528966887785543e-01,2.723100594680246286e+04,-1.089669801006089074e+04
1.389774034929994494e+07,-3.598943773480173247e-01,-9.496827333714329411e-01,2.736182562951558793e+04,-1.055774456809104049e+04
