time,x,y,vx,vy
3.633512528513254225e+07,-8.281790190579964017e-01,5.399582782019805016e-01,-1.677317033344306765e+04,-2.498163969232618547e+04
3.697258362346820533e+07,-8.925907381682899322e-01,4.293277886417654066e-01,-1.341049389177108060e+04,-2.687444092737183382e+04
3.761004196180386096e+07,-9.422217765895355424e-01,3.115890894632062924e-01,-9.845517399440959707e+03,-2.831278204437808381e+04
3.824750030013951659e+07,-9.763411061384305034e-01,1.887217035396097087e-01,-6.140166012125435373e+03,-2.927788463106596828e+04
3.888495863847517967e+07,-9.944840336005966730e-01,6.276702023861703561e-02,-2.357314441247218383e+03,-2.975949341329359959e+04
3.952241697681083530e+07,-9.964537227532908048e-01,-6.420764146161196673e-02,1.440384976589190501e+03,-2.975566708825082969e+04
4.015987531514649838e+07,-9.823179404689182936e-01,-1.901437416428969629e-01,5.191568042156039155e+03,-2.927241606994618269e+04
4.079733365348215401e+07,-9.524015152310201238e-01,-3.130244165072922358e-01,8.837102905993149761e+03,-2.832321974367919756e+04
4.143479199181780964e+07,-9.072750437546122093e-01,-4.309051188987728653e-01,1.232090576414490533e+04,-2.692845525307818025e+04
4.207225033015347272e+07,-8.477403951589952413e-01,-5.419416892765854810e-01,1.559062835339643607e+04,-2.511476741989334550e+04
4.270970866848912835e+07,-7.748135478072838422e-01,-6.444156626944814725e-01,1.859822342098454465e+04,-2.291440563638170715e+04
4.334716700682479143e+07,-6.897052578799389710e-01,-7.367567179352101370e-01,2.130039866060016357e+04,-2.036454897809375689e+04
4.398462534516044706e+07,-5.938000075615749163e-01,-8.175622550170835723e-01,2.365897240211975441e+04,-1.750663581386726946e+04
4.462208368349610269e+07,-4.886336206495185963e-01,-8.856141460397600751e-01,2.564114573676326836e+04,-1.438570921406294292e+04
4.525954202183176577e+07,-3.758698700455083697e-01,-9.398927423895506728e-01,2.721970593225606717e+04,-1.104978476397853774e+04
4.589700036016742140e+07,-2.572763397397569429e-01,-9.795882403398320504e-01,2.837317515079683290e+04,-7.549243179077058812e+03
4.653445869850308448e+07,-1.346997474189184363e-01,-1.004109509420975099e+00,2.908591683432239734e+04,-3.936246521933657277e+03
4.717191703683874011e+07,-1.004088574614007273e-02,-1.013090476386021344e+00,2.934820985970249239e+04,-2.641739114249821796e+02
4.780937537517439574e+07,1.147706970826749967e-01,-1.006394135178836580e+00,2.915629786064650034e+04,3.412929572110067966e+03
4.844683371351005882e+07,2.378021821312435169e-01,-9.841142231330881618e-01,2.851241810805161731e+04,7.040898533434232377e+03
4.908429205184571445e+07,3.571430464984527431e-01,-9.465745688358041532e-01,2.742481116037380707e+04,1.056599592113686231e+04
4.972175039018137753e+07,4.709306269956681779e-01,-8.943260808313144850e-01,2.590770925158762839e+04,1.393547313021124683e+04
5.035920872851703316e+07,5.773755801606156313e-01,-8.281413117918048350e-01,2.398129818475739012e+04,1.709814920341439938e+04
5.099666706685268879e+07,6.747871092232823331e-01,-7.490065031463619682e-01,2.167164446024180506e+04,2.000501525196967123e+04
5.163412540518835187e+07,7.615977874444174178e-01,-6.581109936862384879e-01,1.901057662267687920e+04,2.260986791714212450e+04
5.227158374352400750e+07,8.363877552571206131e-01,-5.568338656018816391e-01,1.603550751852808935e+04,2.486997263638900404e+04
5.290904208185967058e+07,8.979080081703018079e-01,-4.467277059315490351e-01,1.278918250258658736e+04,2.674675369438576308e+04
5.354650042019532621e+07,9.451024266030686460e-01,-3.294993834564116653e-01,9.319337828992151117e+03,2.820650360832063234e+04
5.418395875853098929e+07,9.771281318134091842e-01,-2.069877831465355422e-01,5.678253736800169463e+03,2.922109945992767825e+04
5.482141709686664492e+07,9.933736889291753247e-01,-8.113850406238110047e-02,1.922188314051536508e+03,2.976870856560147149e+04
5.545887543520230055e+07,9.934746247397189256e-01,4.602438727361594928e-02,-1.889318712897004389e+03,2.983446068428701255e+04
5.609633377353796363e+07,9.773256909906695711e-01,1.724293485577774732e-01,-5.694278446768710637e+03,2.941105920791244353e+04
5.673379211187361926e+07,9.450892903584938720e-01,2.959907730153493177e-01,-9.429221437997557587e+03,2.849929994908195658e+04
5.737125045020928234e+07,8.971994987034749292e-01,4.146443555600440312e-01,-1.303029459119068633e+04,2.710846377373878204e+04
5.800870878854493797e+07,8.343611692396009083e-01,5.263838036367993745e-01,-1.643446960064426821e+04,2.525654895991480225e+04
5.864616712688059360e+07,7.575436957001615568e-01,6.292981407183458886e-01,-1.958083665948800990e+04,2.297031126500348910e+04
5.928362546521625668e+07,6.679691435005051803e-01,7.216087233391835776e-01,-2.241194781751668415e+04,2.028508456982491407e+04
5.992108380355191231e+07,5.670946279489893493e-01,8.017049923777813669e-01,-2.487516599584080541e+04,1.724436272200392705e+04
6.055854214188757539e+07,4.565890204746658187e-01,8.681779179189739182e-01,-2.692396924310041504e+04,1.389913360787859892e+04
6.119600048022323102e+07,3.383042874130973154e-01,9.198500846987308632e-01,-2.851915623183956268e+04,1.030696898980883088e+04
6.183345881855888665e+07,2.142419974276560390e-01,9.558014090578403898e-01,-2.962989896079288883e+04,6.530887378271143461e+03
6.247091715689454973e+07,8.651575700247790546e-02,9.753895814007064180e-01,-3.023459256064227884e+04,2.638021030739520029e+03
6.310837549523020536e+07,-4.268946844251272910e-02,9.782644880804076681e-01,-3.032146000522598479e+04,-1.301869192301653129e+03
