time,x,y,vx,vy
2.779548069859988987e+06,-4.206845466458183913e-01,-7.635759124168146617e-01,-8.313458680598638466e+02,-3.225765833697151538e+04
2.842719616902261507e+06,-4.209860420459470287e-01,-7.771068884618548278e-01,-5.981892056354633951e+02,-3.183088807828444988e+04
2.905891163944534026e+06,-4.211910290073436758e-01,-7.904597376010852328e-01,-3.741592457095963482e+02,-3.141391788548128534e+04
2.969062710986806545e+06,-4.213032462905467179e-01,-8.036385022942964529e-01,-1.587179057718162483e+02,-3.100629882384072698e+04
3.032234258029079065e+06,-4.213262145717052709e-01,-8.166470415186848353e-01,4.863037675501544754e+01,-3.060761040726683495e+04
3.095405805071351118e+06,-4.212632535006847756e-01,-8.294890422923691942e-01,2.483428066214403600e+02,-3.021745831725977041e+04
3.158577352113623638e+06,-4.211174971059291616e-01,-8.421680302815076624e-01,4.408419103618375630e+02,-2.983547233952987153e+04
3.221748899155896157e+06,-4.208919077358935223e-01,-8.546873795778001659e-01,6.265187976604609048e+02,-2.946130449450995366e+04
3.284920446198168676e+06,-4.205892887018191639e-01,-8.670503217237597315e-01,8.057360591083187273e+02,-2.909462734089223522e+04
3.348091993240441196e+06,-4.202122957652981716e-01,-8.792599540548559078e-01,9.788303469609013518e+02,-2.873513243381378925e+04
3.411263540282713715e+06,-4.197634475958517131e-01,-8.913192474203452953e-01,1.146114678785567321e+03,-2.838252892148816682e+04
3.474435087324986234e+06,-4.192451353081270704e-01,-9.032310533381699980e-01,1.307880498238716882e+03,-2.803654226597551678e+04
3.537606634367258754e+06,-4.186596311748970178e-01,-9.149981106336196879e-01,1.464399522449756887e+03,-2.769691307543680887e+04
3.600778181409531273e+06,-4.180090966004678110e-01,-9.266230516064228873e-01,1.615925401459544901e+03,-2.736339603666252515e+04
3.663949728451803792e+06,-4.172955894291001666e-01,-9.381084077664672005e-01,1.762695211741877074e+03,-2.703575893793030627e+04
3.727121275494075846e+06,-4.165210706543748254e-01,-9.494566151743947247e-01,1.904930802926586466e+03,-2.671378177335401779e+04
3.790292822536348365e+06,-4.156874105878994863e-01,-9.606700194197885789e-01,2.042840014358997223e+03,-2.639725592085891185e+04
3.853464369578620885e+06,-4.147963945391896501e-01,-9.717508802665357770e-01,2.176617776004501138e+03,-2.608598338677226639e+04
3.916635916620893404e+06,-4.138497280528243283e-01,-9.827013759921486846e-01,2.306447106382505353e+03,-2.577977611077111214e+04
3.979807463663165923e+06,-4.128490417439600324e-01,-9.935236074453325239e-01,2.432500018644027023e+03,-2.547845532559191633e+04
4.042979010705438443e+06,-4.117958957688880317e-01,-1.004219601843842735e+00,2.554938344552983835e+03,-2.518185096649275874e+04
4.106150557747710962e+06,-4.106917839634492973e-01,-1.014791316332679827e+00,2.673914484960186655e+03,-2.488980112597622792e+04
4.169322104789983481e+06,-4.095381376787156080e-01,-1.025240641320865453e+00,2.789572094344062862e+03,-2.460215154974000325e+04
4.232493651832255535e+06,-4.083363293403367567e-01,-1.035569403613431083e+00,2.902046706110392279e+03,-2.431875517022864733e+04
4.295665198874528520e+06,-4.070876757552935876e-01,-1.045779369353796007e+00,3.011466304575682898e+03,-2.403947167452147914e+04
4.358836745916800573e+06,-4.057934411874399294e-01,-1.055872246790400926e+00,3.117951848888984387e+03,-2.376416710361264995e+04
4.422008292959073558e+06,-4.044548402211228244e-01,-1.065849688880285528e+00,3.221617753561393329e+03,-2.349271348042564932e+04
4.485179840001345612e+06,-4.030730404303107250e-01,-1.075713295741222320e+00,3.322572329759379500e+03,-2.322498846415994922e+04
4.548351387043618597e+06,-4.016491648690003746e-01,-1.085464616963068174e+00,3.420918191067827138e+03,-2.296087502879518797e+04
4.611522934085890651e+06,-4.001842943971944400e-01,-1.095105153788102248e+00,3.516752627032537475e+03,-2.270026116378255028e+04
4.674694481128163636e+06,-3.986794698554183003e-01,-1.104636361169345937e+00,3.610167947443088451e+03,-2.244303959513530572e+04
4.737866028170435689e+06,-3.971356940995622309e-01,-1.114059649715119393e+00,3.701251800008846203e+03,-2.218910752529454112e+04
4.801037575212707743e+06,-3.955539339067721261e-01,-1.123376387527457165e+00,3.790087463808692064e+03,-2.193836639029288199e+04
4.864209122254980728e+06,-3.939351217621593348e-01,-1.132587901941391584e+00,3.876754120653731661e+03,-2.169072163287146759e+04
4.927380669297252782e+06,-3.922801575352428127e-01,-1.141695481171579596e+00,3.961327106288330469e+03,-2.144608249032427193e+04
4.990552216339525767e+06,-3.905899100542645774e-01,-1.150700375872255155e+00,4.043878143164663015e+03,-2.120436179595113208e+04
5.053723763381797820e+06,-3.888652185858234023e-01,-1.159603800616030078e+00,4.124475556356705965e+03,-2.096547579309773209e+04
5.116895310424070805e+06,-3.871068942266421287e-01,-1.168406935296663285e+00,4.203184474028833392e+03,-2.072934396084802574e+04
5.180066857466342859e+06,-3.853157212137172660e-01,-1.177110926460530393e+00,4.280067013739471804e+03,-2.049588885051385296e+04
5.243238404508615844e+06,-3.834924581585814063e-01,-1.185716888571190619e+00,4.355182455739957732e+03,-2.026503593213786371e+04
5.306409951550887898e+06,-3.816378392109462392e-01,-1.194225905211120375e+00,4.428587404320955102e+03,-2.003671345029097574e+04
5.369581498593160883e+06,-3.797525751565667407e-01,-1.202639030224401662e+00,4.500335938162244020e+03,-1.981085228850424392e+04
5.432753045635432936e+06,-3.778373544537851347e-01,-1.210957288803877097e+00,4.570479750554927705e+03,-1.958738584172871924e+04
5.495924592677704990e+06,-3.758928442128600667e-01,-1.219181678526046309e+00,4.639068280287252492e+03,-1.936624989626527531e+04
5.559096139719977975e+06,-3.739196911218702901e-01,-1.227313170336744363e+00,4.706148833915031901e+03,-1.914738251665086500e+04
5.622267686762250029e+06,-3.719185223226891823e-01,-1.235352709490441292e+00,4.771766700074497749e+03,-1.893072393902783733e+04
5.685439233804523014e+06,-3.698899462402613914e-01,-1.243301216445806379e+00,4.835965256438414144e+03,-1.871621647055978246e+04
5.748610780846795067e+06,-3.678345533681713908e-01,-1.251159587720001465e+00,4.898786069864711862e+03,-1.850380439449099504e+04
5.811782327889068052e+06,-3.657529170132695073e-01,-1.258928696704012529e+00,4.960268990240428138e+03,-1.829343388047722328e+04
5.874953874931340106e+06,-3.636455940019205912e-01,-1.266609394441164937e+00,5.020452238481468157e+03,-1.808505289984356932e+04
5.938125421973613091e+06,-3.615131253502510411e-01,-1.274202510370841201e+00,5.079372489110586685e+03,-1.787861114545095188e+04
6.001296969015885144e+06,-3.593560369006025823e-01,-1.281708853039278617e+00,5.137064947801222843e+03,-1.767405995587622965e+04
6.064468516058158129e+06,-3.571748399262400508e-01,-1.289129210779216272e+00,5.193563424243402551e+03,-1.747135224363252200e+04
6.127640063100430183e+06,-3.549700317062206567e-01,-1.296464352360035432e+00,5.248900400659219486e+03,-1.727044242717622183e+04
6.190811610142702237e+06,-3.527420960721952548e-01,-1.303715027609949617e+00,5.303107096269395697e+03,-1.707128636646527229e+04
6.253983157184975222e+06,-3.504915039287938572e-01,-1.310881968011691878e+00,5.356213527988627902e+03,-1.687384130185010144e+04
6.317154704227247275e+06,-3.482187137491312146e-01,-1.317965887273065961e+00,5.408248567605791322e+03,-1.667806579609398977e+04
6.380326251269520260e+06,-3.459241720468678727e-01,-1.324967481873641217e+00,5.459239995685313261e+03,-1.648391967933374690e+04
6.443497798311792314e+06,-3.436083138261633585e-01,-1.331887431588795856e+00,5.509214552407917836e+03,-1.629136399680480463e+04
6.506669345354065299e+06,-3.412715630107712173e-01,-1.338726399992240967e+00,5.558197985552484170e+03,-1.610036095916668455e+04
6.569840892396337353e+06,-3.389143328534439670e-01,-1.345485034938088686e+00,5.606215095805571764e+03,-1.591087389527613777e+04
6.633012439438610338e+06,-3.365370263267375983e-01,-1.352163969023471912e+00,5.653289779571368854e+03,-1.572286720726531530e+04
6.696183986480882391e+06,-3.341400364962393010e-01,-1.358763820032655945e+00,5.699445069442069325e+03,-1.553630632779203188e+04
6.759355533523154445e+06,-3.317237468771725428e-01,-1.365285191363535766e+00,5.744703172477051339e+03,-1.535115767933779352e+04
6.822527080565427430e+06,-3.292885317752764496e-01,-1.371728672437357188e+00,5.789085506428505141e+03,-1.516738863543753359e+04
6.885698627607699484e+06,-3.268347566127994819e-01,-1.378094839092455670e+00,5.832612734041310432e+03,-1.498496748373246373e+04
6.948870174649972469e+06,-3.243627782403941673e-01,-1.384384253962760214e+00,5.875304795545923298e+03,-1.480386339074440912e+04
7.012041721692244522e+06,-3.218729452356536291e-01,-1.390597466841768881e+00,5.917180939454661711e+03,-1.462404636827659124e+04
7.075213268734517507e+06,-3.193655981889833018e-01,-1.396735015032664062e+00,5.958259751764128850e+03,-1.444548724135166231e+04
7.138384815776789561e+06,-3.168410699774611983e-01,-1.402797423685198330e+00,5.998559183659384871e+03,-1.426815761760356872e+04
7.201556362819062546e+06,-3.142996860272999626e-01,-1.408785206119949729e+00,6.038096577808988513e+03,-1.409202985804484160e+04
7.264727909861334600e+06,-3.117417645654880776e-01,-1.414698864140508938e+00,6.076888693333929041e+03,-1.391707704913588350e+04
7.327899456903607585e+06,-3.091676168611536824e-01,-1.420538888334134997e+00,6.114951729527951102e+03,-1.374327297608717527e+04
7.391071003945879638e+06,-3.065775474571630355e-01,-1.426305758361386733e+00,6.152301348401554606e+03,-1.357059209732966883e+04
7.454242550988151692e+06,-3.039718543924354033e-01,-1.431999943235210182e+00,6.188952696117225059e+03,-1.339900952009234788e+04
7.517414098030424677e+06,-3.013508294154295664e-01,-1.437621901589934970e+00,6.224920423378978739e+03,-1.322850097702973835e+04
7.580585645072696730e+06,-2.987147581892308223e-01,-1.443172081940614415e+00,6.260218704835241624e+03,-1.305904280384543381e+04
7.643757192114969715e+06,-2.960639204886431619e-01,-1.448650922933118368e+00,6.294861257550271148e+03,-1.289061191786086601e+04
7.706928739157241769e+06,-2.933985903896690339e-01,-1.454058853585366240e+00,6.328861358595779166e+03,-1.272318579748161028e+04
7.770100286199514754e+06,-2.907190364517378556e-01,-1.459396293520072607e+00,6.362231861811177623e+03,-1.255674246251609111e+04
7.833271833241786808e+06,-2.880255218930249383e-01,-1.464663653189352432e+00,6.394985213777783429e+03,-1.239126045530433657e+04
7.896443380284059793e+06,-2.853183047591828503e-01,-1.469861334091522753e+00,6.427133469049527775e+03,-1.222671882261665633e+04
7.959614927326331846e+06,-2.825976380857919690e-01,-1.474989728980415471e+00,6.458688304680046713e+03,-1.206309709828454288e+04
8.022786474368604831e+06,-2.798637700548177176e-01,-1.480049222067505887e+00,6.489661034083615050e+03,-1.190037528652803121e+04
8.085958021410876885e+06,-2.771169441453501525e-01,-1.485040189217139872e+00,6.520062620265071018e+03,-1.173853384594593263e+04
8.149129568453148939e+06,-2.743573992788834737e-01,-1.489962998135136107e+00,6.549903688451778180e+03,-1.157755367413700878e+04
8.212301115495421924e+06,-2.715853699593825943e-01,-1.494818008551021649e+00,6.579194538158674732e+03,-1.141741609292206886e+04
8.275472662537693977e+06,-2.688010864083695828e-01,-1.499605572394149933e+00,6.607945154715611352e+03,-1.125810283413847901e+04
8.338644209579966962e+06,-2.660047746952508563e-01,-1.504326033963934606e+00,6.636165220284465249e+03,-1.109959602598016318e+04
8.401815756622239947e+06,-2.631966568630956793e-01,-1.508979730094427874e+00,6.663864124391878249e+03,-1.094187817985762013e+04
8.464987303664511070e+06,-2.603769510500646422e-01,-1.513566990313454319e+00,6.691050974001996110e+03,-1.078493217775378980e+04
8.528158850706784055e+06,-2.575458716066775788e-01,-1.518088136996506909e+00,6.717734603152149248e+03,-1.062874126005288963e+04
8.591330397749057040e+06,-2.547036292091020004e-01,-1.522543485515598150e+00,6.743923582173098112e+03,-1.047328901382060212e+04
8.654501944791330025e+06,-2.518504309686311893e-01,-1.526933344383256230e+00,6.769626226514257723e+03,-1.031855936151496462e+04
8.717673491833601147e+06,-2.489864805375162360e-01,-1.531258015391839589e+00,6.794850605193133561e+03,-1.016453655010854527e+04
8.780845038875874132e+06,-2.461119782113057319e-01,-1.535517793748342852e+00,6.819604548887136843e+03,-1.001120514060332607e+04
8.844016585918147117e+06,-2.432271210278418860e-01,-1.539712968204853816e+00,6.843895657684910475e+03,-9.858549997920819806e+03
8.907188132960418239e+06,-2.403321028630516221e-01,-1.543843821184819776e+00,6.867731308513385557e+03,-9.706556281150642462e+03
8.970359680002691224e+06,-2.374271145236675207e-01,-1.547910628905265762e+00,6.891118662255851632e+03,-9.555209434141717793e+03
9.033531227044964209e+06,-2.345123438370061153e-01,-1.551913661495112784e+00,6.914064670575511627e+03,-9.404495176421107317e+03
9.096702774087237194e+06,-2.315879757379237514e-01,-1.555853183109726201e+00,6.936576082458204837e+03,-9.254399494426039382e+03
9.159874321129508317e+06,-2.286541923530676090e-01,-1.559729452041824116e+00,6.958659450487230060e+03,-9.104908633035587627e+03
9.223045868171781301e+06,-2.257111730825301643e-01,-1.563542720828874799e+00,6.980321136862522508e+03,-8.956009087388967600e+03
9.286217415214054286e+06,-2.227590946790154736e-01,-1.567293236357093056e+00,7.001567319175763259e+03,-8.807687594978186098e+03
9.349388962256327271e+06,-2.197981313246150370e-01,-1.570981239962156328e+00,7.022403995952407968e+03,-8.659931128003192498e+03
9.412560509298598394e+06,-2.168284547052915789e-01,-1.574606967526745116e+00,7.042836991971028510e+03,-8.512726885978401697e+03
9.475732056340871379e+06,-2.138502340831612281e-01,-1.578170649575012074e+00,7.062871963369818332e+03,-8.366062288579852975e+03
9.538903603383144364e+06,-2.108636363666636093e-01,-1.581672511364080602e+00,7.082514402549601073e+03,-8.219924968722911217e+03
9.602075150425415486e+06,-2.078688261787021985e-01,-1.585112772972666839e+00,7.101769642882199150e+03,-8.074302765860702493e+03
9.665246697467688471e+06,-2.048659659228358743e-01,-1.588491649386917004e+00,7.120642863232561467e+03,-7.929183719494065372e+03
9.728418244509961456e+06,-2.018552158475999947e-01,-1.591809350583546223e+00,7.139139092302608333e+03,-7.784556062884217681e+03
9.791589791552234441e+06,-1.988367341090282459e-01,-1.595066081610365893e+00,7.157263212804371506e+03,-7.640408216959605852e+03
9.854761338594505563e+06,-1.958106768314476775e-01,-1.598262042664274851e+00,7.175019965469590716e+03,-7.496728784408946012e+03
9.917932885636778548e+06,-1.927771981666136780e-01,-1.601397429166797393e+00,7.192413952902596066e+03,-7.353506543952687935e+03
9.981104432679051533e+06,-1.897364503512504463e-01,-1.604472431837234758e+00,7.209449643282934630e+03,-7.210730444785607688e+03
1.004427597972132452e+07,-1.866885837630579414e-01,-1.607487236763509131e+00,7.226131373923903993e+03,-7.068389601183393097e+03
1.010744752676359564e+07,-1.836337469752460094e-01,-1.610442025470759653e+00,7.242463354692822577e+03,-6.926473287266543593e+03
1.017061907380586863e+07,-1.805720868096519771e-01,-1.613336974987763073e+00,7.258449671298605608e+03,-6.784970931915083384e+03
1.023379062084814161e+07,-1.775037483884977785e-01,-1.616172257911233423e+00,7.274094288451902685e+03,-6.643872113827967041e+03
1.029696216789041273e+07,-1.744288751848382668e-01,-1.618948042468069559e+00,7.289401052902837364e+03,-6.503166556721185771e+03
1.036013371493268572e+07,-1.713476090717512279e-01,-1.621664492575600525e+00,7.304373696361110888e+03,-6.362844124658927285e+03
1.042330526197495870e+07,-1.682600903703196649e-01,-1.624321767899886693e+00,7.319015838303003875e+03,-6.222894817512397822e+03
1.048647680901723169e+07,-1.651664578964507080e-01,-1.626920023912130642e+00,7.333330988669606086e+03,-6.083308766540996658e+03
1.054964835605950281e+07,-1.620668490065780010e-01,-1.629459411943244840e+00,7.347322550460370621e+03,-5.944076230090911849e+03
1.061281990310177580e+07,-1.589613996422897801e-01,-1.631940079236630536e+00,7.360993822225911572e+03,-5.805187589406275947e+03
1.067599145014404878e+07,-1.558502443739258336e-01,-1.634362168999206277e+00,7.374348000463749486e+03,-5.666633344548332389e+03
1.073916299718632177e+07,-1.527335164431817827e-01,-1.636725820450738667e+00,7.387388181920557145e+03,-5.528404110418091477e+03
1.080233454422859289e+07,-1.496113478047607914e-01,-1.639031168871513566e+00,7.400117365804272595e+03,-5.390490612878280444e+03
1.086550609127086587e+07,-1.464838691671092319e-01,-1.641278345648389703e+00,7.412538455909274489e+03,-5.252883684970433933e+03
1.092867763831313886e+07,-1.433512100322736071e-01,-1.643467478319273534e+00,7.424654262657682921e+03,-5.115574263223243179e+03
1.099184918535540998e+07,-1.402134987349118456e-01,-1.645598690616056681e+00,7.436467505059681571e+03,-4.978553384048289445e+03
1.105502073239768296e+07,-1.370708624804934939e-01,-1.647672102506045677e+00,7.447980812595631505e+03,-4.841812180219534639e+03
1.111819227943995595e+07,-1.339234273827218102e-01,-1.649687830231924890e+00,7.459196727022596860e+03,-4.705341877433076661e+03
1.118136382648222893e+07,-1.307713185002079836e-01,-1.651645986350280593e+00,7.470117704107795362e+03,-4.569133790943694294e+03
1.124453537352450006e+07,-1.276146598724286763e-01,-1.653546679768723715e+00,7.480746115291348360e+03,-4.433179322274964761e+03
1.130770692056677304e+07,-1.244535745549952693e-01,-1.655390015781634583e+00,7.491084249280597760e+03,-4.297469955999729791e+03
1.137087846760904603e+07,-1.212881846542652881e-01,-1.657176096104564955e+00,7.501134313578136243e+03,-4.161997256587919765e+03
1.143405001465131901e+07,-1.181186113613209715e-01,-1.658905018907322448e+00,7.510898435945616257e+03,-4.026752865318696422e+03
1.149722156169359013e+07,-1.149449749853435065e-01,-1.660576878845762883e+00,7.520378665805262244e+03,-3.891728497254115155e+03
1.156039310873586312e+07,-1.117673949864078781e-01,-1.662191767092318528e+00,7.529576975580956059e+03,-3.756915938271487903e+03
1.162356465577813610e+07,-1.085859900077247170e-01,-1.663749771365284680e+00,7.538495261980634496e+03,-3.622307042151832320e+03
1.168673620282040723e+07,-1.054008779073517532e-01,-1.665250975956887425e+00,7.547135347221681513e+03,-3.487893727721726918e+03
1.174990774986268021e+07,-1.022121757893998395e-01,-1.666695461760156816e+00,7.555498980200890401e+03,-3.353667976046091098e+03
1.181307929690495320e+07,-9.902000003475701362e-02,-1.668083306294623203e+00,7.563587837610492898e+03,-3.219621827669477625e+03
1.187625084394722618e+07,-9.582446633135155434e-02,-1.669414583730860491e+00,7.571403525001687740e+03,-3.085747379903422370e+03
1.193942239098949730e+07,-9.262568970397735968e-02,-1.670689364913890751e+00,7.578947577797000122e+03,-2.952036784157608054e+03
1.200259393803177029e+07,-8.942378454370185359e-02,-1.671907717385474168e+00,7.586221462252760830e+03,-2.818482243312542778e+03
1.206576548507404327e+07,-8.621886463687868096e-02,-1.673069705405293428e+00,7.593226576372893760e+03,-2.685076009131632418e+03
1.212893703211631626e+07,-8.301104319378378726e-02,-1.674175389971056971e+00,7.599964250775155051e+03,-2.551810379710428151e+03
1.219210857915858738e+07,-7.980043287689594922e-02,-1.675224828837531987e+00,7.606435749510892492e+03,-2.418677696961036418e+03
1.225528012620086037e+07,-7.658714582884039446e-02,-1.676218076534520041e+00,7.612642270839332014e+03,-2.285670344129609930e+03
1.231845167324313335e+07,-7.337129370001574391e-02,-1.677155184383793962e+00,7.618584947957328041e+03,-2.152780743344996154e+03
1.238162322028540447e+07,-7.015298767592119400e-02,-1.678036200515003351e+00,7.624264849685482659e+03,-2.020001353196526907e+03
1.244479476732767746e+07,-6.693233850420306219e-02,-1.678861169880564663e+00,7.629682981111443041e+03,-1.887324666339083478e+03
1.250796631436995044e+07,-6.370945652143948645e-02,-1.679630134269544994e+00,7.634840284191160208e+03,-1.754743207123603042e+03
1.257113786141222343e+07,-6.048445167967893277e-02,-1.680343132320550215e+00,7.639737638308830356e+03,-1.622249529251126887e+03
1.263430940845449455e+07,-5.725743357275151629e-02,-1.681000199533627448e+00,7.644375860796176312e+03,-1.489836213448651506e+03
1.269748095549676754e+07,-5.402851146236889446e-02,-1.681601368281189002e+00,7.648755707411690310e+03,-1.357495865164968791e+03
1.276065250253904052e+07,-5.079779430403115470e-02,-1.682146667817970176e+00,7.652877872780402868e+03,-1.225221112284815490e+03
1.282382404958131164e+07,-4.756539077275530325e-02,-1.682636124290022295e+00,7.656742990794688922e+03,-1.093004602859542729e+03
1.288699559662358463e+07,-4.433140928864275077e-02,-1.683069760742752052e+00,7.660351634976583227e+03,-9.608390028526450806e+02
1.295016714366585761e+07,-4.109595804230261468e-02,-1.683447597128013173e+00,7.663704318802017951e+03,-8.287169938985100544e+02
1.301333869070813060e+07,-3.785914502014519484e-02,-1.683769650310250166e+00,7.666801495987369890e+03,-6.966312710726580235e+02
1.307651023775040172e+07,-3.462107802956290031e-02,-1.684035934071706819e+00,7.669643560738625638e+03,-5.645745406718933737e+02
1.313968178479267471e+07,-3.138186472401317817e-02,-1.684246459116697237e+00,7.672230847963469387e+03,-4.325395180026923185e+02
1.320285333183494769e+07,-2.814161262802075680e-02,-1.684401233074943827e+00,7.674563633446509812e+03,-3.005189251762733420e+02
1.326602487887722068e+07,-2.490042916211251608e-02,-1.684500260503986935e+00,7.676642133987860689e+03,-1.685054889086634091e+02
1.332919642591949180e+07,-2.165842166770226909e-02,-1.684543542890665435e+00,7.678466507505209847e+03,-3.649193832422250239e+01
1.339236797296176478e+07,-1.841569743193946507e-02,-1.684531078651669622e+00,7.680036853099493783e+03,9.552899723901799689e+01
1.345553952000403777e+07,-1.517236371253884164e-02,-1.684462863133168620e+00,7.681353211084238865e+03,2.275645904237340176e+02
1.351871106704630889e+07,-1.192852776260447042e-02,-1.684338888609510532e+00,7.682415562978583694e+03,3.596221180490726397e+02
1.358188261408858187e+07,-8.684296855464419124e-03,-1.684159144280995335e+00,7.683223831463974420e+03,4.917088633093608223e+02
1.364505416113085486e+07,-5.439778309532245469e-03,-1.683923616270715851e+00,7.683777880304451173e+03,6.238321179773238327e+02
1.370822570817312784e+07,-2.195079513208906749e-03,-1.683632287620471679e+00,7.684077514230430097e+03,7.559991846134922753e+02
1.377139725521539897e+07,1.049692050157959022e-03,-1.683285138285744109e+00,7.684122478785820931e+03,8.882173787833478400e+02
1.383456880225767195e+07,4.294428777242984691e-03,-1.682882145129735774e+00,7.683912460138286406e+03,1.020494031283879394e+03
1.389774034929994494e+07,7.539022919623131376e-03,-1.682423281916466840e+00,7.683447084852405169e+03,1.152836490381122076e+03
