time,x,y,vx,vy
5.438196685961721465e+06,-9.361285969757767722e-01,-1.076734137095008842e-01,-5.799426714260178414e+03,-3.102249750211181890e+04
5.564666376332923770e+06,-9.406789612690620306e-01,-1.338556550332523631e-01,-4.968427254824946431e+03,-3.091559920292788229e+04
5.691136066704127006e+06,-9.445338595283263583e-01,-1.599390103942514019e-01,-4.154115632155730964e+03,-3.078873800633374776e+04
5.817605757075329311e+06,-9.477074107068560460e-01,-1.859070660662726360e-01,-3.356511246767801822e+03,-3.064300017240150919e+04
5.944075447446532547e+06,-9.502137327920583409e-01,-2.117443054065294705e-01,-2.575593237329544536e+03,-3.047942188756421456e+04
6.070545137817734852e+06,-9.520669107889395688e-01,-2.374360669626698062e-01,-1.811305192277007336e+03,-3.029899033778962257e+04
6.197014828188938089e+06,-9.532809685159876478e-01,-2.629685035671359694e-01,-1.063559461090977038e+03,-3.010264496392624278e+04
6.323484518560140394e+06,-9.538698438846080485e-01,-2.883285425552858938e-01,-3.322410881005015426e+02,-2.989127885854936540e+04
6.449954208931343630e+06,-9.538473673528917729e-01,-3.135038472116906116e-01,3.827886077167256644e+02,-2.966574026919524476e+04
6.576423899302545935e+06,-9.532272432644162130e-01,-3.384827795214798707e-01,1.081688783355530177e+03,-2.942683417787263170e+04
6.702893589673749171e+06,-9.520230338026138828e-01,-3.632543642800887262e-01,1.764636129522286865e+03,-2.917532393120778943e+04
6.829363280044952407e+06,-9.502481453107334275e-01,-3.878082545947763582e-01,2.431822212762805975e+03,-2.891193289954435750e+04
6.955832970416154712e+06,-9.479158167462976570e-01,-4.121346987944835560e-01,3.083451080046853349e+03,-2.863734614681885432e+04
7.082302660787357949e+06,-9.450391100571184921e-01,-4.362245087505467467e-01,3.719737104832064688e+03,-2.835221209610412188e+04
7.208772351158560254e+06,-9.416309022832149989e-01,-4.600690295991736178e-01,4.340903054692483238e+03,-2.805714417839487578e+04
7.335242041529763490e+06,-9.377038792053490335e-01,-4.836601108470961474e-01,4.947178361725303148e+03,-2.775272245453928917e+04
7.461711731900965795e+06,-9.332705303762772742e-01,-5.069900788341440423e-01,5.538797578109877577e+03,-2.743949520223436775e+04
7.588181422272169031e+06,-9.283431453852376558e-01,-5.300517105204105572e-01,6.115999000360579885e+03,-2.711798046173473995e+04
7.714651112643371336e+06,-9.229338112196004973e-01,-5.528382085609458985e-01,6.679023446968300959e+03,-2.678866753540638092e+04
7.841120803014574572e+06,-9.170544106000861895e-01,-5.753431776273557618e-01,7.228113175250206950e+03,-2.645201843751777778e+04
7.967590493385776877e+06,-9.107166211774715414e-01,-5.975606019330892416e-01,7.763510924311457529e+03,-2.610846929172833916e+04
8.094060183756980114e+06,-9.039319154893405983e-01,-6.194848239174477467e-01,8.285459072059114987e+03,-2.575843167463103237e+04
8.220529874128183350e+06,-8.967115615852101485e-01,-6.411105240422811935e-01,8.794198895191100746e+03,-2.540229390445612808e+04
8.346999564499385655e+06,-8.890666242373277406e-01,-6.624327016548574587e-01,9.289969922009702714e+03,-2.504042227466409895e+04
8.473469254870587960e+06,-8.810079666626542405e-01,-6.834466568703815303e-01,9.773009368777400596e+03,-2.467316223266630550e+04
8.599938945241792127e+06,-8.725462526890389592e-01,-7.041479734280239322e-01,1.024355165114315059e+04,-2.430083950432724669e+04
8.726408635612994432e+06,-8.636919493054389108e-01,-7.245325024750179921e-01,1.070182796292028615e+04,-2.392376116523536257e+04
8.852878325984196737e+06,-8.544553295422571138e-01,-7.445963472343407608e-01,1.114806591519461108e+04,-2.354221665999279503e+04
8.979348016355399042e+06,-8.448464756335387627e-01,-7.643358485126271473e-01,1.158248922938472424e+04,-2.315647877097862511e+04
9.105817706726603210e+06,-8.348752824178982124e-01,-7.837475710062783429e-01,1.200531747846949293e+04,-2.276680453819369359e+04
9.232287397097805515e+06,-8.245514609397113226e-01,-8.028282903651264846e-01,1.241676587114154427e+04,-2.237343613190659744e+04
9.358757087469007820e+06,-8.138845422163185628e-01,-8.215749809745104271e-01,1.281704507414451291e+04,-2.197660167989623369e+04
9.485226777840211987e+06,-8.028838811408059994e-01,-8.399848044181518203e-01,1.320636106850756914e+04,-2.157651605113273399e+04
9.611696468211414292e+06,-7.915586604933679826e-01,-8.580550985857925417e-01,1.358491503580721292e+04,-2.117338159776046450e+04
9.738166158582616597e+06,-7.799178950373687469e-01,-8.757833673911342709e-01,1.395290327096577676e+04,-2.076738885724852662e+04
9.864635848953818902e+06,-7.679704356790241215e-01,-8.931672710671832993e-01,1.431051711844120291e+04,-2.035871721656000227e+04
9.991105539325023070e+06,-7.557249736721436406e-01,-9.102046170076714127e-01,1.465794292897672676e+04,-1.994753554016336420e+04
1.011757522969622537e+07,-7.431900448516498559e-01,-9.268933511247368084e-01,1.499536203436387586e+04,-1.953400276367180413e+04
1.024404492006742768e+07,-7.303740338816293587e-01,-9.432315496945514743e-01,1.532295073793065058e+04,-1.911826845485000740e+04
1.037051461043862998e+07,-7.172851785055074370e-01,-9.592174116640203030e-01,1.564088031870063242e+04,-1.870047334367611620e+04
1.049698430080983415e+07,-7.039315737875817547e-01,-9.748492513930862025e-01,1.594931704738067856e+04,-1.828074982308971448e+04
1.062345399118103646e+07,-6.903211763366259301e-01,-9.901254918085281576e-01,1.624842221252621130e+04,-1.785922242199721222e+04
1.074992368155223876e+07,-6.764618085035939421e-01,-1.005044657946442932e+00,1.653835215540618447e+04,-1.743600825204408102e+04
1.087639337192344293e+07,-6.623611625466427899e-01,-1.019605370861844662e+00,1.681925831224578360e+04,-1.701121742960087431e+04
1.100286306229464523e+07,-6.480268047577453228e-01,-1.033806341885020741e+00,1.709128726266579179e+04,-1.658495347434674477e+04
1.112933275266584754e+07,-6.334661795461029588e-01,-1.047646367205423479e+00,1.735458078326446775e+04,-1.615731368577151261e+04
1.125580244303704984e+07,-6.186866134744251067e-01,-1.061124322764963157e+00,1.760927590540191886e+04,-1.572838949885564398e+04
1.138227213340825401e+07,-6.036953192448756278e-01,-1.074239159443612479e+00,1.785550497634987187e+04,-1.529826682012667516e+04
1.150874182377945632e+07,-5.884993996321671306e-01,-1.086989898521219633e+00,1.809339572306214177e+04,-1.486702634523181950e+04
1.163521151415065862e+07,-5.731058513618685346e-01,-1.099375627400362765e+00,1.832307131790421045e+04,-1.443474385910903038e+04
1.176168120452186093e+07,-5.575215689325287993e-01,-1.111395495575975723e+00,1.854465044575480351e+04,-1.400149051978383250e+04
1.188815089489306509e+07,-5.417533483806747929e-01,-1.123048710838314035e+00,1.875824737195940179e+04,-1.356733312676582682e+04
1.201462058526426740e+07,-5.258078909881674923e-01,-1.134334535696639668e+00,1.896397201067547576e+04,-1.313233437496806255e+04
1.214109027563546970e+07,-5.096918069317559752e-01,-1.145252284011755828e+00,1.916192999320302260e+04,-1.269655309502354612e+04
1.226755996600667387e+07,-4.934116188749992915e-01,-1.155801317826246288e+00,1.935222273594201397e+04,-1.226004448082701856e+04
1.239402965637787618e+07,-4.769737655030088508e-01,-1.165981044381953380e+00,1.953494750766133075e+04,-1.182286030508574004e+04
1.252049934674907848e+07,-4.603846050007081581e-01,-1.175790913314874508e+00,1.971019749580217103e+04,-1.138504912362114010e+04
1.264696903712028079e+07,-4.436504184755369340e-01,-1.185230414018267675e+00,1.987806187157311797e+04,-1.094665646912366356e+04
1.277343872749148495e+07,-4.267774133257091762e-01,-1.194299073165330016e+00,2.003862585362455138e+04,-1.050772503502537984e+04
1.289990841786268726e+07,-4.097717265553086907e-01,-1.202996452383369164e+00,2.019197077011723377e+04,-1.006829485011966244e+04
1.302637810823388956e+07,-3.926394280376457324e-01,-1.211322146071892369e+00,2.033817411902406820e+04,-9.628403444523710277e+03
1.315284779860509187e+07,-3.753865237284337297e-01,-1.219275779357541722e+00,2.047730962652531525e+04,-9.188086007548494308e+03
1.327931748897629604e+07,-3.580189588304465431e-01,-1.226857006179257636e+00,2.060944730337660803e+04,-8.747375538011014214e+03
1.340578717934749834e+07,-3.405426209114172931e-01,-1.234065507497499770e+00,2.073465349914576655e+04,-8.306302987496259448e+03
1.353225686971870065e+07,-3.229633429770160657e-01,-1.240900989621772199e+00,2.085299095422926621e+04,-7.864897397050267500e+03
1.365872656008990481e+07,-3.052869065008208538e-01,-1.247363182651088698e+00,2.096451884957214133e+04,-7.423186027761685182e+03
1.378519625046110712e+07,-2.875190444132494361e-01,-1.253451839022404313e+00,2.106929285402654568e+04,-6.981194485666554101e+03
1.391166594083230942e+07,-2.696654440514697493e-01,-1.259166732162384283e+00,2.116736516929417121e+04,-6.538946841390061309e+03
1.403813563120351173e+07,-2.517317500723562640e-01,-1.264507655238232831e+00,2.125878457240639909e+04,-6.096465744919732060e+03
1.416460532157471590e+07,-2.337235673305868566e-01,-1.269474420003624537e+00,2.134359645570366774e+04,-5.653772535886265359e+03
1.429107501194591820e+07,-2.156464637240112781e-01,-1.274066855736094128e+00,2.142184286428200721e+04,-5.210887349711780189e+03
1.441754470231712051e+07,-1.975059730084398335e-01,-1.278284808262536876e+00,2.149356253088040830e+04,-4.767829219969715268e+03
1.454401439268832281e+07,-1.793075975840302261e-01,-1.282128139069759865e+00,2.155879090818739496e+04,-4.324616177286836319e+03
1.467048408305952698e+07,-1.610568112554582321e-01,-1.285596724497292342e+00,2.161756019854937040e+04,-3.881265345104725384e+03
1.479695377343072928e+07,-1.427590619680774719e-01,-1.288690455009933400e+00,2.166989938106671616e+04,-3.437793032606688485e+03
1.492342346380193159e+07,-1.244197745222780094e-01,-1.291409234547765017e+00,2.171583423606653014e+04,-2.994214825105299042e+03
1.504989315417313576e+07,-1.060443532682696921e-01,-1.293752979951604765e+00,2.175538736694327235e+04,-2.550545672176631342e+03
1.517636284454433806e+07,-8.763818478351638463e-02,-1.295721620462111590e+00,2.178857821936061373e+04,-2.106799973818690432e+03
1.530283253491554037e+07,-6.920664053505180824e-02,-1.297315097290989039e+00,2.181542309780935466e+04,-1.662991664904230902e+03
1.542930222528674267e+07,-5.075507952891853553e-02,-1.298533363262956319e+00,2.183593517951757167e+04,-1.219134298192016786e+03
1.555577191565794684e+07,-3.228885094896596919e-02,-1.299376382527376972e+00,2.185012452571016911e+04,-7.752411261550136032e+02
1.568224160602914914e+07,-1.381329678725190351e-02,-1.299844130338654313e+00,2.185799809021587498e+04,-3.313251818798001977e+02
1.580871129640035145e+07,4.666245531713548479e-03,-1.299936592904714194e+00,2.185955972542024756e+04,1.126006407121266193e+02
1.593518098677155375e+07,2.314444053063208565e-02,-1.299653767303104779e+00,2.185481018556386334e+04,5.565235070727604807e+02
1.606165067714275792e+07,4.161595206074928527e-02,-1.298995661464459328e+00,2.184374712738520611e+04,1.000430562419134731e+03
1.618812036751396023e+07,6.007544068260653458e-02,-1.297962294223264479e+00,2.182636510810816617e+04,1.444308852061935795e+03
1.631459005788516253e+07,7.851756104397225600e-02,-1.296553695436098330e+00,2.180265558077440073e+04,1.888145241425053200e+03
1.644105974825636670e+07,9.693695925270320868e-02,-1.294769906167697382e+00,2.177260688692118856e+04,2.331926335508565444e+03
1.656752943862756900e+07,1.153282702422943201e-01,-1.292610978945433864e+00,2.173620424660587378e+04,2.775638397545784301e+03
1.669399912899877131e+07,1.336861151278772308e-01,-1.290076978082987047e+00,2.169342974577854693e+04,3.219267266601993924e+03
1.682046881936997548e+07,1.520050985504216856e-01,-1.287167980074213514e+00,2.164426232100532434e+04,3.662798273858431912e+03
1.694693850974117592e+07,1.702798060069037889e-01,-1.283884074058436742e+00,2.158867774154551444e+04,4.106216157320348429e+03
1.707340820011238009e+07,1.885048011642096455e-01,-1.280225362358601515e+00,2.152664858878708765e+04,4.549504974682210559e+03
1.719987789048358425e+07,2.066746231545339429e-01,-1.276191961093966487e+00,2.145814423304635784e+04,4.992648014075910396e+03
1.732634758085478470e+07,2.247837838500587881e-01,-1.271784000869241149e+00,2.138313080773948968e+04,5.435627702420547394e+03
1.745281727122598886e+07,2.428267651146909512e-01,-1.267001627542319708e+00,2.130157118093572353e+04,5.878425511083037236e+03
1.757928696159719303e+07,2.607980160306435091e-01,-1.261845003073008842e+00,2.121342492430482889e+04,6.321021858548849195e+03
1.770575665196839347e+07,2.786919500976753339e-01,-1.256314306455411645e+00,2.111864827947441154e+04,6.763396009791437791e+03
1.783222634233959764e+07,2.965029424028022831e-01,-1.250409734736887879e+00,2.101719412181658481e+04,7.205525972016322157e+03
1.795869603271079808e+07,3.142253267583106635e-01,-1.244131504126806620e+00,2.090901192168787748e+04,7.647388386442335104e+03
1.808516572308200225e+07,3.318533928059455018e-01,-1.237479851198579173e+00,2.079404770315149290e+04,8.088958415768306622e+03
1.821163541345320642e+07,3.493813830851442148e-01,-1.230455034188781216e+00,2.067224400021717884e+04,8.530209626956748252e+03
1.833810510382440686e+07,3.668034900632469175e-01,-1.223057334397481988e+00,2.054353981064086474e+04,8.971113868949474636e+03
1.846457479419561103e+07,3.841138531256362287e-01,-1.215287057694232953e+00,2.040787054733448531e+04,9.411641144910892763e+03
1.859104448456681520e+07,4.013065555238062299e-01,-1.207144536134524104e+00,2.026516798744573316e+04,9.851759478574464083e+03
1.871751417493801564e+07,4.183756212794291218e-01,-1.198630129691875768e+00,2.011536021917804828e+04,1.029143477424645062e+04
1.884398386530921981e+07,4.353150120425380298e-01,-1.189744228111126789e+00,1.995837158643349903e+04,1.073063066999732473e+04
1.897045355568042397e+07,4.521186239020215658e-01,-1.180487252888886340e+00,1.979412263137503032e+04,1.116930838354620755e+04
1.909692324605162442e+07,4.687802841467256787e-01,-1.170859659387542218e+00,1.962253003502025240e+04,1.160742655031726645e+04
1.922339293642282858e+07,4.852937479755485284e-01,-1.160861939089673722e+00,1.944350655599687161e+04,1.204494105311808380e+04
1.934986262679402903e+07,5.016526951550311919e-01,-1.150494622000200362e+00,1.925696096761004083e+04,1.248180484285952662e+04
1.947633231716523319e+07,5.178507266231006101e-01,-1.139758279204087232e+00,1.906279799339449892e+04,1.291796774970469596e+04
1.960280200753643736e+07,5.338813610377514118e-01,-1.128653525587978157e+00,1.886091824135025672e+04,1.335337628399940513e+04
1.972927169790763780e+07,5.497380312696599214e-01,-1.117181022734674567e+00,1.865121813708912305e+04,1.378797342630083403e+04
1.985574138827884197e+07,5.654140808379131133e-01,-1.105341481999981612e+00,1.843358985615189158e+04,1.422169840578189178e+04
1.998221107865004614e+07,5.809027602882668173e-01,-1.093135667782071163e+00,1.820792125579236017e+04,1.465448646624805224e+04
2.010868076902124658e+07,5.961972235136340226e-01,-1.080564400994164620e+00,1.797409580656477192e+04,1.508626861896063929e+04
2.023515045939245075e+07,6.112905240167886278e-01,-1.067628562752050314e+00,1.773199252409703331e+04,1.551697138141492178e+04
2.036162014976365492e+07,6.261756111156173699e-01,-1.054329098288688149e+00,1.748148590148289441e+04,1.594651650117376812e+04
2.048808984013485536e+07,6.408453260916553429e-01,-1.040667021108924617e+00,1.722244584278294860e+04,1.637482066380808465e+04
2.061455953050605953e+07,6.552923982830659577e-01,-1.026643417398180214e+00,1.695473759818793042e+04,1.680179518394286788e+04
2.074102922087725997e+07,6.695094411237267895e-01,-1.012259450699834362e+00,1.667822170146853750e+04,1.722734567835342750e+04
2.086749891124846414e+07,6.834889481306551939e-01,-9.975163668769378988e-01,1.639275391041456533e+04,1.765137172000050850e+04
2.099396860161966830e+07,6.972232888426163067e-01,-9.824154993748737130e-01,1.609818515105430197e+04,1.807376647183416208e+04
2.112043829199086875e+07,7.107047047134875672e-01,-9.669582748025675745e-01,1.579436146654231925e+04,1.849441629913700308e+04
2.124690798236207291e+07,7.239253049647369487e-01,-9.511462188509417492e-01,1.548112397171264456e+04,1.891320035911579907e+04
2.137337767273327708e+07,7.368770624022618065e-01,-9.349809625684146752e-01,1.515830881441481870e+04,1.932999016638797912e+04
2.149984736310447752e+07,7.495518092038521152e-01,-9.184642490144104832e-01,1.482574714488399150e+04,1.974464913294704456e+04
2.162631705347568169e+07,7.619412326846425332e-01,-9.015979403130794934e-01,1.448326509454484039e+04,2.015703208112751236e+04
2.175278674384688586e+07,7.740368710491798421e-01,-8.843840251307053535e-01,1.413068376581371376e+04,2.056698472802770630e+04
2.187925643421808630e+07,7.858301091401294070e-01,-8.668246266015925405e-01,1.376781923464531064e+04,2.097434313978820501e+04
2.200572612458929047e+07,7.973121741952041708e-01,-8.489220107286203909e-01,1.339448256777212919e+04,2.137893315406510374e+04
2.213219581496049091e+07,8.084741316256330856e-01,-8.306785952860765709e-01,1.301047985680785314e+04,2.178056976898277571e+04
2.225866550533169508e+07,8.193068808314377671e-01,-8.120969592538372916e-01,1.261561227163169679e+04,2.217905649680200804e+04
2.238513519570289925e+07,8.298011510709247807e-01,-7.931798528134995641e-01,1.220967613574297502e+04,2.257418468049656076e+04
2.251160488607409969e+07,8.399474974042142605e-01,-7.739302079385845801e-01,1.179246302657404885e+04,2.296573277139897982e+04
2.263807457644530386e+07,8.497362967332812156e-01,-7.543511496125124838e-01,1.136375990407979953e+04,2.335346556605476144e+04
2.276454426681650802e+07,8.591577439639390690e-01,-7.344460077096278683e-01,1.092334927128430172e+04,2.373713340041749325e+04
2.289101395718770847e+07,8.682018483184820168e-01,-7.142183295761159734e-01,1.047100937086298472e+04,2.411647129952942487e+04
2.301748364755891263e+07,8.768584298313236713e-01,-6.936718933492164174e-01,1.000651442227523330e+04,2.449119808086541525e+04
2.314395333793011680e+07,8.851171160639844659e-01,-6.728107220546628575e-01,9.529634904439910315e+03,2.486101540957897669e+04
2.327042302830131724e+07,8.929673390802270738e-01,-6.516390985237116018e-01,9.040137889467585410e+03,2.522560680398260956e+04
2.339689271867252141e+07,9.003983327270288495e-01,-6.301615811724932126e-01,8.537787433532268551e+03,2.558463658972644043e+04
2.352336240904372185e+07,9.073991302724798702e-01,-6.083830206876513769e-01,8.022345031584000026e+03,2.593774880131756072e+04
2.364983209941492602e+07,9.139585624576501699e-01,-5.863085776632636081e-01,7.493570143274067050e+03,2.628456602985594509e+04
2.377630178978613019e+07,9.200652560259903190e-01,-5.639437412349015410e-01,6.951220798191118774e+03,2.662468821616004425e+04
2.390277148015733063e+07,9.257076328010148680e-01,-5.412943487572010604e-01,6.395054289287928441e+03,2.695769138882925836e+04
2.402924117052853480e+07,9.308739093908671158e-01,-5.183666065715304416e-01,5.824827964219216483e+03,2.728312634725223688e+04
2.415571086089973897e+07,9.355520976069602312e-01,-4.951671119101017648e-01,5.240300125209279031e+03,2.760051729013516160e+04
2.428218055127093941e+07,9.397300056932683665e-01,-4.717028759820917627e-01,4.641231049023470405e+03,2.790936039080912451e+04
2.440865024164214358e+07,9.433952404730442387e-01,-4.479813482859505980e-01,4.027384139628898083e+03,2.820912232139820844e+04
2.453511993201334774e+07,9.465352105308273423e-01,-4.240104421899162368e-01,3.398527227191593283e+03,2.849923872891124847e+04
2.466158962238454819e+07,9.491371305596101315e-01,-3.997985618196665536e-01,2.754434028163231687e+03,2.877911266748380513e+04
2.478805931275575235e+07,9.511880270159791539e-01,-3.753546302879212093e-01,2.094885782352173919e+03,2.904811299236725972e+04
2.491452900312695280e+07,9.526747452399731975e-01,-3.506881192954154347e-01,1.419673084036586488e+03,2.930557272286803345e+04
2.504099869349815696e+07,9.535839582113211366e-01,-3.258090801257805813e-01,7.285979253437391208e+02,2.955078738331248314e+04
2.516746838386936113e+07,9.539021771296085639e-01,-3.007281760483392352e-01,2.147597126866958206e+01,2.978301333328378678e+04
2.529393807424056157e+07,9.536157640227744814e-01,-2.754567161322402091e-01,-7.018609131962230094e+02,3.000146610088327725e+04
2.542040776461176574e+07,9.527109466060738052e-01,-2.500066904625703468e-01,-1.441561862334825946e+03,3.020531873564512716e+04
2.554687745498296991e+07,9.511738356321981502e-01,-2.243908067336636836e-01,-2.197753913017029390e+03,3.039370020101946284e+04
2.567334714535417035e+07,9.489904449924546626e-01,-1.986225281764259221e-01,-2.970538588985893966e+03,3.056569383007269789e+04
2.579981683572537452e+07,9.461467148486036871e-01,-1.727161127547748865e-01,-3.759988142629697904e+03,3.072033587227196404e+04
2.592628652609657869e+07,9.426285380948814518e-01,-1.466866535407740646e-01,-4.566141430654894975e+03,3.085661416395771084e+04
2.605275621646777913e+07,9.384217904695562051e-01,-1.205501201482597623e-01,-5.388999400426608190e+03,3.097346696039402741e+04
2.617922590683898330e+07,9.335123646546662490e-01,-9.432340107031864096e-02,-6.228520164650933111e+03,3.106978197314084900e+04
2.630569559721018374e+07,9.278862087208414877e-01,-6.802434672631496593e-02,-7.084613643676195352e+03,3.114439566292595919e+04
2.643216528758138791e+07,9.215293692906481038e-01,-4.167181297880059171e-02,-7.957135757145880234e+03,3.119609284520074652e+04
2.655863497795259207e+07,9.144280398079559502e-01,-1.528570482918788047e-02,-8.845882150219946197e+03,3.122360667311320140e+04
2.668510466832379252e+07,9.065686143114142226e-01,1.111298005706440328e-02,-9.750581444299390569e+03,3.122561907066851927e+04
2.681157435869499668e+07,8.979377471161367197e-01,3.750210841003137618e-02,-1.067088800835814072e+04,3.120076169727783781e+04
2.693804404906620085e+07,8.885224188078011398e-01,6.385836948625019105e-02,-1.160637425485029780e+04,3.114761753358163696e+04
2.706451373943740129e+07,8.783100089459973114e-01,9.015723483728546594e-02,-1.255652247397438441e+04,3.106472318718172755e+04
2.719098342980860546e+07,8.672883758571034996e-01,1.163729203692179387e-01,-1.352071623210006692e+04,3.095057202546488043e+04
2.731745312017980963e+07,8.554459438692098017e-01,1.424783514403875351e-01,-1.449823137465907530e+04,3.080361825071365820e+04
2.744392281055101007e+07,8.427717983004534563e-01,1.684451318451865021e-01,-1.548822669101474094e+04,3.062228203974784992e+04
2.757039250092221424e+07,8.292557884552236303e-01,1.942435176374890937e-01,-1.648973431896002876e+04,3.040495587589425486e+04
2.769686219129341468e+07,8.148886388074623177e-01,2.198423968569577502e-01,-1.750164998970397937e+04,3.015001220450510664e+04
2.782333188166461885e+07,7.996620684540985957e-01,2.452092763328786729e-01,-1.852272324055238641e+04,2.985581254378136873e+04
2.794980157203582302e+07,7.835689188019252516e-01,2.703102768504526132e-01,-1.955154775190204600e+04,2.952071817943787028e+04
2.807627126240702346e+07,7.666032893053573716e-01,2.951101380701770527e-01,-2.058655199742386685e+04,2.914310256379381462e+04
2.820274095277822763e+07,7.487606808983744422e-01,3.195722346874976805e-01,-2.162599043095702291e+04,2.872136552611837396e+04
